Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+29 Quarters
Dividends Paid,"-1,137.34","-1,187.9","-1,709.17","-1,663.67","-1,958.04","-1,398.93",-925.25,"-1,023.26","-1,255.13",-659.35,-471.47,-473.97,-780.78,-602.87,-610.19,-453.38,-730.31,-783.6,-773.47,-426.61,"-1,062.73",-532.31,-672.98,"-1,043.73",-593.56,-509.59,-433.32,-330.62,-745.14,-579.24,-871.34,"-1,075.81",-970.96,-568.23,-657.24,-414.26,-708.86,-276.69,-287.68,-343.6,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,0,0,0,0,0,0,0,498.22,-162.38,-274.43,-61.4,-255.64,-311.53,0,0,-30.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,-399.92,"1,454.61",30.11,524.51,"1,231.54",248.58,"1,973.97",0,0,-1.52,890.17,-1.06,-0.84,-227.47,707.05,667.56,-0.81,-1.88,-2.82,970.02,"1,243.72","2,154.37","1,256.56","1,551.63",871.47,"1,913.75",414.22,435.27,137.13,84.21,353.42,995.72,472.64,"1,337.77",-45.13,-81,-393.38,-502.84,-787.52,-337.46,Upgrade
Other Financing Activities,-214.2,-28.16,54.78,-361.45,-181.61,-939.7,-91.54,-258,-107.32,-211.32,-123.68,-74.11,-336.1,-560.98,34.37,-68.82,-75.54,-38.17,116.57,-89.87,85.81,-94.62,-85.18,-44.93,34.82,-128.88,-107.37,-2.41,-72.86,-62.57,-6.18,1.3,-260.59,121.07,206.44,75.13,77.78,-86.04,60.78,298.46,Upgrade
Financing Cash Flow,"-1,751.46",238.55,"-1,624.28","-1,500.61",-908.11,"-2,090.06",957.18,"-1,281.26","-1,362.45",-872.2,295.01,-549.13,"-1,117.72",-893.11,-31.15,-129.06,-868.06,"-1,079.28",-971.25,453.55,266.79,"1,497.25",498.4,462.97,312.72,"1,275.28",-126.47,102.23,-680.88,-557.61,-524.09,-78.79,-758.91,890.61,-495.94,-420.13,"-1,024.46",-865.56,"-1,014.42",-382.6,Upgrade
Net Cash Flow,"-1,472.42",919.35,-738.3,333.44,"1,779.48","-2,925.43","2,548.04",-394.59,907.25,-649.66,394.4,-66.62,-137.32,-320.89,"1,035.49",20.69,-756.8,198.64,347.6,-451.2,"-1,486.36",947,-283.57,-459.05,871.15,481.14,286.42,122.91,-464.77,456.92,-784.24,"1,029.17",-277,468.95,-279.55,435.55,-44.48,-56.94,227.96,-154.29,Upgrade
Free Cash Flow,283.17,666.42,897.54,"1,844.45","2,692.35",-833.81,"1,594.02",885.51,"2,275.94",269.27,89.69,478.29,987.04,578.74,"1,062.75",149.67,111.67,"1,375.94","1,321.01",-895.06,"-1,774.52",-399.47,-815.49,-978.26,542.47,-754.25,413.06,20.49,210.29,"1,013.2",-259.24,"1,107.83",476.01,-421.55,216.44,855.69,974.14,808.17,"1,388.22",228.95,Upgrade
Free Cash Flow Growth,-89.48%,-,-43.69%,108.29%,18.30%,-,1677.20%,85.14%,130.58%,-53.47%,-91.56%,219.57%,783.87%,-57.94%,-19.55%,-,-,-,-,-,-,-,-,-,157.97%,-,-,-98.15%,-55.82%,-,-,29.47%,-51.14%,-,-84.41%,273.74%,-11.20%,272.85%,34666.34%,12.10%,Upgrade
Free Cash Flow Margin,20.49%,39.11%,84.82%,293.13%,52.52%,-14.47%,25.61%,16.74%,42.95%,7.42%,2.96%,19.01%,-,27.67%,61.25%,10.07%,5.52%,272.47%,68.57%,-34.00%,-100.30%,-20.39%,-46.99%,-63.70%,28.33%,-47.44%,28.85%,1.72%,22.55%,112.90%,-2240.07%,90.42%,18.95%,-20.86%,12.89%,37.90%,63.81%,29.83%,114.08%,15.89%,Upgrade
Free Cash Flow Per Share,0.38,0.90,1.21,2.61,3.67,-1.15,2.21,1.23,3.21,0.38,0.13,0.69,1.46,0.85,1.57,0.22,0.17,2.03,1.94,-1.31,-2.63,-0.60,-1.22,-1.47,0.82,-1.15,0.64,0.03,0.33,1.58,-0.41,1.75,0.76,-0.69,0.35,1.41,1.62,1.36,2.35,0.39,Upgrade
