Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+37 Quarters
Dividends Paid,-2.16,0,-4.06,-1.91,-1.91,-0.01,-1.91,-3.82,-1.9,-1.9,-1.9,-1.9,-1.74,-1.73,-1.73,-1.51,-1.51,-1.51,-1.5,-1.21,-1.2,-1.21,-1.21,-0.99,-0.99,-0.85,-0.85,-0.8,-0.74,-0.73,-0.67,-0.96,-0.3,-0.62,-0.96,0,0,-0.82,0,-0,Upgrade
Share Issuance / Repurchase,0.03,0.22,0.06,0.01,0.11,-0.02,0.01,0.01,0.2,0,0,0,0,0,0,0,0.05,0,0,-0.01,0.05,-0.95,0.83,0.08,0.17,0.19,0,0,-0,0.65,0.41,0.78,0.04,0.05,0,0,0.06,0,0,0.12,Upgrade
Debt Issued / Paid,82,10,-5,0,0,-13,-10.5,0,-123.03,-3.78,49.96,72.9,0,30,0,0,0,0,-11.23,11.23,-10,15,0,20,0,10,0,-20,5,4.94,9.95,-0.05,20.46,-1.45,0.11,-0.04,-4.54,24.96,4.96,-5.04,Upgrade
Other Financing Activities,-112.19,40.75,-71.08,-70.9,-91.2,-14.27,56.74,-6.26,137.88,-4.06,87.94,39.23,129.52,46.12,43.46,-15.72,81.42,118.67,58.53,105.69,35.82,22.83,53.02,3.41,-1.63,48.82,27.1,9.23,37.76,9.26,-17.55,13.6,10.75,5.56,-7.63,14.81,6.48,20.16,1.54,-16.18,Upgrade
Financing Cash Flow,-32.31,50.97,-80.08,-72.81,-93,-27.29,44.33,-10.07,13.15,-9.74,135.99,110.22,127.78,74.39,41.72,-17.24,79.96,117.17,45.81,115.71,24.67,35.68,52.65,22.5,-2.45,58.16,26.25,-11.57,42.02,14.11,-7.85,13.36,30.94,3.55,-8.48,14.77,2,44.3,6.5,-21.1,Upgrade
Net Cash Flow,-36.18,-11.19,-199.9,-110.59,-92.72,-27.27,93.03,26.44,45.76,15.88,121.8,37.73,91.58,39.93,-16.11,-20.73,34.05,67.74,-23.48,63.51,4.59,-13.28,35.9,-20.23,-30.99,18.57,-0.49,25.69,-0.49,4.87,-26.82,9.59,3.55,-22.97,-10.54,18.37,5.72,24.1,-15.52,-26.08,Upgrade
Free Cash Flow,10.55,9.09,12.36,13.22,8.67,9.13,10.57,7.86,11.03,14.02,11.12,1.78,9.35,8.91,9.29,5.19,10.45,10.04,6.57,5.63,6.52,7.47,7.05,-0.58,2.91,0.72,3.62,6.64,0.87,-4.02,2.31,4.61,1.8,8.85,13.21,8.28,-3.92,-2.43,0.99,4,Upgrade
Free Cash Flow Growth,21.69%,-0.38%,16.99%,68.19%,-21.38%,-34.89%,-4.97%,340.72%,17.96%,57.29%,19.71%,-65.61%,-10.59%,-11.28%,41.41%,-7.85%,60.26%,34.49%,-6.84%,-,124.39%,935.78%,94.83%,-,235.68%,-,56.80%,43.96%,-52.00%,-,-82.53%,-44.28%,-,-,1241.32%,107.13%,-,-,-53.82%,-17.72%,Upgrade
Free Cash Flow Margin,49.45%,45.75%,59.65%,65.63%,45.21%,47.98%,53.71%,38.95%,59.46%,83.46%,80.69%,12.90%,63.19%,59.87%,62.42%,35.50%,76.58%,74.90%,51.45%,46.72%,56.77%,69.34%,69.09%,-6.15%,31.77%,7.95%,44.66%,37.17%,9.38%,-41.97%,25.59%,53.87%,21.28%,108.98%,113.33%,92.06%,-48.04%,-31.73%,11.03%,51.28%,Upgrade
Free Cash Flow Per Share,0.88,0.76,1.04,1.11,0.73,0.77,0.89,0.66,0.93,1.18,0.94,0.15,0.79,0.75,0.78,0.44,0.88,0.87,0.59,0.57,0.67,0.79,0.76,-0.06,0.32,0.08,0.40,0.73,0.10,-0.46,0.26,0.52,0.20,1.01,1.51,0.94,-0.45,-0.28,0.11,0.46,Upgrade
