Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-30.1,-29.66,-30.45,-24.73,-26.11,-25.94,-27.09,-20.36,-20.83,-20.32,-20.32,-20.32,-21.11,-20.93,-20.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,-76.15,-82.51,-83.99,-95.43,-123.64,-140.82,-150,0,0,0,0,0,-120,-20,-69.19,-24.94,-11.64,-63.36,0,-100.06,0,0,0,0,0,-55.53,-91.6,0,0,0,0,0,0,0,0,0,0,0,-0.06,-0.15,Upgrade
Debt Issued / Paid,0,-0.21,-256.34,-17.9,-211.97,-98.61,0,0,0,-0.82,419.96,0,0,0,0,0,0,0,0,0,0,0,0,-295.73,148.48,-0.19,236.22,-48.74,-79.97,-73.11,0,0,0,1,0,0,-21.77,0,-0.07,-17.21,Upgrade
Other Financing Activities,-7.2,-0.21,-12.22,-6.39,-30.8,-36.91,-0.11,-,-6.62,-,-40.36,-,-8.9,-,-0.07,-,-5.65,-,-0.06,-,-8.07,-0.04,-0.06,-4.51,-6.72,-0.02,-49.78,-3.38,-64.1,-10.21,-0.46,-,2.57,-1,-,-,-,-,-,-,Upgrade
Financing Cash Flow,-113.45,-112.59,-382.99,-144.45,-392.51,-302.29,-177.2,-20.36,-27.45,-21.14,359.28,-20.32,-150.01,-40.93,-90.25,-24.94,-17.29,-63.36,-0.06,-100.06,-8.07,-0.04,-0.06,-300.23,141.76,-55.74,94.85,-52.12,-144.06,-83.31,-0.46,0,2.57,0,0,0,-21.77,0,-0.13,-17.36,Upgrade
Net Cash Flow,33.66,83.16,-169.5,-70.64,184.94,119.05,-5.04,-1.81,-103.91,-92.13,17.42,1.87,200.47,-2.7,-53.43,-37.33,107.47,-111.96,75.1,14.41,77.64,-150.85,122.79,-299.17,271.66,-119.33,-26.23,51.08,68.78,-203.42,168.77,-16.85,34.74,-46.04,-98.68,45.71,-35.81,-125.38,-113.39,"-1,064.35",Upgrade
Free Cash Flow,211.92,165.37,121.86,132.41,227.12,182.18,162.01,150.43,197.59,222.36,87.46,235.44,183.74,149.81,175.75,113.76,164.57,157.39,118.55,125.58,128.76,146.36,128.34,42.44,73.46,70.19,91.75,50.65,1.62,24.57,193.8,-28.32,-33.28,-68.32,-59.31,-121.5,-160.86,-278.92,-184,-256.91,Upgrade
Free Cash Flow Growth,-6.69%,-9.23%,-24.78%,-11.98%,14.95%,-18.07%,85.24%,-36.11%,7.54%,48.43%,-50.24%,106.96%,11.65%,-4.82%,48.25%,-9.41%,27.82%,7.54%,-7.63%,195.88%,75.29%,108.51%,39.88%,-16.20%,4434.26%,185.69%,-52.66%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,74.63%,56.58%,41.62%,45.17%,77.09%,61.94%,54.78%,50.50%,66.32%,73.56%,29.55%,80.09%,59.87%,48.07%,55.20%,38.92%,56.43%,55.10%,40.82%,44.53%,48.45%,53.91%,47.47%,16.12%,28.16%,26.34%,33.50%,19.22%,0.63%,9.51%,71.91%,-11.65%,-12.32%,-28.32%,-25.22%,-52.54%,-68.43%,-110.71%,-72.31%,-97.37%,Upgrade
Free Cash Flow Per Share,0.73,0.56,0.40,0.43,0.72,0.56,0.48,0.44,0.58,0.66,0.26,0.69,0.53,0.43,0.50,0.32,0.46,0.44,0.33,0.34,0.35,0.40,0.35,0.12,0.21,0.21,0.26,0.15,0.01,0.07,0.57,-0.08,-0.10,-0.20,-0.17,-0.36,-0.48,-0.82,-0.55,-0.76,Upgrade
