Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+5 Quarters
Dividends Paid,-10.78,-10.42,-21.64,-11.14,-11.43,-12.26,-12.7,-13.57,-14.38,-11.12,-0.29,-9.81,-9.73,-9.71,0,0,0,0,-10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,-41.02,-50.16,-99.31,-113.24,-140.44,-255.64,-254.98,-153.19,-286.85,-88.31,-4.13,-234.61,-1.04,1.25,2.15,-0.59,1.28,0.13,0.89,-4.25,3.26,0.83,-8.49,0.06,0.25,0.15,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,216.78,Upgrade
Debt Issued / Paid,"3,516.13",-420.97,908.09,-394.21,"-3,950.59",341.81,-862.22,"-2,608.88","1,690.46","2,519.94","3,973.94",-690.02,320.56,570.95,766.77,582.17,219.36,185.56,39.62,12.06,-359.24,260.26,-195.43,958.84,144.85,-843.17,920.43,401.04,545.24,-489.25,292.54,507.38,238.18,-114.69,286.96,367.81,105.92,211.21,-100.15,304.15,Upgrade
Other Financing Activities,-9.14,-,-,-,-7.78,-0.42,-0.03,-,-8.55,-,-,-,-5.27,-,-,-,-4.63,-,-,-,-,-,-,-,-,3.51,-1.01,-,-59.05,-0,-,-4.11,-5.52,-8,-12.46,-7.73,-0.01,-0.41,-,-17.29,Upgrade
Financing Cash Flow,"3,455.19",-481.54,787.15,-518.59,"-4,110.23",73.51,"-1,129.93","-2,775.64","1,380.69","2,420.51","3,969.52",-934.44,304.52,562.48,768.93,581.58,216.01,185.69,30.45,7.81,-355.98,261.09,-203.92,958.9,145.1,-839.51,919.43,401.04,486.2,-489.25,292.54,503.27,232.66,-122.69,274.51,360.09,105.91,210.8,-100.41,503.64,Upgrade
Net Cash Flow,169.37,-230.14,143.27,925.6,149.73,-136.43,152.34,-117.75,-90.85,3.54,-381.15,31.35,690.46,-13.13,-30.29,87.09,-11.01,52.67,-86.9,51.83,100.15,-29.99,-8.21,3.27,-26.55,4.84,-48.99,27.16,11.09,58.06,-27.31,-7.3,5.78,-1,6.44,33.43,6.74,-25.76,17.93,-17.67,Upgrade
Free Cash Flow,"-3,275.65",475.55,-609.57,"1,682.8","4,405.36",-225.63,"1,426.85","2,565.77","-1,260.81","-2,290.14","-4,296.41","1,074.24",-745.39,-562.77,-813.28,-761.47,-143.12,-169.04,126.66,53.02,530.89,-244.08,202.2,-747.17,-118.15,970.47,-962.59,-449.42,-527.18,567.86,-102.07,-255.32,-169.23,115.45,-264.59,-262.08,-172.47,-32.28,87.65,-431.28,Upgrade
Free Cash Flow Growth,-,-,-,-34.41%,-,-,-,138.84%,-,-,-,-,-,-,-,-,-,-,-37.36%,-,-,-,-,-,-,70.90%,-,-,-,391.86%,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,-1081.57%,139.68%,-127.98%,328.98%,670.01%,-32.52%,181.39%,345.67%,-133.46%,-219.75%,-383.61%,130.74%,-103.26%,-114.76%,-186.38%,-251.33%,-57.78%,-67.29%,50.48%,21.70%,222.88%,-81.73%,80.67%,-370.40%,-57.78%,335.47%,-330.34%,-216.27%,-367.63%,303.28%,-53.95%,-130.03%,-120.61%,81.46%,-188.15%,-200.92%,-163.49%,-35.70%,100.53%,-404.66%,Upgrade
Free Cash Flow Per Share,-65.31,9.49,-11.68,31.07,78.91,-3.88,22.98,38.94,-18.24,-31.91,-59.31,13.81,-9.47,-7.17,-10.38,-9.72,-1.84,-5.04,5.04,2.12,22.28,-10.45,8.63,-31.95,-5.22,43.44,-43.33,-20.36,-23.96,25.91,-4.68,-11.77,-7.84,5.36,-12.35,-12.40,-8.27,-1.86,4.88,-33.75,Upgrade
