Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Dividends Paid,-1.39,-1.4,-1.45,-1.47,-1.48,-1.52,-1.6,-1.6,-1.6,-1.61,-1.73,-1.72,-1.78,-1.87,-1.89,-1.93,-1.97,-1.97,-1.96,-1.26,-1.26,-1.26,-1.21,-1.22,-1.21,-1.2,-1.11,-1.11,-1.11,-1.07,-0.91,-0.9,-0.88,-0.81,-0.8,-0.8,-0.8,-0.79,-0.79,-0.72,Upgrade
Share Issuance / Repurchase,-55.35,-26.93,-21.47,-0.11,-42.2,-101.57,-12.86,-0.04,-30.21,-53.73,-5.56,0.07,-82.62,-27.41,-3.98,-42.98,-0.6,-0.3,-0.46,-2.13,0.15,1.61,-0.34,-5.06,3.52,3.25,0.27,0.34,0.26,12.99,25.93,-0.26,25.17,0.71,1.05,-0.01,0.64,0.65,14.61,-0.18,Upgrade
Debt Issued / Paid,42.54,-1.08,19.41,-75.7,-0.93,-0.61,-0.84,-1.75,-1.47,-1.51,-117.58,-717.01,523.52,-452.63,507.73,248.33,-228.45,-189.46,386.55,-288.5,-997.64,-91.15,"1,119.58",-217.77,491.05,"-1,091.27",629.01,72.58,414.59,-492.03,4.7,266.61,177.37,-385.2,111.93,157.95,-39.72,51.1,121.02,70.45,Upgrade
Other Financing Activities,112.62,-77.66,153.86,-120.19,-696.85,"1,010.1",-375.05,"-2,754.3","2,433.33","1,227.76","-2,606.12","3,625.25",-559.23,466.42,-441.25,-199.57,29.79,503.36,-216.47,183.26,-173.6,288.55,70.54,263.4,-790.91,"1,233.06",243.13,-34.47,-348.26,912.15,144.33,-217.47,-58.65,422.78,20.44,-149,114.06,65.85,-100.55,-141.34,Upgrade
Financing Cash Flow,98.43,-107.07,150.34,-197.47,-741.46,906.41,-390.35,"-2,757.68","2,400.06","1,170.91","-2,730.98","2,906.6",-120.11,-15.5,60.61,3.86,-201.23,311.64,167.66,-108.63,"-1,172.36",197.75,"1,188.57",39.35,-297.55,143.83,871.3,37.34,65.49,432.04,174.05,47.98,143.02,37.48,132.63,8.14,74.17,116.82,34.29,-71.79,Upgrade
Net Cash Flow,63.43,-18.87,0,0,-992.42,916.08,-406.22,0,"2,137.79","1,159.08","-2,680.77","2,999.41",-43.46,25.64,25.81,-55.73,-7.71,64.19,28.7,-36.29,"-1,192.85",32.82,"1,201.96",-1.66,-628.44,-78.1,737,-2.65,-253.67,265.49,7.25,-4.48,-27.59,22.64,-1.03,-8.07,7.07,-8.2,13.56,-62.53,Upgrade
Free Cash Flow,70.46,-122.48,-177.94,-79.58,42.14,54.73,120.54,50.7,201.3,161.99,193.85,-12.63,122.08,115.43,-15.57,-12.18,60.01,0.35,20.27,6.64,92.82,7.64,36.07,10.77,74.64,-8.28,26.9,6.13,44.33,-5.84,4.91,2.53,26.81,12.03,-1.72,17.85,5.44,3.09,3.89,16.84,Upgrade
Free Cash Flow Growth,67.21%,-,-,-,-79.07%,-66.21%,-37.82%,-,64.89%,40.33%,-,-,103.45%,32880.86%,-,-,-35.35%,-95.42%,-43.82%,-38.32%,24.36%,-,34.10%,75.54%,68.37%,-,447.97%,142.12%,65.33%,-,-,-85.81%,392.87%,289.41%,-,5.98%,-,-,-93.57%,47.20%,Upgrade
Free Cash Flow Margin,36.76%,-87.45%,-141.38%,-62.44%,26.13%,34.63%,108.17%,40.14%,128.21%,153.74%,201.34%,-14.34%,80.87%,116.92%,-15.97%,-11.98%,41.95%,0.39%,29.61%,11.79%,87.17%,14.05%,66.23%,19.75%,69.44%,-21.60%,69.74%,14.73%,74.29%,-17.39%,16.00%,8.62%,90.39%,45.92%,-7.05%,74.04%,22.40%,12.82%,17.44%,74.14%,Upgrade
Free Cash Flow Per Share,2.56,-4.30,-6.13,-2.71,1.41,1.79,3.78,1.59,6.24,4.84,5.60,-0.36,3.36,3.07,-0.41,-0.31,1.52,0.01,0.52,0.23,3.19,0.26,1.29,0.38,2.66,-0.30,1.05,0.24,1.74,-0.24,0.23,0.12,1.39,0.65,-0.09,0.97,0.30,0.17,0.22,1.02,Upgrade
