Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+65 Quarters
Investing Cash Flow,-412.79,-221.8,-128.91,-86.59,-120.4,-220.1,45.69,302.38,3.15,161.7,83.62,-681.5,-259.35,-115.86,-122.92,-99.44,-60.8,-37.23,-33.11,-65.79,-451.9,-123.55,-82.48,-106.43,-71.52,-88.88,-96.36,-113.72,-128.84,-183.48,-96.5,-128.52,176.68,-106.93,-141.78,-145.23,-135.23,-90.47,-106.25,-45.59,Upgrade
Dividends Paid,-11.97,-10.37,-9.97,-10.03,-9.71,-9.71,-9.38,-9.38,-8.99,-9.05,-9.09,-9.08,-9.17,-9.17,-8.79,-8.78,-8.38,-8.45,-8.04,-8.03,-6.92,-6.9,-6.9,-6.89,-6.35,-6.35,-6.35,-6.34,-6.34,-6.34,-6.33,-6.33,-5.97,-5.97,-5.97,-5.96,-5.96,-5.96,-5.97,-5.96,Upgrade
Share Issuance / Repurchase,0,0,0,-13.78,0,0,-9.98,0,0,-9.59,0,0,-10.41,-0,-1.87,0,-0,-9.51,0,0,0,1.41,-0.01,82.01,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,144.37,673.85,280.53,85.27,35.54,89.74,-95.51,-183.03,-274.28,-184.84,-401.66,114.83,389.02,-83.7,55.6,64.72,-54.58,-162.39,-28.08,11.45,78.57,34.88,-80.79,10.33,13.17,22.02,-5.16,0.73,45.88,23.44,23.24,13.37,-200.83,-5.81,92.54,149.67,80.17,-15.53,-0.54,10.57,Upgrade
Other Financing Activities,365.79,-213.64,-159.56,-199.93,43.96,176.74,-22.1,27.66,-43.28,117.65,351.84,549.32,60.41,100.83,107.03,1.05,130.53,219.31,34.79,6.54,374.33,65.14,95.94,56.51,40.82,45.67,80.12,90.44,87.4,161.01,15.35,13.47,155.9,68.7,28.51,12.6,12.58,96.91,81.2,29.57,Upgrade
Financing Cash Flow,498.19,449.84,111,-138.47,69.79,256.78,-136.98,-164.75,-326.56,-85.84,-58.91,655.07,429.85,7.96,151.98,57,67.58,38.96,-1.33,9.96,445.98,94.53,8.24,141.96,47.64,61.64,68.61,84.83,126.95,178.11,32.26,20.52,-50.9,56.92,115.08,156.31,86.79,75.42,74.7,34.19,Upgrade
Net Cash Flow,103.36,270.45,22.18,-202.94,-34.47,88.59,-81.31,189.52,-303.99,117.58,62.42,-85.85,262.98,-100.74,85.73,-19.54,22.76,35.71,-1.6,-28.98,23.45,-2.36,-50.23,50.85,-4.91,3.11,-5.4,-3.98,-1.57,28.45,-44.83,-105.25,134.4,-25.42,8.41,6.8,-19.57,-2.91,-4.38,7.7,Upgrade
Free Cash Flow,14.19,39.3,37.99,20.43,15.65,50.85,8.9,51.6,17.07,41.33,37.09,-60.26,91.41,6.39,55.05,21.27,15.02,33.94,32.14,26.06,27.54,25.7,22.02,9.36,16.31,27.83,21.23,24.09,-0.47,31.33,18.04,2.31,8.16,23.6,33.95,-6.85,27.77,9.39,22.73,15.02,Upgrade
Free Cash Flow Growth,-9.32%,-22.71%,326.80%,-60.41%,-8.34%,23.03%,-76.00%,-,-81.33%,546.92%,-32.62%,-,508.70%,-81.18%,71.28%,-18.38%,-45.46%,32.05%,45.95%,178.42%,68.87%,-7.63%,3.73%,-61.14%,-,-11.18%,17.70%,943.14%,-,32.76%,-46.88%,-,-70.63%,151.44%,49.34%,-,159.57%,-53.98%,251.48%,204.01%,Upgrade
Free Cash Flow Margin,19.32%,47.15%,46.32%,26.00%,20.71%,62.46%,11.21%,64.22%,22.45%,55.44%,55.96%,-92.45%,540.08%,9.38%,78.31%,31.82%,22.00%,48.84%,48.19%,39.03%,42.35%,41.68%,36.76%,15.81%,29.33%,51.43%,38.27%,45.37%,-0.89%,57.36%,34.94%,4.61%,16.08%,46.83%,65.95%,-14.27%,54.55%,20.59%,51.53%,32.60%,Upgrade
Free Cash Flow Per Share,0.16,0.51,0.49,0.27,0.20,0.66,0.11,0.66,0.22,0.53,0.47,-0.76,1.15,0.08,0.69,0.27,0.19,0.42,0.40,0.33,0.35,0.34,0.29,0.13,0.23,0.40,0.30,0.34,-0.01,0.45,0.26,0.03,0.12,0.34,0.48,-0.10,0.40,0.13,0.33,0.21,Upgrade
