Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+55 Quarters
Dividends Paid,-8.01,-8.11,-5.49,-4.77,-6.15,-6.14,-12.29,0,-6.12,-6.11,-18.28,0,-12.18,-11.63,-12.05,-10.71,-10.72,-10.22,-10.23,-10.22,-10.21,-9.73,-8.49,-7.52,-7.51,-6.24,-6.23,-6.23,-6.22,-5.89,-5.58,-5.64,-4.8,-4.38,-4.57,-4.56,-4.56,-4.53,-4.52,-4.5,Upgrade
Share Issuance / Repurchase,-1.19,-19.98,-20,-55.04,-29.23,0.26,-47.92,-20.7,0.07,0.06,0,0.09,0.05,-24.98,-24.27,-3.31,0,0.22,0,0.03,0.08,0.23,0.05,152.96,0.08,3.57,0.1,0.01,0.03,-0.43,0,0,0.12,0.01,0.2,0.13,-1.75,0.02,-2.94,-5.68,Upgrade
Debt Issued / Paid,899.95,-0.05,-129.05,141.98,1.23,-0.04,-205.46,-133.53,-123.02,-131.16,-114.21,-224.48,213.47,-173.75,-0.8,-361.14,-308.11,-22.35,176.31,148.48,78.11,-371.15,16.42,88.31,70,124.37,-182.12,150.45,-93.25,-36.5,-111.91,101.08,-6.44,11.49,-13.06,27.45,-37.66,234.42,149.21,281.24,Upgrade
Other Financing Activities,-266.87,334.49,-101.52,-562.93,672.32,-286.21,461.78,-350.9,94.13,378.11,-303.08,698.14,-371.13,-85.24,-140.54,65.74,184.03,216.29,-72.59,155.88,-65.87,248.17,76.06,59.57,33.06,-20.38,62.51,72.54,26.06,82.2,187.41,141.4,64.98,91.35,59.95,259.99,-70.33,-8.51,67.39,-284.03,Upgrade
Financing Cash Flow,623.89,306.35,-256.07,-480.75,638.17,-292.14,196.11,-505.13,-34.94,240.91,-435.57,473.75,-169.79,-295.6,-177.66,-309.42,-134.79,183.93,93.49,294.16,2.11,-132.48,84.03,293.32,95.63,101.31,-125.74,216.78,-73.38,39.39,69.93,236.83,53.86,98.47,42.52,283.01,-114.31,221.41,209.14,-12.97,Upgrade
Net Cash Flow,321.21,-9.56,-176.1,-736.23,-20.56,-496.72,297.85,-72.93,341.73,622.58,-108.86,438.73,25.59,277.73,72.79,61.69,-15.57,47.46,-3.32,15.17,-124.88,156.72,-9.79,8.49,-19.73,43.79,-5.29,5.76,-34.75,9.99,-111.95,143.3,-9.54,0.93,-42.05,40.21,-2.87,-1.32,-3.25,5.77,Upgrade
Free Cash Flow,36.56,34.24,73.94,-3.14,13.35,22.93,18.81,40.85,21.28,31.85,15.92,141,31.67,105.76,25.38,-7.55,-22.63,40.86,109.12,-17.18,80.1,25.74,32.13,-34.61,43.58,33.86,28.34,19.97,7.1,32.4,49.64,-3.69,2.86,32.58,-5.17,8.39,13.89,17.62,60.95,18.55,Upgrade
Free Cash Flow Growth,173.84%,49.33%,293.03%,-,-37.25%,-28.02%,18.19%,-71.03%,-32.81%,-69.88%,-37.29%,-,-,158.82%,-76.74%,-,-,58.74%,239.61%,-,83.83%,-23.98%,13.37%,-,514.16%,4.51%,-42.91%,-,148.25%,-0.56%,-,-,-79.42%,84.90%,-,-54.78%,-19.22%,-53.08%,-,102.40%,Upgrade
Free Cash Flow Margin,32.03%,29.08%,68.25%,-3.21%,14.88%,25.27%,12.97%,41.94%,21.01%,32.16%,16.41%,148.46%,34.40%,92.21%,21.46%,-6.92%,-21.11%,37.65%,100.64%,-15.63%,77.28%,42.63%,31.86%,-33.82%,42.87%,44.62%,36.85%,27.74%,9.68%,45.63%,71.25%,-5.32%,4.92%,53.55%,-8.68%,14.26%,29.43%,31.72%,105.11%,32.71%,Upgrade
Free Cash Flow Per Share,0.84,0.78,1.65,-0.07,0.28,0.48,0.39,0.81,0.42,0.63,0.32,2.81,0.63,2.09,0.49,-0.15,-0.49,0.89,2.37,-0.37,1.74,0.57,0.80,-0.93,1.24,1.05,0.93,0.65,0.23,1.06,1.66,-0.13,0.12,1.32,-0.21,0.34,0.56,0.71,2.46,0.75,Upgrade
