Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+12 Quarters
Investing Cash Flow,-247.52,-19.34,52.47,-4.88,-18.73,-72.47,-75.42,-83.51,-42.36,-58.06,-29.36,11.24,-47.31,-76.01,-88.58,61.6,94.67,-17,-42.53,-28.59,-20.99,28.01,155.7,0.84,28.22,-59.71,-72.87,-95.81,-85.9,-58.51,-192.94,108.91,-75.27,-339.77,4.58,-256.61,22.1,12.68,-280.59,-39.64,Upgrade
Dividends Paid,-3.45,-3.07,-1.89,-1.42,-1.4,-1.39,-1.36,-1.33,-1.33,-1.37,-1.39,-1.4,-1.42,-1.42,-1.42,-2.66,0,-1.28,-1.3,-2.2,0,-0.9,-0.9,-1.71,0,-0.71,-0.73,-1.75,0,-0.87,-0.84,-1.6,0,0,0,0,0,0,1.23,-1.6,Upgrade
Share Issuance / Repurchase,0,-0.07,-0.72,-0.94,0,-5.26,0,-0.43,-2.45,-4.72,-0.67,-4.56,-3.95,0,0,0,-9.09,-0.36,-4.89,-8.67,-0.19,0,0,0.8,0,0,-6.15,-36.75,-0.85,-1.07,-0.52,-1.91,-0.49,-0.04,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,87.83,-7.15,4.18,-174.03,-125.16,83.03,36.27,-31.53,3.05,4.8,49.17,-36.45,35.81,66.86,39.83,21.29,-72.95,5.88,-1.91,42.4,-32.38,-31.31,42.85,69.5,-49.59,17.78,118.77,-58.23,45.81,42.7,108.21,-10.29,109.54,-27.93,146.21,-99,0.52,97.04,-4.51,110.08,Upgrade
Other Financing Activities,-6.08,-0.57,-4.23,199.41,1.86,-2.15,-0.38,-1.11,0.1,-0.23,-0.1,-1.02,-0.79,-0.74,-1.65,-1.19,0.05,0.78,0.95,1.42,-0.24,-0.57,-174.91,-27.06,-20.62,-21.95,-2.3,222.78,1.23,2.57,-3.85,25.41,-23.33,298.86,-88.79,321.99,-44.99,-68.73,274.31,-27.09,Upgrade
Financing Cash Flow,78.3,-10.86,-2.65,23.03,-124.7,74.23,34.53,-34.4,-0.63,-1.51,47.02,-43.42,29.66,64.69,36.77,17.45,-81.98,5.02,-7.16,32.95,-32.81,-32.78,-132.96,41.54,-70.21,-4.88,109.59,126.05,46.19,43.33,102.99,11.61,85.73,270.89,57.42,222.99,-44.47,28.31,271.04,81.4,Upgrade
Net Cash Flow,-124.92,37.02,162.52,150.41,5.63,20.04,-0.45,0.36,-15.66,12.38,25.56,2.92,7.57,-7,-34.22,89.04,4.53,2.14,-16.25,11.06,-50.34,17.62,20.06,20.43,7.18,2.71,9.81,12.96,-26.18,-29.34,-71.36,96.97,20.15,-98.54,57.84,-2.77,4.27,-3.16,10.95,51.52,Upgrade
Free Cash Flow,38.1,56.8,114.11,132.32,148.53,17.62,39.52,117.48,26.93,69.97,6.27,33.48,23.76,15.52,15.75,7.2,-11.39,13.62,32.23,5.29,2.84,22.26,-2.61,-22.36,47.88,71.19,-28.59,-20.29,12.86,-15.87,17.67,-25.85,8.23,-32.19,-4.59,30.8,26.56,-43.73,-0.56,53.56,Upgrade
Free Cash Flow Growth,-74.35%,222.45%,188.72%,12.63%,451.49%,-74.82%,529.96%,250.95%,13.37%,350.83%,-60.18%,365.12%,-,13.99%,-51.12%,35.95%,-,-38.83%,-,-,-94.08%,-68.73%,-,-,272.38%,-,-,-,56.26%,-,-,-,-69.02%,-,-,-42.49%,146.81%,-,-,9985.88%,Upgrade
Free Cash Flow Margin,9.98%,15.37%,31.39%,38.93%,45.72%,5.51%,13.79%,39.20%,9.14%,27.18%,2.80%,16.81%,18.32%,7.44%,8.33%,3.77%,-6.19%,8.94%,18.67%,3.47%,1.92%,14.70%,-1.80%,-16.06%,32.75%,63.92%,-21.63%,-15.36%,9.84%,-19.50%,14.62%,-25.58%,9.24%,-81.52%,-22.58%,319.51%,244.45%,-,-1.87%,270.73%,Upgrade
Free Cash Flow Per Share,1.04,1.56,3.14,3.76,4.34,0.52,1.18,3.57,0.83,2.11,0.19,0.98,0.69,0.45,0.46,0.21,-0.33,0.38,0.89,0.14,0.10,0.75,-0.09,-0.78,1.69,2.51,-0.98,-0.59,0.37,-0.45,0.52,-0.81,0.26,-1.92,-0.26,2.90,2.51,-4.26,-0.05,5.23,Upgrade
