Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-146.65,-411.83,-235.38,-249.12,-424.69,-751.37,-424.72,-78.59,-223.16,514.3,-82.3,-369.02,-85.15,-143.8,-98.8,61.84,8.63,10.59,59.54,-105.79,84.22,-181.59,-34.63,-85.62,-153.38,16.34,126.4,117.73,11.23,-43.78,-10.97,-10.73,-29.59,-43.28,4.43,-42.33,-30.19,22.84,16.51,-41,Upgrade
Dividends Paid,-12.76,-12.73,-12.76,-11.03,-11,-11.07,-11.1,-11.18,-11.16,-11.19,-11.23,-10.22,-10.27,-8.3,-8.64,-8.66,-8.64,-8.14,-7.15,-7.17,-7.11,-4.85,-4.88,-4.77,-4.79,-3.83,-3.31,-3.28,-2.2,-2.2,-2.21,-2.14,-2.15,-2.17,-2.01,-2.03,-2.04,-2.03,-2.06,-2.06,Upgrade
Share Issuance / Repurchase,0.61,0.08,0.1,-5.29,-1.86,-8.52,-9.68,-10.88,-8.23,0.07,0.3,0.22,-14.16,-7.82,-10.31,-3.32,-3.29,-10.45,-0.38,-6.54,3.46,0.16,0.16,0.83,2.2,-0.54,1.36,1.19,0.1,0.14,-1.92,-3.58,-0.71,-3.62,-0.46,-5.02,0.27,8.04,-3.58,-0.82,Upgrade
Debt Issued / Paid,147.79,665.69,18.04,399.68,44.08,-26.46,2.72,7.28,2.17,-372.98,-10.04,-298.73,251.81,11.28,62.72,31.01,-26.1,-9.52,-219.95,317.78,-26.91,30.64,-18.87,25.52,7.64,2.42,-27.69,-78.39,-64.28,83.57,-63.14,50.01,-54.23,106,-100.87,68.82,55.64,-17.41,-81.07,43.99,Upgrade
Other Financing Activities,314.89,-284.38,127.95,-225.01,322.2,-26.39,359.12,-87.23,74.6,144.95,316.09,"1,132.28",-31.94,107.92,33.27,-102.9,24.54,-39.56,34.54,-89.69,-51.61,-7.45,173.32,-21.8,10.25,-12.11,118.61,-13.32,37.57,-51.18,82.76,-39.25,80.8,-61.1,75.72,-14.62,-26.58,-30.23,65.17,-36.55,Upgrade
Financing Cash Flow,450.52,368.66,133.32,158.35,353.43,-72.44,341.06,-102,57.38,-239.16,295.12,823.55,195.44,103.08,77.04,-83.87,-13.49,-67.67,-192.94,214.38,-82.16,18.51,149.73,-0.22,15.31,-14.05,88.97,-93.81,-28.81,30.33,15.49,5.04,23.71,39.12,-27.61,47.15,27.29,-41.62,-21.53,4.56,Upgrade
Net Cash Flow,328.25,-2.72,-18.35,-22.12,-13.61,-782.89,-103.42,-78.66,-128.91,280.25,259.1,472.09,173.99,-22.45,0.76,-0.63,33.22,-26.77,-105.38,135.11,9.75,-145.65,147.6,-67.59,-126.12,-10.21,245.36,31.96,-9.69,-6.63,10.22,5.57,-1.33,8.46,-16.16,7.07,2.79,-10.1,1.68,-28.98,Upgrade
Free Cash Flow,22.22,38.7,76.3,64.62,49.94,25.38,-30.99,92.02,31.54,-0.6,40.86,15.77,61.9,16.44,20.93,20.58,37.23,29.26,24.15,21.89,5.77,-22.23,25.46,17.22,10.99,-14.59,26.79,7.54,7.01,6,4.32,10.43,3.68,11.82,6.01,1.07,4.72,6.94,6.35,6.1,Upgrade
Free Cash Flow Growth,-55.50%,52.52%,-,-29.78%,58.34%,-,-,483.63%,-49.05%,-,95.21%,-23.38%,66.26%,-43.82%,-13.33%,-5.99%,544.88%,-,-5.14%,27.13%,-47.48%,-,-4.99%,128.48%,56.72%,-,519.78%,-27.78%,90.55%,-49.21%,-28.03%,877.79%,-21.96%,70.39%,-5.46%,-82.50%,-59.98%,47.16%,1044.86%,-4.41%,Upgrade
Free Cash Flow Margin,22.71%,29.68%,69.30%,66.56%,54.74%,27.71%,-34.36%,99.71%,33.18%,-0.52%,82.96%,19.60%,74.24%,22.14%,28.05%,27.67%,50.80%,41.74%,35.06%,31.44%,9.13%,-46.47%,51.69%,35.88%,23.50%,-35.15%,68.80%,22.01%,30.01%,24.50%,18.45%,46.78%,16.93%,54.17%,26.83%,4.70%,22.07%,31.31%,29.86%,28.55%,Upgrade
Free Cash Flow Per Share,0.38,0.66,1.30,1.10,0.85,0.43,-0.52,1.54,0.53,-0.01,0.68,0.26,1.03,0.33,0.41,0.41,0.75,0.61,0.51,0.46,0.13,-0.69,0.79,0.54,0.34,-0.53,1.05,0.34,0.41,0.36,0.26,0.64,0.22,0.72,0.36,0.06,0.28,0.41,0.37,0.36,Upgrade
