Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-13.24,-97.71,-102.33,-136.58,0.18,-554.7,-81.99,-125.21,17.26,-108.14,-42.65,103.84,26.6,-16.01,-47.58,-59.36,-14.11,-17.05,-113.75,-62.47,34.02,23.87,-37.92,-42.81,58.26,62.99,-34.77,-27.1,-27.1,-0.83,-26.67,-46.55,2.38,-8.37,-50.59,-21.62,-4.79,-21.79,-29.7,-86.2,Upgrade
Dividends Paid,-15.29,-15.13,-15.66,-14.24,-14.55,-12.13,-12,-12.31,-11.1,-11.11,-11.19,-11.19,-11.27,-11.54,-10.74,-10.78,-10.89,-10.96,-9.73,-9.92,-10.25,-9.44,-9.05,-9.18,-9.17,-9.22,-3.53,-3.53,-3.53,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,-67.23,-17.47,-52.66,-15.51,-72.22,0,-12.8,-31.46,-4.97,-25.5,0,0,-80.33,-48.88,-5.67,-31.56,-29.6,-15.12,-41.26,-116.87,-100.02,-26.71,-38.76,-15.96,-10.01,0,0,0,0,-1.01,-9,-6,-14.07,3.01,-29.08,-12.6,0,0.8,0.02,-38.69,Upgrade
Debt Issued / Paid,-31,0.91,62.73,55.66,-41.13,552.42,83,119,-79,80.32,26.07,-157.44,18.8,-6.15,0,85,-40,-10.95,83.5,138.5,-24,-33,42.36,44.41,-123,-100.03,75.18,10.48,-24.53,-10.91,12.5,41.5,-7.9,4.89,17.3,-0.89,4.14,28.69,-1.31,100.2,Upgrade
Other Financing Activities,-2.46,-,-,-,-,-,-,-,-1.66,-0.34,-,-3.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.4,-,-,1.62,2.33,1.14,0.68,-,0.57,0.01,-,Upgrade
Financing Cash Flow,-115.98,-31.7,-5.59,25.91,-127.9,540.29,58.2,75.23,-96.73,43.38,14.88,-171.95,-72.8,-66.58,-16.41,42.67,-80.49,-37.02,32.51,11.71,-134.26,-69.14,-5.46,19.27,-142.18,-109.25,71.65,6.95,-28.06,-9.52,3.5,35.5,-20.36,10.23,-10.65,-12.81,4.14,30.06,-1.27,61.51,Upgrade
Net Cash Flow,-16.54,16.71,-9.79,-2.9,-6.73,70.14,-0.15,-4.58,-11.21,-12.99,7.89,-4.51,28.94,-14.66,-5.83,17.35,-22.13,14.77,-26.1,-27.28,-4.02,21.01,1.98,18.29,-16.81,6.6,37.08,-7.88,-32.8,14.43,-4.91,1.63,7.81,25.23,-41.3,-10.87,24.29,40.1,-2.17,-5.63,Upgrade
Free Cash Flow,79.28,132.34,69.96,45.64,102.88,33.79,4.36,18.39,45.24,10.65,25.34,46.04,57.19,24.86,36.59,11.28,39.89,54.29,36.69,14.3,82.48,60.97,36.84,29.62,55.79,45.94,-5.45,3.77,18.73,22.08,16.29,10.27,23.04,22.2,15.05,16.96,19.52,23.97,21.4,14.18,Upgrade
Free Cash Flow Growth,-22.94%,291.66%,1505.25%,148.22%,127.41%,217.21%,-82.80%,-60.07%,-20.89%,-57.15%,-30.75%,308.12%,43.35%,-54.21%,-0.26%,-21.11%,-51.63%,-10.96%,-0.42%,-51.73%,47.84%,32.71%,-,686.38%,197.81%,108.06%,-,-63.30%,-18.71%,-0.52%,8.23%,-39.48%,18.06%,-7.40%,-29.69%,19.59%,-4.74%,-16.52%,159.41%,177.50%,Upgrade
Free Cash Flow Margin,10.39%,17.66%,10.41%,7.05%,15.59%,6.73%,1.09%,4.72%,11.09%,2.72%,7.04%,11.15%,12.26%,4.99%,8.09%,2.53%,8.53%,11.28%,8.53%,3.40%,18.34%,12.70%,8.46%,7.11%,12.46%,9.94%,-2.09%,2.07%,10.23%,11.54%,9.61%,6.12%,13.09%,10.95%,8.60%,10.26%,11.50%,12.94%,12.34%,9.96%,Upgrade
Free Cash Flow Per Share,1.71,2.86,1.49,0.96,2.12,0.84,0.11,0.45,1.10,0.26,0.61,1.11,1.36,0.58,0.85,0.26,0.92,1.24,0.83,0.32,1.77,1.29,0.77,0.61,1.16,0.95,-0.19,0.13,0.66,0.79,0.58,0.36,0.81,0.78,0.53,0.59,0.67,0.83,0.74,0.49,Upgrade
