Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-53.39,-91.98,-33.43,-150.24,-122.94,-96.89,-17.21,146.84,-19.51,101.72,223.36,-358.64,-125.64,20.28,-170.83,-83.71,23.7,-137.82,-18.45,-73.85,28.16,57.45,-101.94,-1.42,-166.51,-234.48,-23.74,-222.7,-135.73,-102.24,-124.93,-134.83,-43.74,-87.94,-109.08,-139.59,-100.44,-83.14,-84.82,-89.03,Upgrade
Dividends Paid,-12.38,-12.08,-11.72,-11.77,-11.37,-11.37,-10.99,-10.99,-10.98,-10.98,-10.96,-10.96,-11.05,-9.56,-9.24,-9.24,-9.32,-9.42,-8.72,-8.72,-7.67,-7.67,-6.97,-6.97,-6.96,-6.96,-6.61,-6.61,-6.6,-6.6,-6.28,-6.25,-5.36,-5.35,-5.05,-5.05,-4.76,-4.76,-4.46,-4.46,Upgrade
Share Issuance / Repurchase,-0.02,-0.31,-3.55,-4.53,-0.06,-0.33,0,-0.17,-0.14,0,0,-0.03,-13.12,0.13,-3.25,-2.85,-13.16,-12.26,0,0,-0.66,-0,0,-0.5,-0.19,0,0,-0.12,0,-0.07,0,-0.04,-0.2,-0.27,-0,0,-0.16,-0,0,-0.09,Upgrade
Debt Issued / Paid,124.89,334.89,-11.39,-31.04,-14.64,1.89,3.72,0.86,-73.15,-10.94,-49.92,-305.36,177.99,-118.82,74.14,50.1,-229.85,-66.94,-65.15,74.49,-21.16,-100.37,32.83,33.9,-54.44,104.29,6.88,82.87,-3.64,94.55,45.15,125.37,-152.14,31.92,77.22,71.25,-36,-35.02,8.56,39.22,Upgrade
Other Financing Activities,-66.86,-190.61,-201.63,-348.19,-36.05,51.43,-70.13,139.26,455.53,-213.18,-233.92,810.28,21.64,86.56,126.01,23.32,159.5,206.44,66.36,6.47,-40.76,22.5,33.34,-25.68,163.02,127.06,25.25,101.55,142.57,-0.53,18.41,31.67,197.3,7.74,35.81,-3.08,195.94,-21.81,45.51,9.89,Upgrade
Financing Cash Flow,45.63,131.89,-228.3,-395.53,-62.11,41.62,-77.39,128.96,371.27,-235.1,-294.8,493.93,175.46,-41.7,187.66,61.33,-92.83,117.82,-7.52,72.23,-70.25,-85.54,59.2,0.76,101.42,224.39,25.52,177.69,132.34,87.35,57.28,150.75,39.6,34.05,107.98,63.12,155.02,-61.59,49.62,44.57,Upgrade
Net Cash Flow,34.14,75.11,-209.79,-479.06,-98.46,-12.16,-50.9,313.85,441.76,-78.82,-42.88,163.68,-10.14,24.21,50.73,6.06,-38.67,22.84,-5.28,25.08,-4.3,2.71,-11.42,21.16,-34.78,14.32,30.17,-26.68,22.27,-15.95,-31.24,21.85,15.16,-34.25,13.6,-55.07,76.95,-126.57,-12.5,-13.69,Upgrade
Free Cash Flow,40.52,34.12,50.73,65.88,85.99,41.61,43.45,36.93,89.26,53.5,27.09,26.96,-61.39,44.56,32.44,27.64,28.7,41.25,18.93,26.21,37.59,29.8,30.79,19.8,29.58,23.64,27.03,17.44,25.2,-2.25,35.38,4.33,18.45,17.78,13.22,20.14,21.97,17.94,21.55,30.45,Upgrade
Free Cash Flow Growth,-52.88%,-18.00%,16.76%,78.41%,-3.66%,-22.23%,60.42%,36.97%,-,20.08%,-16.50%,-2.47%,-,8.02%,71.33%,5.48%,-23.65%,38.40%,-38.50%,32.39%,27.09%,26.10%,13.90%,13.54%,17.37%,-,-23.61%,302.31%,36.61%,-,167.63%,-78.48%,-16.04%,-0.89%,-38.64%,-33.86%,57.57%,259.65%,-40.13%,19.11%,Upgrade
Free Cash Flow Margin,40.10%,33.61%,52.81%,77.86%,103.02%,53.75%,53.53%,45.50%,105.32%,68.21%,39.67%,-,-98.40%,57.46%,46.78%,38.65%,43.47%,60.46%,26.73%,42.75%,55.08%,42.88%,45.17%,29.13%,47.95%,39.53%,43.33%,30.43%,41.70%,-3.87%,60.10%,7.21%,36.08%,36.91%,27.54%,40.48%,47.03%,39.52%,48.53%,65.57%,Upgrade
Free Cash Flow Per Share,1.04,0.88,1.30,1.68,2.19,1.06,1.10,0.94,2.27,1.36,0.69,0.69,-1.56,1.30,0.94,0.81,0.83,1.18,0.54,0.75,1.07,0.85,0.88,0.57,0.85,0.68,0.77,0.50,0.72,-0.07,1.02,0.13,0.62,0.60,0.44,0.68,0.74,0.60,0.72,1.02,Upgrade
