Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,"-2,050","-10,763","-8,404","-10,771",-34,"-12,134","-12,897","-10,144","3,119","-29,565","-2,118","7,546","-19,515","17,719","-6,559","-2,226",-586,"-2,230","-1,170","-1,766",203,"-2,208",-576,"-1,879",-747,"1,731",-653,-273,"-1,781","-1,387","-1,293",38,793,-527,54,"-1,877","-1,665","-4,192","1,774","-3,354",Upgrade
Dividends Paid,-691,-689,-691,-639,-637,-638,-640,-602,-605,-607,-607,-605,-605,-345,-345,-310,-309,-309,-313,-290,-292,-258,-262,-242,-243,-243,-243,-228,-211,-210,-211,-195,-173,-173,-172,-165,-156,-155,-155,-154,Upgrade
Share Issuance / Repurchase,0,0,0,-250,0,-500,0,-610,-506,0,0,0,0,0,0,0,0,-375,-200,-310,-320,-373,-920,-246,-74,-376,-135,9,-18,9,59,0,0,298,0,-245,245,0,0,15,Upgrade
Debt Issued / Paid,"26,809","9,675","13,309","5,334","-1,778","-1,918",-460,283,"-1,936",-689,-437,"-30,616","17,984","-2,599","2,908","1,764","2,039","-4,163","5,290",0,-651,-64,911,"4,200",-85,"-3,084","1,027","-2,895",-600,43,"-1,080",483,-589,"1,187",-218,-823,"1,031",491,"2,618","1,076",Upgrade
Other Financing Activities,"-9,011","-2,561","-8,872","-3,648","11,464","10,851","7,485","2,162","13,225","10,213","-1,352","28,548","14,791","1,830","2,572",-329,"-1,523","6,524","-5,058","1,189",780,"1,200",-925,"-4,215","1,047",490,587,"2,231","1,807","1,247",804,-319,236,"-2,183",-722,"3,093",-32,-6,"-3,589",351,Upgrade
Financing Cash Flow,"17,107","6,425","3,746",797,"9,049","7,795","6,385","1,233","10,178","8,917","-2,396","-2,673","32,170","-1,114","5,135","1,125",207,"1,677",-281,589,-483,505,"-1,196",-503,645,"-3,213","1,236",-883,978,"1,089",-428,-31,-526,-871,"-1,112","1,860","1,088",330,"-1,126","1,288",Upgrade
Net Cash Flow,"15,175",-804,-888,"-6,009","8,827",468,"-6,730","-5,575","13,264","-18,240","-4,089","4,849","17,283","16,161",351,-167,"-1,124",818,100,-58,28,-27,-301,"-1,052",56,996,359,-165,-933,931,159,622,-326,308,-431,228,55,-304,90,-189,Upgrade
Free Cash Flow,118,"2,970","3,770","3,965",-188,"4,365",-218,"3,336",-33,"2,309",295,-146,"4,164",-552,"1,723",904,-779,"1,008","1,551","1,119",308,"1,676","1,471","1,330",158,"2,478",-224,991,-130,"1,229","1,880",615,-593,"1,706",627,245,632,"3,558",-558,"1,877",Upgrade
Free Cash Flow Growth,-,-31.96%,-,18.85%,-,89.04%,-,-,-,-,-82.88%,-,-,-,11.09%,-19.21%,-,-39.86%,5.44%,-15.86%,94.94%,-32.36%,-,34.21%,-,101.63%,-,61.14%,-,-27.96%,199.84%,151.02%,-,-52.05%,-,-86.95%,46.64%,206.46%,-,165.86%,Upgrade
Free Cash Flow Margin,2.11%,51.73%,67.17%,72.30%,-3.47%,77.00%,-3.68%,54.83%,-0.61%,42.18%,5.73%,-2.90%,88.26%,-15.98%,59.70%,31.50%,-28.40%,36.08%,55.57%,40.78%,11.57%,61.37%,54.75%,48.90%,6.00%,95.38%,-8.53%,37.59%,-5.51%,51.42%,80.03%,27.53%,-26.83%,75.02%,27.69%,11.00%,28.55%,149.12%,-25.02%,81.86%,Upgrade
Free Cash Flow Per Share,0.09,2.24,2.84,2.98,-0.14,3.28,-0.16,2.49,-0.03,1.71,0.22,-0.11,3.10,-0.60,2.25,1.18,-1.02,1.32,2.01,1.44,0.40,2.14,1.85,1.64,0.20,3.06,-0.28,1.22,-0.17,1.57,2.46,0.85,-0.82,2.37,0.87,0.34,0.89,5.04,-0.79,2.67,Upgrade
