Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+43 Quarters
Dividends Paid,-187,-185,-159,-158,-161,-162,-148,-149,-149,-149,-148,-149,-149,-151,-140,-143,-143,-148,-101,-101,-102,0,-105,-84,-157,-81,-82,-76,-78,-78,-79,-80,-67,-67,-69,-70,-41,-41,-41,-42,Upgrade
Share Issuance / Repurchase,0,0,0,-15,-215,-300,0,-167,0,0,0,0,0,-132,-589,-190,-190,-370,"-1,282",-235,-235,-500,-500,-125,-150,-270,-215,-179,-175,-79,-270,-172,-102,-248,0,0,-8,0,-167,-173,Upgrade
Debt Issued / Paid,"2,000",0,0,0,0,-132,-428,-42,-632,"-1,349","-1,481","-8,691","3,251","-4,602","1,050","-1,150",500,-451,"3,151","3,349",-650,"1,954",-658,"1,348","-1,750","1,744","-2,912","1,110",-511,"1,009","1,903",160,-461,11,78,-565,-803,409,"-2,125","1,099",Upgrade
Other Financing Activities,"-3,307","-3,661","-2,911","-2,805","1,925","4,250",521,"1,735","7,093","4,005","1,637","17,062","2,532","3,148",-692,-302,"1,212","1,219","-2,050","-1,748",81,-725,-518,"-1,369",373,-266,"2,027",-944,-292,"1,209",87,-407,"3,262",54,291,908,934,124,-138,"-1,688",Upgrade
Financing Cash Flow,"-1,494","-3,846","-3,070","-2,978","1,549","3,656",-55,"1,377","6,312","2,507",8,"8,222","5,634","-1,737",-371,"-1,785","1,379",250,-282,"1,265",-906,729,"-1,781",-230,"-1,684","1,127","-1,182",-89,"-1,056","2,061","1,641",-499,"2,632",-250,300,273,82,492,"-2,471",-804,Upgrade
Net Cash Flow,"-2,394","-4,439","-4,834","-7,445","-1,466","1,904","1,913",674,"6,964","4,483",275,"7,943","1,141",-953,579,681,269,43,-791,"1,101",-796,220,-370,-243,"-1,077","1,213",1,-153,-924,306,"1,253","-2,271","2,022",-779,-36,-377,-77,"1,414",-421,-653,Upgrade
Free Cash Flow,163,"1,248",300,912,552,724,824,699,692,-39,673,812,744,446,691,724,542,982,556,488,98,224,816,388,719,185,544,372,731,12,625,327,266,511,706,264,384,535,928,999,Upgrade
Free Cash Flow Growth,-70.47%,72.38%,-63.59%,30.47%,-20.23%,-,22.44%,-13.92%,-6.99%,-,-2.60%,12.15%,37.27%,-54.58%,24.28%,48.36%,453.06%,338.39%,-31.86%,25.77%,-86.37%,21.08%,50.00%,4.30%,-1.64%,1441.67%,-12.96%,13.76%,174.81%,-97.65%,-11.47%,23.86%,-30.73%,-4.49%,-23.92%,-73.57%,-65.00%,234.38%,-18.81%,316.25%,Upgrade
Free Cash Flow Margin,8.98%,66.07%,17.32%,54.03%,33.76%,47.51%,46.58%,36.43%,39.54%,-2.26%,43.99%,122.47%,71.54%,32.23%,49.82%,53.87%,39.88%,73.07%,40.38%,35.41%,6.87%,15.33%,62.62%,29.31%,56.93%,15.61%,38.72%,28.57%,58.25%,0.94%,49.10%,24.28%,21.52%,39.74%,54.56%,20.90%,30.21%,39.43%,71.33%,78.41%,Upgrade
Free Cash Flow Per Share,0.17,1.34,0.32,0.98,0.59,0.76,0.86,0.73,0.72,-0.04,0.70,0.85,0.78,0.46,0.70,0.72,0.53,0.95,0.51,0.44,0.09,0.19,0.69,0.32,0.59,0.15,0.44,0.29,0.57,0.01,0.47,0.24,0.20,0.37,0.51,0.19,0.28,0.39,0.67,0.71,Upgrade
