Metrics,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,+67 Quarters
Investing Cash Flow,-106.97,-110.35,-126.17,-92.1,-57.35,28.61,-153.76,10.49,-33.53,-132.2,-32.07,-91.76,-76.28,-15.74,-8.45,-46.16,-78.12,-60.44,-43.05,-29.87,-8.11,-66.53,-44.05,-75.5,-4.7,-54.81,-22.78,-54.19,-59.35,-64.59,-51.4,-33.02,-44.98,42.82,-32.51,-25.84,-44.7,-70.36,-8.12,-73.94,Upgrade
Dividends Paid,-4.33,-4.32,-4.33,-4.17,-4.05,-4.05,-4.04,-4.03,-3.91,-3.9,-3.9,-3.9,-3.78,-3.77,-3.76,-3.76,-3.65,-3.5,-3.49,-3.48,-3.38,-3.37,-3.37,-3.36,-3.25,-3.24,-3.24,-3.22,-3.16,-3.16,-3.16,-3.15,-3.09,-3.08,-3.09,-3.08,-3.01,-3.01,-3.01,-3,Upgrade
Share Issuance / Repurchase,0.52,0.16,-1.26,0.61,-0.94,0.76,0.74,0.73,0.71,0.66,-0.6,0.63,0.53,0.73,-0.29,0.6,0.44,0.85,0.54,0.55,-0.3,0.13,-0.26,0.89,0.81,0.23,0.57,0.72,0.53,-0.57,0.12,0.31,-0.01,-0.22,-0.59,0.65,0.81,0.57,-0.73,-0.49,Upgrade
Debt Issued / Paid,-0.01,-0.01,-20.01,-2.44,-0.68,-3.72,-10.7,-61.47,26.34,-10.32,-103.2,60.22,-13.29,-3.77,-165.76,95.16,-2.75,121.29,-105.01,75.55,-68.47,98.86,-94.8,120.25,-104.91,98.34,-60.02,80.76,-29.36,42.88,-4.53,40.77,-21.24,17.11,-50.99,48.8,-48.76,42.57,-29.51,23.64,Upgrade
Other Financing Activities,249.45,-169.71,164.88,-55.07,167.53,-15.56,218.86,-30.13,196.09,257.77,194.95,1.51,110.79,13.66,144.51,-62.27,103.07,-106.49,166.16,-62,87.08,-36.5,139.99,-96.52,140.82,-42.65,84.66,-51.6,109.6,-46.22,115.76,-32.41,74.7,-87.35,105.69,-53.04,115.48,-71.3,120.06,-40.29,Upgrade
Financing Cash Flow,245.62,-173.89,139.28,-61.06,161.86,-22.56,204.86,-94.91,219.22,244.21,87.25,58.46,94.25,6.85,-25.29,29.73,97.12,12.15,58.2,10.61,14.93,59.12,41.56,21.27,33.47,52.67,21.97,26.66,77.6,-7.07,108.2,5.52,50.36,-73.55,51.03,-6.67,64.52,-31.17,86.81,-20.14,Upgrade
Net Cash Flow,156.18,-270.32,29.88,-140.67,120.14,26.02,71.22,-69.68,197.4,114.74,68.31,-22.08,29.6,1.47,-23.01,-8.06,31.55,-39.53,27.43,-7.83,14.59,1.27,7.45,-44.7,38.94,2.4,9.64,-18.62,24.55,-66.46,65.3,-18.37,12.85,-24.24,26.07,-22.07,27.45,-92.57,88.34,-87.59,Upgrade
Free Cash Flow,12.89,11.48,13.98,9.79,14.26,19.5,19.07,13.4,11.64,1.79,12.84,10.36,9.83,8.41,9.07,6.4,12.01,8.2,12.09,10.74,7.59,8.3,10,9.42,9.92,5.54,10.37,9.43,6.39,5,8.39,8.7,7.38,6.59,7.75,10.72,7.93,8.59,9,4.01,Upgrade
Free Cash Flow Growth,-9.62%,-41.10%,-26.67%,-26.95%,22.53%,992.38%,48.55%,29.36%,18.41%,-78.77%,41.45%,61.98%,-18.18%,2.52%,-24.96%,-40.44%,58.19%,-1.23%,20.95%,14.06%,-23.45%,49.86%,-3.59%,-0.12%,55.23%,10.73%,23.66%,8.42%,-13.44%,-24.06%,8.28%,-18.88%,-6.88%,-23.27%,-13.92%,167.64%,7.40%,32.62%,15.49%,64.07%,Upgrade
Free Cash Flow Margin,34.82%,32.01%,39.70%,28.60%,39.35%,53.31%,53.84%,39.05%,37.14%,6.16%,45.96%,35.29%,33.34%,29.87%,32.95%,23.00%,43.27%,29.03%,45.56%,41.45%,29.21%,32.10%,40.32%,38.38%,40.47%,22.63%,43.50%,40.11%,27.57%,21.25%,37.30%,38.58%,33.15%,30.42%,36.71%,49.57%,37.63%,41.77%,43.19%,19.11%,Upgrade
Free Cash Flow Per Share,0.78,0.70,0.85,0.59,0.86,1.18,1.16,0.81,0.71,0.11,0.78,0.63,0.60,0.52,0.56,0.39,0.74,0.51,0.75,0.67,0.47,0.52,0.62,0.59,0.62,0.35,0.65,0.59,0.40,0.32,0.53,0.55,0.47,0.42,0.49,0.68,0.50,0.55,0.57,0.26,Upgrade
