Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+58 Quarters
Investing Cash Flow,-11.08,-15.74,-36.67,14.58,-5.77,15.37,8.19,7.37,-5.17,-26.11,-4.58,-0.09,-4.38,1.6,-25.41,-15.62,12.7,-2.33,-7.58,-3.9,-14.32,4.71,-23.99,-6.98,14.14,-35.57,-11.23,13.19,12.56,20,-5.82,-31.44,-1.62,-48,-9.22,11.59,-10,-6.68,-7.13,-6.25,Upgrade
Share Issuance / Repurchase,-0.53,-0.54,-0.76,0,0,-0.37,0,0,0,-0.01,-0.9,-1.03,-0.06,-0.07,-0.01,-0.05,-0.75,-1.36,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,35.66,74.5,0,0,0,0,0,Upgrade
Debt Issued / Paid,8.04,2.45,0,0,-0.01,0,0.01,-11.16,-0.6,11.76,-6.45,-7.84,14.29,0,0,0,0,0.04,-0.36,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,6,5,-0.34,0,Upgrade
Other Financing Activities,-,-2.5,-,-,-,-2,-,-6.08,-,-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.17,-8.79,-0.7,-0.79,-1.23,-0.98,-0.85,-0.93,-0.81,-0.98,-0.63,-1.11,-0.8,-1.06,-1.04,-0.95,-0.87,Upgrade
Financing Cash Flow,7.51,-0.59,-0.76,0,-0.01,-2.37,0.01,-17.24,-0.6,9.75,-7.35,-8.88,14.23,-0.07,-0.01,-0.05,-0.75,-1.32,-0.36,-0.15,0,0,0,-0.17,-8.79,-0.7,-0.79,-1.23,-0.98,-1.04,-0.93,-0.81,-0.98,35.03,62.39,-0.8,4.95,3.95,-1.28,-0.87,Upgrade
Net Cash Flow,-2.91,-13.24,-35.72,13.72,-1.46,24.22,12.02,5.01,-1.4,-6.31,-7.85,-7.15,13.16,6.67,-22.89,-11.81,18.96,1.01,-2.07,-0.17,-9.11,14.58,-20.46,-4.08,8.33,-34.26,-10.18,15.42,13.91,22.52,-3.67,-31.05,0.76,-10.46,53.37,11.95,-3.8,-2.26,-7.93,-6.9,Upgrade
Free Cash Flow,0.66,2.99,1.63,-0.91,4.25,11.02,3.62,14.53,4.05,8.48,3.21,0.33,3.32,5.09,2.54,3.86,7,4.66,5.88,3.88,5.21,9.88,3.53,3.07,2.98,2.01,1.84,3.46,2.33,3.56,3.09,1.25,3.31,2.52,0.19,1.16,1.26,0.47,0.49,0.22,Upgrade
Free Cash Flow Growth,-84.58%,-72.85%,-54.95%,-,5.01%,30.04%,12.75%,4289.43%,22.10%,66.39%,26.51%,-91.42%,-52.61%,9.31%,-56.87%,-0.54%,34.38%,-52.81%,66.44%,26.22%,74.92%,391.05%,91.49%,-11.21%,28.03%,-43.48%,-40.32%,176.96%,-29.75%,41.36%,1501.04%,8.04%,163.40%,436.67%,-60.61%,433.18%,666.46%,1167.57%,-,-,Upgrade
Free Cash Flow Margin,6.97%,30.54%,11.97%,-13.15%,38.21%,73.70%,37.82%,65.25%,43.21%,77.84%,30.12%,4.19%,45.43%,54.48%,39.93%,68.24%,74.53%,71.51%,99.88%,57.34%,76.36%,89.28%,64.35%,50.61%,20.03%,46.54%,43.78%,40.20%,44.42%,54.31%,54.14%,23.14%,57.08%,37.84%,5.19%,34.40%,34.27%,13.60%,31.45%,21.49%,Upgrade
Free Cash Flow Per Share,0.05,0.23,0.13,-0.07,0.33,0.86,0.28,1.14,0.32,0.67,0.25,0.03,0.26,0.39,0.20,0.30,0.54,0.36,0.45,0.30,0.40,0.76,0.27,0.24,0.23,0.16,0.14,0.26,0.18,0.27,0.24,0.10,0.26,0.39,0.03,0.28,0.30,0.11,0.12,0.05,Upgrade
