Metrics,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,+67 Quarters
Dividends Paid,-0.34,-0.34,-0.34,-0.34,-0.23,-0.23,-0.19,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.12,-0.11,-0.11,-0.12,-0.12,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-1.24,Upgrade
Share Issuance / Repurchase,-0.12,-0.21,-0.08,-0.04,-0.07,-0.12,-0.13,-0.06,-0,-0.04,-0.07,-0,-0,0,-0.01,-0.01,0,-0,-0.01,-0.12,-0.01,-0.02,-0.02,-0.05,-0.03,-0.04,-0.02,-0.05,-0.14,0,-0.03,-0.12,-0.03,-0.03,-0.09,-0.03,0.01,-0.05,-0.04,0.05,Upgrade
Debt Issued / Paid,-0.01,0,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Financing Activities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1,-,-,-,-,-,-0.03,-,-,-,-,-,-,-,-,Upgrade
Financing Cash Flow,-0.46,-0.54,-0.42,-0.38,-0.29,-0.34,-0.31,-0.17,-0.11,0.29,-0.18,-0.12,-0.12,-0.11,-0.12,-0.13,-0.11,-0.12,-0.12,-0.23,-0.13,-0.13,-0.13,-0.16,-0.14,-1.16,-0.14,-0.17,-0.37,-0.23,-0.26,-0.38,-0.26,-0.26,-0.32,-0.26,-0.23,-0.28,-0.27,-1.19,Upgrade
Net Cash Flow,0.97,-4.45,3.59,3.42,5.32,4.96,-12.14,19,0.66,-0.15,0.29,0.38,-0.05,-0.5,-1.87,-0.54,-0.37,2.31,1.08,0,-0.99,0.52,-0.37,0.5,-0.69,0.94,-0.51,-0.91,0.97,-0.16,-0.58,-0.48,-1.18,1.78,-0.43,-14.26,0.74,-1.06,0.2,-0.76,Upgrade
Free Cash Flow,1.16,1.38,3.65,2.92,2.37,2.79,1.33,-0.33,0.91,-0.59,-1.91,0.48,0.06,-0.27,-0.12,-0.4,-0.29,-1.95,0.1,-0.14,1.97,0.19,-0.22,0.53,0.19,3.02,-0.53,0.05,0.48,-0.03,-0.43,-0.11,-0.15,1.49,-1.41,-14.86,-0.44,-0.72,1.06,0.08,Upgrade
Free Cash Flow Growth,-50.99%,-50.52%,174.08%,-,161.48%,-,-,-,1385.25%,-,-,-,-,-,-,-,-,-,-,-,929.32%,-93.58%,-,933.33%,-59.79%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,26.31%,25.35%,59.08%,44.39%,36.33%,38.03%,20.94%,-7.05%,27.92%,-31.59%,-208.42%,54.45%,7.59%,-35.03%,-14.35%,-49.81%,-23.63%,-143.57%,6.85%,-7.18%,131.95%,13.19%,-13.30%,32.10%,9.64%,184.84%,-39.85%,3.96%,38.00%,-2.33%,-30.67%,-5.76%,-4.40%,-,-51.35%,-542.48%,-14.45%,-20.86%,23.75%,1.68%,Upgrade
Free Cash Flow Per Share,0.08,0.09,0.24,0.19,0.16,0.18,0.09,-0.02,0.06,-0.04,-0.13,0.03,0.00,-0.02,-0.01,-0.03,-0.02,-0.13,0.01,-0.01,0.13,0.01,-0.01,0.04,0.01,0.20,-0.04,0.00,0.03,-0.00,-0.03,-0.01,-0.01,0.10,-0.09,-0.96,-0.03,-0.05,0.07,0.01,Upgrade
