Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+68 Quarters
Investing Cash Flow,-48.44,-184.06,-65.17,-26.3,-6.18,-27.22,60.24,-1.88,15.15,12.17,7.23,16.16,-32.65,-1.09,2.49,-7.9,0.37,11.08,-18.12,5.85,-20.41,20.24,12.01,18.31,-34.07,-2.59,-21.39,-16.06,-98.07,50.27,22.28,17.66,-13.52,-16.05,-19.66,-5.14,10.29,-15.28,16.35,20.02,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,30.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.87,0,0,0,0,0,0,0,9.02,0,0,0,0.05,3.35,0,0,Upgrade
Debt Issued / Paid,93.42,-1.89,-28.71,-8.96,-6.02,-25.52,-7.18,-0.26,-5.26,-1.26,1.25,30.75,8.75,-0.26,-0.26,5,-12,-2,19,0,-21,-18,3,16,15,0,-2,0,-5.5,0,-7,-1.5,3.18,0,0,0,-8.32,8.48,0.22,-0.38,Upgrade
Other Financing Activities,-82.1,-47.67,126.46,51.65,38.38,44.51,38.84,-3.76,-9.71,9.56,-17.37,35.43,17.66,-15.75,9.14,5.24,2.53,7.62,-9.06,-11.07,-3.63,21.07,-22.72,9.14,1.15,5.33,22.36,-15.21,-2.31,42.77,10.06,4.23,0.78,2.36,5.06,-4.73,-4.16,-10.8,-18.28,-9.42,Upgrade
Financing Cash Flow,11.33,-49.55,97.75,42.69,32.35,18.99,62.5,-4.02,-14.96,8.3,-16.13,66.17,26.4,-16,8.89,10.24,-9.47,5.62,9.94,-11.07,-24.63,3.07,-19.72,25.14,13.28,5.33,20.36,-15.21,-7.81,42.77,3.06,2.73,12.97,2.36,5.06,-4.73,-12.44,1.03,-18.06,-9.8,Upgrade
Net Cash Flow,-36.11,-227.92,34.03,14.59,22.83,-1.7,122.23,-7.95,26.39,29.87,-11.88,36.16,-6.26,1.68,0.92,2.57,3.24,-0.18,-2.65,-5.97,-46.13,51.51,-10.37,8.78,-19.85,2.59,-0.3,-31.85,-82.64,98.82,23.11,7.76,-0.41,-13.44,-12.85,-10.71,-2.03,-14.24,-1.31,11.41,Upgrade
Free Cash Flow,1.49,5.45,0.93,-1.88,-4.37,6.43,-0.51,-2.07,26.29,9.22,-3.17,-46.31,-0.02,18.76,-10.46,0.2,12.34,-16.92,5.5,-0.76,-1.1,28.18,-2.75,-34.75,0.82,-0.17,0.72,-0.6,23.21,5.74,-2.26,-12.64,0.15,0.23,1.73,-1.01,0.01,-0.05,0.25,1.16,Upgrade
Free Cash Flow Growth,-,-15.23%,-,-,-,-30.20%,-,-,-,-50.86%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.47%,-,-,-,15372.67%,2441.15%,-,-,2900.00%,-,579.53%,-,-,-,-94.18%,-35.68%,Upgrade
Free Cash Flow Margin,16.68%,68.59%,10.51%,-25.67%,-63.23%,103.19%,-6.40%,-69.85%,810.79%,257.27%,-96.98%,-1510.37%,-0.56%,697.66%,-379.01%,6.04%,425.97%,-435.50%,200.55%,-26.27%,-33.05%,733.06%,-75.83%,-725.67%,27.00%,-5.30%,21.73%,-16.96%,442.16%,146.69%,-51.33%,-291.40%,3.62%,5.61%,49.61%,-23.90%,0.15%,-1.42%,8.41%,39.91%,Upgrade
Free Cash Flow Per Share,0.02,0.07,0.01,-0.03,-0.06,0.09,-0.01,-0.07,0.94,0.33,-0.11,-1.65,-0.00,0.67,-0.38,0.01,0.45,-0.62,0.20,-0.03,-0.04,1.03,-0.10,-1.27,0.03,-0.01,0.03,-0.02,0.80,0.20,-0.08,-0.43,0.01,0.01,0.09,-0.05,0.00,-0.03,0.13,0.62,Upgrade
