Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-128.43,-197.37,-563.54,-441.92,-646.61,-431.76,-378.6,-146.94,97.38,-66.92,78.45,107.79,-361.52,-382.02,-185.63,-440.37,-373.67,-333.18,-126.5,-582.65,-92,-228.88,-236.96,-352.74,-85.4,2.91,-653.7,-226.98,24.27,-518.71,-292.75,12.95,-379.06,78.85,-76.58,-161.9,-299.73,-228.23,-125.99,-138.31,Upgrade
Dividends Paid,-24.61,-24.84,-25.06,-25.54,-25.52,-25.99,-24.14,-24.55,-24.65,-24.67,-24.68,-24.67,-24.66,-24.71,-24.7,-24.75,-24.97,-24.93,-19.53,-19.5,-19.47,-19.4,-16.97,-16.77,-16.76,-16.7,-14.2,-14.19,-14.18,-14.59,-11.52,-11.19,-7.98,-7.97,-5.58,-5.58,-3.98,-3.98,-2.4,-2.4,Upgrade
Share Issuance / Repurchase,-15.82,-30.62,-45.37,-29.66,-31.95,-65.49,-36.25,-62.67,0.87,-3.51,0.87,0.86,-12.03,0.84,-3.85,-22.16,-7.77,-41.81,0.66,0.66,1.5,0.76,0.76,1.07,1.04,8.25,0.55,0.55,-53.85,-6.59,-48.1,3.09,1.38,1.42,0.68,0.49,0.39,15.16,0.07,0.07,Upgrade
Debt Issued / Paid,-125,125,265,75,0,0,0,-55,-75,-80,-7.75,-277.87,-187.73,29.03,36.07,144.52,-125,199.52,-242.56,125,-105,-90,40,150,-225,-350,95,80,200,200,-135,-275,10,-230,-115.65,-117,15,94.6,99.92,-200.04,Upgrade
Other Financing Activities,143.62,-70.53,287.48,225.34,-574.01,"1,052.02",469.38,182.65,243.05,75.28,-247.4,"1,190.37",397.15,34.25,295.31,275.78,382.29,121.46,476.63,91.71,318.94,128.1,284.34,-123.9,-92.45,736.07,467.69,147.02,-184.84,271.04,479.09,224.33,325.22,88.24,114.22,347.89,249.81,51.65,78.65,284.22,Upgrade
Financing Cash Flow,-21.8,-0.99,482.05,245.15,-631.47,960.54,409,40.43,144.27,-32.9,-278.97,888.69,172.73,39.42,302.82,373.39,224.56,254.25,215.19,197.87,195.98,19.46,308.13,10.41,-333.17,377.61,549.04,213.38,-52.87,449.86,284.47,-58.77,328.61,-148.31,-6.33,225.8,261.21,157.44,176.23,81.85,Upgrade
Net Cash Flow,-29.07,-100.94,109.38,-104.12,"-1,191.62",625.54,101.57,-31.7,333.22,-12.99,-139.64,"1,073.69",-93.76,-231.37,267.42,19.35,-61.91,18.27,177.88,-319.58,188.92,-84.14,64.53,-266.17,-364.5,444.33,-25.53,36.77,12.51,-16.21,29.41,-15.23,5.33,-23.47,-45.56,84.2,7.91,-48.07,68.81,-22.52,Upgrade
Free Cash Flow,120.87,97.12,190.01,91.69,85.18,95.87,70.13,73.78,90.81,85.43,59.83,74.75,94.17,109.22,147.8,85.13,85.7,95.03,87.39,63.13,84.31,128.66,-5.89,75.47,53.05,63.45,77.83,49.57,40.05,52.35,36.44,29.77,55.22,45.25,36.64,19.07,44.34,21.27,16.47,32.32,Upgrade
Free Cash Flow Growth,41.90%,1.30%,170.94%,24.28%,-6.20%,12.22%,17.21%,-1.30%,-3.56%,-21.78%,-59.52%,-12.20%,9.88%,14.93%,69.11%,34.85%,1.64%,-26.14%,-,-16.34%,58.93%,102.78%,-,52.24%,32.47%,21.19%,113.59%,66.49%,-27.48%,15.70%,-0.54%,56.16%,24.52%,112.72%,122.41%,-41.00%,14.19%,-43.15%,-85.99%,-3.26%,Upgrade
Free Cash Flow Margin,60.87%,45.70%,92.50%,48.96%,49.88%,55.82%,43.38%,43.51%,54.91%,54.67%,44.33%,59.76%,77.76%,70.53%,92.73%,54.51%,54.85%,60.83%,56.60%,42.72%,58.69%,89.65%,-4.03%,61.10%,43.72%,53.83%,69.10%,42.74%,33.26%,46.84%,33.72%,29.04%,54.41%,46.30%,36.33%,19.39%,45.61%,23.56%,16.10%,32.20%,Upgrade
Free Cash Flow Per Share,1.67,1.31,2.60,1.22,1.13,1.25,0.90,0.93,1.14,1.07,0.75,0.94,1.18,1.37,1.85,1.06,1.06,1.18,1.07,0.78,1.04,1.59,-0.07,0.94,0.67,0.80,0.99,0.63,0.50,0.65,0.45,0.37,0.69,0.57,0.46,0.24,0.56,0.27,0.21,0.41,Upgrade
