Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+13 Quarters
Investing Cash Flow,-2.01,-12.03,-2.56,-4.35,-18.72,-7.17,-62.01,-24.46,-5.99,-1.31,-15.12,18.32,8.75,-18.16,2.01,-1.53,0.01,-0.02,-9.12,-233.16,60.51,-19.21,-21.32,4.75,-1.24,-84.32,2.45,3.65,-11.04,-1.04,-3.65,0.04,-7.66,-2.08,-0.92,0.79,-3.62,-5.24,-1.24,-0.86,Upgrade
Dividends Paid,-4.82,-4.84,-4.84,-4.84,-4.84,-4.8,-4.8,-4.93,-4.94,-4.91,-4.94,-5.13,-5.14,-5.1,-5.1,-5.09,-5.1,-5.03,-5.04,-5.04,-4.13,-10.95,-10.95,-10.94,-10.93,-10.91,-10.92,-10.92,-10.91,-45.67,-11.07,-11,-10.8,-10.79,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,-3.38,0,-0.02,0,-3.39,0,0,-31.44,-2.25,-0.17,-4.54,-24.95,-1.26,-0.06,-0.02,-0.1,-1.99,-1.42,-0.41,-0.19,-0.68,-3.23,-0.47,-0.03,-3.62,-0.18,-3.46,-0.07,-35.48,-0.38,-7.25,-0.03,-11.95,0.93,-0.61,0.04,-5.35,0.04,-0.89,0.33,Upgrade
Debt Issued / Paid,5.68,0,0,0,0,0,0,150,0,0,25.25,-24,-5,-6,-15,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Financing Activities,-3.55,-,-,-,-,-,-,-4.3,-,-,-0.8,-4.61,-,-,-,-,-,-,-,-8.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Financing Cash Flow,-6.07,-4.84,-4.87,-4.84,-8.24,-4.8,-4.8,109.34,-7.19,-5.07,14.98,-58.69,-11.39,-11.16,-20.12,-5.2,-7.09,-6.46,-5.44,185.91,-4.81,-14.19,-11.43,-10.97,-14.55,-11.09,-14.37,-10.99,-46.39,-46.05,-18.32,-11.02,-22.74,-9.85,-0.61,0.04,-5.35,0.04,-0.89,0.33,Upgrade
Net Cash Flow,-13,-0.6,22.96,-0.66,-30.31,12.79,-39.71,105.33,-11.12,9.86,13.31,-18.17,-6.54,-13.6,8.96,0.67,1.16,0.66,6.38,-34.91,51.46,-16.03,-18.39,8.98,-13.09,-85.41,3.22,15.15,-50.31,-1.92,22.72,37.57,-13.58,14,22.44,24.07,0.46,17.2,16.38,18.44,Upgrade
Free Cash Flow,-5.42,11.97,34.57,11.08,-2.75,25.15,27.66,20.03,2.19,14.83,12.68,21.84,-2.68,14.39,27.71,7.5,7.85,7.24,21.18,13.83,-4.85,17.39,13.76,14.81,2.25,10.55,14.89,21.96,6.44,43.95,43.37,48.25,16.92,25.67,23.15,23.01,5.91,17.32,17.51,18.85,Upgrade
Free Cash Flow Growth,-,-52.43%,24.99%,-44.67%,-,69.64%,118.12%,-8.30%,-,3.07%,-54.25%,191.27%,-,98.63%,30.87%,-45.79%,-,-58.35%,53.85%,-6.59%,-,64.81%,-7.59%,-32.55%,-65.01%,-76.00%,-65.66%,-54.50%,-61.93%,71.25%,87.35%,109.68%,186.39%,48.22%,32.21%,22.07%,-42.28%,368.00%,-,226.10%,Upgrade
Free Cash Flow Margin,-6.61%,16.32%,47.73%,14.35%,-3.50%,31.77%,35.40%,26.43%,3.07%,22.58%,19.89%,37.58%,-4.20%,21.46%,40.92%,11.31%,11.98%,10.67%,29.18%,18.50%,-8.24%,28.52%,23.85%,26.33%,4.13%,20.99%,28.76%,39.22%,10.58%,57.46%,53.71%,59.16%,28.13%,51.75%,49.14%,52.15%,13.76%,40.11%,44.19%,50.50%,Upgrade
Free Cash Flow Per Share,-0.04,0.08,0.24,0.08,-0.02,0.18,0.20,0.14,0.01,0.10,0.09,0.14,-0.02,0.10,0.18,0.05,0.05,0.05,0.14,0.09,-0.04,0.13,0.10,0.11,0.02,0.08,0.11,0.16,0.05,0.31,0.32,0.35,0.13,0.19,0.18,0.17,0.04,0.13,0.14,0.15,Upgrade
