Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+45 Quarters
Investing Cash Flow,-185.7,-264.62,-181.62,-224.27,-90.99,-15.88,21.06,-8.97,-3.88,-8.19,-96.62,-223.32,12.63,85.75,62,12.75,-25.4,-69.84,-96.23,-169.19,-130.95,-48.78,-33.04,-48.24,-52.87,-103.18,-41.64,-4.87,-10.09,-24.93,-8.8,-96.01,-88.28,-65.86,48.3,-32.99,-38.57,-28.62,-36.66,2.86,Upgrade
Dividends Paid,-2.69,-2.57,-2.6,-2.61,-2.6,-2.53,-2.65,-2.31,-2.28,-2.31,-2.23,-2.35,-2.34,-2.2,-2.19,-2.19,-2.14,-2.13,-2.12,-2.13,-2.03,-2.03,-1.51,-1.51,-1.51,-1.51,-1.5,-1.51,-1.5,-1.12,-1.12,-1.12,-1.12,-1.12,-1.12,-1.17,-1,-1,-1.01,-1.01,Upgrade
Share Issuance / Repurchase,-1.74,-1.09,-1.13,-0.62,0.08,-1.59,-0.8,-0.76,-0.3,0.16,0.1,-3.47,-1.31,12.64,0.1,0.08,6.31,0.18,0.1,0.1,0.12,0.07,51.9,-8.9,0.23,0.08,0.1,0.09,0.05,25.62,0.06,0.18,0.13,0.03,0.13,0.17,0.13,-0.02,-0.5,-1.01,Upgrade
Debt Issued / Paid,150,170,125,15,0,-47,-10,-5,-58,-68.44,16.8,-20,17,-30,30,0,0,-30,-44.2,100,15,47,-45,28,-20,20,-45,-10,10,0,-2,19,24,42,-38.5,15.5,12,18,0,0,Upgrade
Other Financing Activities,55.43,98.49,62.18,14.03,66.79,22.89,95.31,41.4,85.8,46.67,-173.7,69.25,13.18,98.26,54.89,19.25,12.9,63.84,163.82,114.83,121.82,23.06,49.72,-13.49,115.04,11.59,-14.15,43.65,74.55,40.7,55.87,94.6,57.14,28.99,-10.37,17.33,23.91,4.56,15.84,8.07,Upgrade
Financing Cash Flow,201.01,264.83,183.45,25.8,64.26,-28.23,81.86,33.33,25.22,-23.92,-159.03,43.43,26.53,78.71,82.8,17.14,17.07,31.89,117.6,212.8,134.91,68.1,55.12,4.1,93.77,30.16,-60.55,32.23,83.1,65.21,52.81,112.67,80.15,69.89,-49.86,31.83,35.04,21.55,14.34,6.05,Upgrade
Net Cash Flow,31.72,8.34,14.85,-190.48,-14.98,-31.31,114.68,31.32,35.71,100.68,-251.7,-182.94,44.83,173.74,148.97,34.09,-1.72,-11.45,26.27,43.11,13.1,26.62,22.57,-39.38,49.38,-72.67,-98.07,25.58,77.56,36.86,49.89,17.36,-3.59,7,0.8,-2.9,-2.62,-2.35,-19.03,14.18,Upgrade
Free Cash Flow,16.34,7.83,12.88,7.95,11.71,12.74,11.71,7.66,14.21,132.71,10.26,-3.15,5.56,8.94,2.62,3.7,6.5,25.76,4.8,-1.11,9.01,7.19,0.31,4.7,6.92,-2.42,3.37,-3.84,4.05,-3.83,5.34,0.02,2.57,1.93,1.93,-1.91,0.8,4.6,2.91,4.18,Upgrade
Free Cash Flow Growth,39.47%,-38.51%,10.01%,3.79%,-17.57%,-90.40%,14.07%,-,155.62%,1384.93%,292.09%,-,-14.52%,-65.31%,-45.47%,-,-27.81%,258.44%,1428.34%,-,30.10%,-,-90.69%,-,70.84%,-,-36.83%,-,57.46%,-,177.45%,-,223.37%,-57.98%,-33.92%,-,-70.05%,146.02%,169.47%,1.95%,Upgrade
Free Cash Flow Margin,64.87%,24.67%,39.75%,28.98%,43.31%,44.30%,46.36%,31.15%,60.09%,539.90%,40.85%,-19.95%,30.95%,41.43%,12.32%,17.25%,30.01%,119.77%,22.83%,-5.68%,48.73%,40.30%,1.88%,28.82%,42.17%,-15.40%,21.87%,-25.89%,26.73%,-24.79%,34.60%,0.13%,19.68%,14.66%,16.52%,-13.79%,6.44%,36.38%,24.47%,35.26%,Upgrade
Free Cash Flow Per Share,0.96,0.46,0.76,0.47,0.69,0.75,0.69,0.45,0.83,7.76,0.60,-0.18,0.32,0.54,0.16,0.23,0.40,1.63,0.30,-0.07,0.60,0.58,0.03,0.42,0.61,-0.21,0.30,-0.34,0.36,-0.38,0.63,0.00,0.31,0.23,0.23,-0.23,0.10,0.55,0.35,0.50,Upgrade
