Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+37 Quarters
Investing Cash Flow,206.31,8.84,-279.15,-375.34,-182.44,-282.54,-29.14,74.35,-68.57,-59.83,-765.73,-305.94,-97.16,-622.18,-76.88,-77.54,-16.68,39.22,118.71,98.02,-171.48,-105.5,-6.07,18.46,8.78,10.44,87.89,-88.95,-164.32,176.33,50.46,152.95,121.58,-132.41,-23.36,-43.62,-219.42,-119.42,-96.16,-188.86,Upgrade
Share Issuance / Repurchase,-24.99,-14.84,-15,-14.92,-14.92,-9.91,-7.9,-9.24,-9.54,0.25,-0,0,0.62,0.26,0,0,0,0,0,0,0.11,-0.2,0,0,0,0,74.81,0,0,0,0,0,0,0,0,0.03,0.07,0,1.36,0.18,Upgrade
Debt Issued / Paid,0,0,-385,385,0,-300,300,0,0,0,98.16,-140,139.96,-0.01,-45,45,0,-0.07,-0,-0.02,-0.04,0.04,-0.09,0,-0,-70.08,70.04,-0.35,-0.25,-0.11,-1.32,-5.6,-11.46,-2.08,4.02,0.99,-4.73,-0.84,3,2.39,Upgrade
Other Financing Activities,-325.46,118.81,"1,030.55",-347.57,251.41,864.4,-572.2,"-1,236.79","1,459.44",73.3,-156.44,854.08,-360.91,706.33,353.95,-33.55,89.58,77.66,118.78,-155.89,-305.67,695.65,-310.69,-159.72,-202.71,734.47,-293.75,61.72,-415.8,35.54,63.16,-175.99,-129.74,740.16,-0.19,-365.4,-25.78,676.14,146.2,-262.32,Upgrade
Financing Cash Flow,-350.45,103.97,630.55,22.51,236.5,554.49,-280.1,"-1,246.03","1,449.91",73.55,-58.28,714.08,-220.33,706.58,308.95,11.45,89.58,77.59,118.78,-155.91,-305.6,695.48,-310.78,-159.72,-202.71,664.39,-148.9,61.37,-416.06,35.43,61.84,-181.59,-141.2,738.08,3.83,-364.38,-30.44,675.3,150.56,-259.76,Upgrade
Net Cash Flow,-101.01,165.48,379.85,-331.36,72.44,284.46,-271.64,"-1,157.62","1,401.07",44.54,-179.74,361.13,-824.88,-12.04,644.24,-413.92,171.89,-223.28,336.53,-134.11,-333.78,510,-147.99,-192.04,-260.1,642.93,-215.33,-205.06,-378.64,117.75,47.09,-68.96,-54.95,619.07,24.55,-364.07,-401.27,507.46,45.2,-454.37,Upgrade
Free Cash Flow,39.46,52.04,26.07,20.38,17.37,12.19,37.64,13.11,19.41,28.1,644.1,-47.46,-507.77,-96.63,410.94,-348.21,98.77,-341.82,98.54,-76.37,143.3,-79.3,168.62,-50.75,-66.24,-35.48,-154.87,-179.55,200.44,-97.93,-66,-41.62,-38,12.09,41.6,42.26,-152.49,-50.83,-10.68,-9.42,Upgrade
Free Cash Flow Growth,127.22%,326.94%,-30.75%,55.49%,-10.51%,-56.63%,-94.16%,-,-,-,56.74%,-,-,-,317.02%,-,-31.07%,-,-41.56%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,34.95%,52.18%,29.87%,24.27%,22.71%,15.48%,49.62%,16.20%,25.20%,37.74%,881.71%,-68.10%,-907.86%,-178.19%,583.51%,-648.59%,157.60%,-737.09%,81.75%,-167.20%,245.09%,-172.14%,300.52%,-112.67%,-137.72%,-199.54%,-362.72%,-611.33%,510.75%,-110.60%,-191.46%,-100.89%,-103.75%,34.76%,117.45%,114.18%,-422.94%,-153.70%,-36.25%,-25.86%,Upgrade
Free Cash Flow Per Share,0.71,0.93,0.46,0.36,0.30,0.21,0.66,0.23,0.34,0.49,11.18,-0.83,-8.85,-1.70,7.24,-6.17,1.75,-6.06,1.75,-1.36,2.55,-1.42,3.02,-0.91,-1.19,-0.64,-4.08,-4.73,5.29,-2.59,-1.75,-1.10,-1.01,0.32,1.10,1.12,-4.05,-1.35,-0.29,-0.25,Upgrade
