Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,232.58,-214.93,-185.82,-445.91,-330.31,-894.6,-146.76,175.74,-864.87,-68.09,-659.18,-747.48,205.99,-212.93,99.72,184.69,253.84,-63.12,693.87,-4.83,185.17,-17.27,49.82,-28.09,135.58,-218.85,-190.19,104.93,150.11,-293.74,-74.73,-163.09,230.81,-71.58,-234.52,-131.78,169.36,-166.29,-351.98,3.8,Upgrade
Dividends Paid,-28.09,-27.96,-26.61,-25.48,-24.4,-24.39,-24.47,-24.47,-24.41,-24.41,-24.4,-24.42,-25.25,-25.26,-25.26,-25.22,-19.62,-19.66,-15.44,-15.44,-15.43,-15.42,-15.42,-13.21,-12.99,-12.97,-12.95,-12.93,-12.77,-12.76,-12.76,-12.75,-10.59,-10.58,-10.6,-10.58,-10.54,-10.52,-0.01,-19.41,Upgrade
Share Issuance / Repurchase,-20.96,0.49,-5.4,-40.58,-68.92,0.2,-7.69,0.04,0.39,-0.02,-0.21,-7.33,-84.98,-1.1,-0.57,1.84,-0.6,-6.58,-0.06,0.54,0.04,0.02,-0.02,0.18,1.37,0.57,0.83,1.95,-0.11,0.24,0.08,1.17,2.82,0.05,-0.21,-3.45,3.65,1.77,1.47,0.65,Upgrade
Debt Issued / Paid,334.8,"1,092.59",-34.99,-96.08,-45.76,-14.91,81.37,41.09,66.94,-49.01,15.26,109.24,-59.74,15.9,-8.51,-194.5,-106.48,292.78,-418.15,-103.22,-66.5,35.7,-28.02,-18.3,-91.64,78.04,-12.48,-40.97,-109.84,126.53,-52.15,101.97,-249.28,80.8,-82.64,-15.34,-85.45,103.89,116.72,-29.09,Upgrade
Other Financing Activities,-564.38,"-1,036.15",-199.82,-401.56,314.77,46.23,261.16,590.4,342.15,567.67,185.25,"1,869.98",408.68,-89.4,131.51,8.7,-173.37,-282.34,-295.47,-174.13,162.58,-34.57,-89.09,-145.63,171.34,-10.62,-264.84,379.35,74.77,-42.68,-34.38,96.23,293.73,-154.5,129.91,140.65,220.71,-4.6,63.32,146.22,Upgrade
Financing Cash Flow,-278.63,28.97,-266.81,-563.69,175.69,7.12,310.37,607.06,385.08,494.22,175.91,"1,947.47",238.7,-99.87,97.18,-209.18,-300.06,-15.8,-729.12,-292.25,80.7,-14.27,-132.54,-176.97,68.08,55.01,-289.44,327.39,-47.95,71.34,-99.21,186.63,36.68,-84.23,36.47,111.27,128.38,90.54,181.51,98.36,Upgrade
Net Cash Flow,24.07,-115.08,-378.17,-956.33,-79.51,-828.82,229.5,806.57,-432.86,473.21,-442.33,"1,221.54",520.22,-252.03,261.71,3.63,8.27,-30.53,12.99,-274.75,311.86,0.59,-40.96,-197.69,260.81,-137.53,-440.02,459.6,133.49,-202.13,-138.22,45.07,295.6,-134.29,-164.13,-17.2,326.69,-36.75,-150.83,146.99,Upgrade
Free Cash Flow,69.78,69.58,72.71,60.4,73.99,56.26,65.9,22.12,47.43,44.85,42.18,20.89,74.65,58.58,64.38,26.98,58.48,47.68,45.98,21.82,45.28,34.38,41.11,5.89,56.15,16.04,39.31,26.15,30.42,20.58,34.96,21.21,27.96,21.29,33.22,3.31,28.65,38.68,19.1,44.36,Upgrade
Free Cash Flow Growth,-5.70%,23.67%,10.33%,173.02%,55.99%,25.45%,56.26%,5.93%,-36.46%,-23.44%,-34.49%,-22.58%,27.63%,22.86%,40.01%,23.63%,29.16%,38.68%,11.86%,270.48%,-19.36%,114.29%,4.57%,-77.47%,84.59%,-22.03%,12.45%,23.29%,8.80%,-3.35%,5.22%,541.25%,-2.42%,-44.96%,73.91%,-92.54%,293.99%,0.17%,-36.98%,-7.05%,Upgrade
Free Cash Flow Margin,50.77%,47.22%,50.87%,45.41%,60.85%,49.02%,55.95%,18.71%,34.71%,37.76%,36.21%,19.85%,73.22%,48.95%,54.30%,21.20%,47.04%,39.48%,44.89%,26.17%,53.63%,40.28%,49.36%,7.16%,71.39%,20.50%,52.87%,34.75%,42.72%,28.16%,45.50%,29.01%,40.51%,29.97%,47.29%,4.61%,37.73%,57.06%,30.48%,66.71%,Upgrade
Free Cash Flow Per Share,0.50,0.50,0.52,0.43,0.52,0.41,0.48,0.16,0.35,0.33,0.31,0.15,0.53,0.42,0.46,0.19,0.42,0.34,0.42,0.20,0.41,0.31,0.37,0.05,0.52,0.15,0.36,0.24,0.29,0.19,0.33,0.20,0.26,0.20,0.31,0.03,0.27,0.37,0.18,0.42,Upgrade
