Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+5 Quarters
Dividends Paid,-65.16,-51.87,-53.09,-72.17,-128.76,-96.57,-91.02,-87.16,-93.18,-77.48,-62.32,-59.5,-89.52,-61.56,-55.74,-56.76,-108.96,-57.61,-55.23,-65.49,-92.89,-64.23,-57.22,-68.17,-57.2,-63.68,-58.25,-68.41,-58.92,-70.7,-62.16,-78.09,-95.18,-72.04,-64.27,-90.55,-139.78,-73.19,-52.12,-13.58,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,0,0,46.93,0,0,0,63.03,0,0,0,0,0,0,0,21.48,0,0,0,162.49,0,0,0,0,0,0,0,176.56,0,0,0,554.13,296.76,0,0,Upgrade
Debt Issued / Paid,0,0,-0.54,0,0,0,0,0,0,0,0,0,0,-0.06,-0.31,0,0,0,0,0,0,0.1,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Financing Activities,10.31,4.77,-3.77,2.47,-3.43,13.33,-3.94,-17.13,-6.7,23.5,2.92,-19.05,-63.82,1.57,-5.91,-18.24,-0.6,5.69,4.04,-14.84,-8.64,45.83,-5.99,-10.33,-163.52,-6.73,-0.43,-20.95,-0.33,0.32,-20.89,0.01,-175.88,-2.79,-5.23,0.29,-553.1,-297.77,-0.02,0.09,Upgrade
Financing Cash Flow,-54.85,-47.1,-57.41,-69.7,-132.2,-83.24,-94.96,-104.29,-52.95,-53.97,-59.41,-78.55,-90.3,-60.05,-61.96,-75.01,-109.55,-51.92,-51.19,-80.33,-80.05,-18.31,-63.83,-78.5,-58.23,-70.41,-58.68,-89.36,-59.25,-70.38,-83.05,-78.08,-94.5,-74.83,-69.5,-90.26,-138.76,-74.2,-52.13,-13.49,Upgrade
Net Cash Flow,29.88,-44.37,23.7,-39.75,2.9,-89.69,48.64,-39.9,117.1,-31.49,34.66,18.26,33.77,-29.67,14.58,4.35,-20.54,-52.07,29.75,-8.63,86.45,-62.58,4.36,-4.79,65.41,-56.09,14.82,-20.13,51.72,-51.48,2.21,0.36,32.83,-45.69,24.4,-4.8,-3.47,-64.09,18.52,58.3,Upgrade
Free Cash Flow,117.87,2.72,81.8,21.01,187.52,-6.46,143.6,64.39,191.05,18.6,94.2,83.08,119.7,30.09,76.55,79.36,89.02,0.1,81.19,71.7,166.5,-44.27,70.18,76.7,117.51,11.4,71.47,69.24,110.98,18.91,83.46,84.22,127.32,23.7,87.51,85.46,145.29,-6.82,70.65,74.79,Upgrade
Free Cash Flow Growth,-37.15%,-,-43.03%,-67.37%,-1.85%,-,52.44%,-22.50%,59.61%,-38.18%,23.05%,4.69%,34.47%,30289.90%,-5.71%,10.67%,-46.54%,-,15.68%,-6.52%,41.69%,-,-1.80%,10.78%,5.88%,-39.72%,-14.36%,-17.79%,-12.84%,-20.21%,-4.62%,-1.46%,-12.37%,-,23.85%,14.27%,-,-,153.91%,98.58%,Upgrade
Free Cash Flow Margin,50.26%,1.20%,34.91%,8.36%,66.59%,-2.05%,45.36%,21.11%,65.73%,7.13%,40.47%,40.94%,59.01%,14.44%,37.72%,39.53%,47.61%,0.05%,38.15%,33.77%,78.53%,-21.01%,34.31%,39.08%,63.84%,6.28%,38.83%,38.30%,63.59%,9.85%,42.08%,39.81%,62.54%,11.50%,41.20%,40.99%,72.00%,-3.45%,39.67%,46.19%,Upgrade
Free Cash Flow Per Share,1.86,0.04,1.31,0.34,3.02,-0.11,2.40,1.08,3.25,0.33,1.67,1.49,2.25,0.58,1.49,1.55,1.77,0.00,1.64,1.46,3.52,-0.95,1.53,1.70,2.87,0.29,1.85,1.82,3.00,0.52,2.29,2.34,3.90,0.75,2.88,3.07,7.19,-0.49,5.55,5.88,Upgrade
