Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+57 Quarters
Investing Cash Flow,"-1,535.78","3,649.76","1,193.48","-2,400.77",866.1,"1,009.77",297.68,253.13,-327.8,"-1,148.49",-768.43,"-1,162.41",144.01,62.06,-423.88,"-1,004.33",-910,-508.83,350.95,"-2,066.41",231.55,-206.93,-926.97,"-2,884.19",802.35,86.16,150.68,-751.14,-335.9,-839.32,154.46,135.36,"-1,911.28",-802.44,-606.68,"-1,239.03",-335.51,-946.77,41.4,-844.45,Upgrade
Share Issuance / Repurchase,-62.34,-65.28,-0.33,-51.29,-2.61,0.09,-0.28,-0.05,-2.87,-1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.47,0,0,0,0,0,0,0,149.68,0,0,106.55,0,0,0.26,Upgrade
Debt Issued / Paid,898.86,-500.34,-950.06,"1,224.5",-775.8,-0.64,188.99,-241.48,-327.35,203.57,12.39,"-2,299.48","2,653.5",-98.2,-967.27,-890.66,-43.28,854.36,-834.03,"1,685.31",-329.5,581.54,-578.73,"1,520.39",-467.74,358.16,-364.03,410.59,61.81,289.22,-155.17,383.55,-67.22,456.99,-264.86,322.52,-175.23,575.91,"-1,184.91",696.5,Upgrade
Other Financing Activities,-681.5,"-1,646",-945.77,57.77,"-2,735.74","-1,708.62",969.79,"-4,708.72","2,681.33",-963.54,"1,769.17","3,050.88",651.74,-936.95,"4,411.35","2,346.53",40.34,218.05,47.59,"1,566.95",-361.79,39.18,"1,785.87",684.09,-414.78,"-1,130.75","1,438.71",402.42,"1,211.62",-83.09,974.39,63.7,"1,446.82",955.32,955.86,"1,026.16",469.56,298.8,974.99,233.58,Upgrade
Financing Cash Flow,155.02,"-2,211.61","-1,896.15","1,230.98","-3,514.15","-1,709.17","1,158.5","-4,950.26","2,351.1",-761.96,"1,781.56",751.4,"3,305.24","-1,035.15","3,444.08","1,455.88",-2.94,"1,072.41",-786.44,"3,252.26",-691.29,620.72,"1,207.14","2,204.48",-882.52,-536.13,"1,074.68",813.01,"1,273.42",206.13,819.22,447.25,"1,379.6","1,561.99",691,"1,348.68",400.88,874.71,-209.91,930.34,Upgrade
Net Cash Flow,"-1,362.56","1,372.01",-635.11,"-1,096.18","-2,575.13",-588.39,"1,563.85","-4,456.91","2,221.73","-1,440.41",930.2,56.01,"5,234.99",-783.69,"1,564.69","1,313.29",-748.77,295.01,-677.74,"1,011.62",-454.42,404.44,231.52,-651.3,81.58,-749.07,865.44,-10.72,942.83,-656.08,992.2,620.2,-495.97,800.81,172.56,99.34,103.89,-41.15,-123.98,127.6,Upgrade
Free Cash Flow,16.84,-66.94,66.31,67.12,70.21,109.49,106.57,239.62,197.51,469.95,-83.29,465.68,"1,784.74",187.8,"-1,461.79",855.63,161.52,-270.56,-242.69,-174.99,0.88,-12.57,-53.51,26.82,159.16,-299.74,-360.28,-72.89,4.45,-24.19,17.43,34.71,35.97,34.64,85.33,-15.34,37.36,30.72,43,40.12,Upgrade
Free Cash Flow Growth,-76.02%,-,-37.78%,-71.99%,-64.45%,-76.70%,-,-48.54%,-88.93%,150.23%,-,-45.57%,1004.95%,-,-,-,18192.41%,-,-,-,-99.45%,-,-,-,3480.54%,-,-,-,-87.64%,-,-79.58%,-,-3.74%,12.79%,98.46%,-,-49.18%,-96.00%,-,-,Upgrade
Free Cash Flow Margin,6.88%,-13.63%,26.27%,32.00%,34.11%,46.50%,50.67%,97.37%,80.56%,200.94%,-35.01%,258.12%,1238.55%,75.55%,-559.07%,355.15%,65.76%,-122.45%,-99.18%,-78.83%,0.40%,-5.51%,-26.31%,14.21%,92.82%,-165.55%,-223.14%,-47.03%,3.53%,-17.34%,12.48%,24.69%,27.40%,26.18%,65.86%,-12.58%,32.87%,26.11%,37.65%,38.09%,Upgrade
Free Cash Flow Per Share,0.35,-1.34,1.33,1.32,1.39,2.16,2.11,4.74,3.91,9.31,-1.65,9.23,35.45,3.73,-29.06,17.02,3.21,-5.39,-4.84,-3.52,0.02,-0.25,-1.08,0.54,3.21,-6.51,-7.84,-1.59,0.10,-0.53,0.38,0.76,0.79,0.80,1.98,-0.36,0.87,0.75,1.05,0.98,Upgrade
