Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-278.3,-471.66,-149.93,-463.9,-298.29,-36.55,171.74,-56.47,-101.84,111.1,18.76,-679.04,-153.65,-80.76,-101.75,-249.24,53.24,-101.81,-19.19,-96.58,-114.03,-114.86,-124.95,-33.13,-39.51,-87.19,-147.17,-47.52,-76.18,-119.51,-123.83,-104,10.09,-81.66,-48.61,-45.48,-37.08,-37.91,0.43,5.9,Upgrade
Dividends Paid,-9.33,-8.94,-8.56,-8.19,-7.92,-7.59,-7.31,-5.63,-5.63,-5.62,-4.72,-4.72,-4.74,-4.51,-4.26,-4.04,-3.76,-2.98,-2.78,-2.54,-2.54,-2.54,-2.55,-2.58,-2.58,-2.21,-2.2,-2,-1.8,-1.61,-1.4,-1.2,-1.05,-1.05,-1.04,-1.04,-1.04,-1.02,-1.02,-0.96,Upgrade
Share Issuance / Repurchase,0,0,0,-15.95,-16.97,-27.52,-21.24,-11.83,0,0,0.89,0.83,-17.07,-2.83,-11.46,0.71,-1.94,-11.83,-3.86,-0.53,-5.74,-0.34,-16.31,-0.75,-2.15,-0.55,-0.02,-0.57,-5.96,-0.36,0.25,-0.03,-1.05,-0.2,0.17,-0.02,-0.63,2.27,0,0,Upgrade
Debt Issued / Paid,-110.63,226.7,-79.27,-2.15,-125.02,60.09,-150.74,5.12,-71.69,-224.05,11.08,112,-59.55,-173.46,73.53,193.41,93.75,-269.35,34.08,137.63,-35.09,-41.43,49.92,32.13,52.46,6.69,40.66,-45.93,-56.04,110.64,8.14,68.68,-191.02,76.76,-18.72,5.53,55.99,-27.23,-82.15,92.93,Upgrade
Other Financing Activities,322.81,-228.4,-35.27,-611.2,357.94,589.02,347.2,125.32,528.95,228.8,-23.92,709.67,218.88,146.43,65.04,22.23,-132.06,377.51,-37.44,-33.47,124.96,97.2,137.96,-110.24,32.96,109.12,96.51,96.53,147.94,-29.08,122.41,16.93,183.27,-18.15,44.32,13.36,-82.76,155.93,80,-125.57,Upgrade
Financing Cash Flow,202.85,-10.64,-123.1,-637.48,208.04,614,167.92,112.98,451.63,-0.88,-16.66,817.78,137.52,-34.37,122.85,212.31,-44.02,93.36,-10,101.08,81.59,52.9,169.03,-81.45,80.69,113.05,134.95,48.04,84.14,79.6,129.39,84.38,-9.84,57.37,24.72,17.82,-28.45,129.94,-3.16,-33.6,Upgrade
Net Cash Flow,-6.28,-453.52,-199.93,"-1,036.52",-40.37,632.4,380.3,125.18,346.11,145.49,43.49,165.04,16.43,-89.25,67.1,-32.08,24.93,40.49,-21.19,34.16,-10.22,-29.79,65.34,-91.24,10.2,80.3,8.2,4.06,12.08,-32.73,27.09,0.46,-1.36,-23.12,1.38,-15.22,-72.92,109.33,2.9,-23.12,Upgrade
Free Cash Flow,68.54,28.38,74.28,64.32,49.43,54.08,39.85,68.31,-4.16,34.64,41.29,25.68,31.64,23.56,44.23,3.89,14.44,48.28,7.54,28.11,21.85,31.49,20.54,22.45,-31.24,53.23,19.88,3.31,3.61,6.22,21.37,19.75,-2.26,0.83,24.55,11.99,-7.78,17.08,5.35,4.25,Upgrade
Free Cash Flow Growth,38.67%,-47.51%,86.41%,-5.85%,-,56.12%,-3.49%,165.97%,-,47.05%,-6.66%,560.77%,119.08%,-51.20%,486.31%,-86.17%,-33.88%,53.30%,-63.27%,25.20%,-,-40.83%,3.31%,578.89%,-,756.14%,-6.96%,-83.25%,-,647.24%,-12.97%,64.72%,-,-95.13%,359.22%,182.09%,-,-,-51.59%,-60.47%,Upgrade
Free Cash Flow Margin,45.02%,18.48%,55.82%,52.23%,39.90%,42.13%,41.85%,67.90%,-4.61%,40.05%,66.69%,45.70%,58.05%,31.54%,59.15%,5.40%,24.03%,81.58%,13.91%,49.88%,40.57%,56.63%,39.82%,44.77%,-70.61%,121.35%,51.02%,8.18%,9.59%,15.94%,62.18%,59.96%,-6.57%,2.48%,72.83%,38.34%,-25.96%,52.26%,15.66%,11.12%,Upgrade
Free Cash Flow Per Share,1.84,0.76,2.00,1.73,1.31,1.41,1.03,2.19,-0.13,1.32,1.57,0.98,1.19,0.89,1.65,0.14,0.63,2.09,0.33,1.22,0.94,1.36,0.88,0.96,-1.33,2.66,0.99,0.17,0.18,0.31,1.07,0.99,-0.11,0.04,1.24,0.61,-0.40,0.89,0.29,0.23,Upgrade
