Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-19.4,-19.8,-19.9,-20.2,-19.8,-19.8,-19.6,-20.2,-21,-19.6,-19.6,-19.7,-20,-18.7,-16.3,-16.4,-16.4,-15.7,-15.8,-12.4,-12.5,-12.4,-12.4,-12.4,-12.3,-12.3,-12.4,-12.3,-12.2,-12.4,-12.5,-12.5,-12.3,-12.6,-12.6,-13.3,-13.3,-13.4,-13.6,-13.9,Upgrade
Share Issuance / Repurchase,1,1.1,1.3,1.2,1.3,1.5,-8.6,-108.3,-40.9,1.3,1.2,-13.6,-94.9,0.6,-1,128.2,1.3,-0.7,0.1,0,0.6,0.3,2.8,0,0.9,2.3,1.2,0,-3.8,-2,-15.8,-1.5,-21.8,-7,-36.4,-62.4,-7.7,-16.4,-37.3,-38.5,Upgrade
Debt Issued / Paid,0,0,0,0,259.8,0,0,0,-50,0,395.6,0,0,0,-100.1,-35,0,-224.6,-110.4,359.4,10,0,0,-159.8,0,0,0,0,0,0,0,0,-11.5,-0.2,0,0,144.2,0,-5.5,0,Upgrade
Other Financing Activities,-0.4,-2.2,-0.5,49.5,151.1,22.8,-5.9,-21.3,0.9,-36.8,-9.3,90.6,123.1,105.7,-15.8,-33,177.7,10.3,-,-0.1,-0.4,-,-0.1,0.1,0.1,0.1,0.3,0.2,0.5,0.6,0.2,0.2,0.5,0.6,0.1,0.5,0.4,0.4,1,0.3,Upgrade
Financing Cash Flow,-18.8,-20.9,-19.1,30.5,392.4,4.5,-34.1,-149.8,-111,-55.1,367.9,57.3,8.2,87.6,-133.2,43.8,162.6,-230.7,-126.1,346.9,-2.3,-12.1,-9.7,-172.1,-11.3,-9.9,-10.9,-12.1,-15.5,-13.8,-28.1,-13.8,-45.1,-19.2,-48.9,-75.2,123.6,-29.4,-55.4,-52.1,Upgrade
Net Cash Flow,-151.8,-39.9,-96.3,51.3,149.1,28.4,14.7,-442.3,341.3,-146.1,-37.1,88,164.5,3.2,29.2,-2.6,31.9,-17.7,-557.1,534.5,69.7,-91.9,-23.3,40.9,4.3,-55.4,11.3,-0.6,-1.3,14.6,53.3,6.1,11.6,-17,31.3,-3.2,-1.5,-9.6,6.6,-28,Upgrade
Free Cash Flow,-5,-44.1,-83.5,-82.4,-34.2,29.5,53.1,82,131.2,189.5,-19.7,185.7,44,137.4,106.3,125.9,79.3,182,132.2,84.9,73.3,40.9,71.7,67.2,50.5,52,56.3,43.6,76.3,54.4,86.6,51.5,28.4,34,26.2,35,37.2,28.9,112.8,-6.4,Upgrade
Free Cash Flow Growth,-,-,-,-,-,-84.43%,-,-55.84%,198.18%,37.92%,-,47.50%,-44.51%,-24.51%,-19.59%,48.29%,8.19%,344.99%,84.38%,26.34%,45.15%,-21.35%,27.35%,54.13%,-33.81%,-4.41%,-34.99%,-15.34%,168.66%,60.00%,230.53%,47.14%,-23.66%,17.65%,-76.77%,-,-55.77%,-,169.21%,-,Upgrade
Free Cash Flow Margin,-0.39%,-3.20%,-6.06%,-5.75%,-2.50%,2.00%,3.65%,5.44%,9.70%,13.61%,-1.46%,15.09%,3.58%,10.70%,8.55%,9.87%,6.41%,16.63%,11.06%,11.44%,10.58%,5.87%,10.39%,9.82%,7.75%,8.09%,8.79%,6.95%,12.48%,8.82%,14.07%,8.45%,5.69%,6.07%,4.85%,6.45%,6.71%,4.93%,17.74%,-1.09%,Upgrade
Free Cash Flow Per Share,-0.08,-0.69,-1.31,-1.29,-0.54,0.46,0.83,1.27,2.00,2.90,-0.30,2.85,0.66,2.06,1.60,1.94,1.23,2.81,2.04,1.65,1.42,0.80,1.40,1.31,0.98,1.02,1.10,0.85,1.49,1.06,1.67,0.99,0.55,0.65,0.50,0.63,0.67,0.52,1.98,-0.11,Upgrade
