Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+53 Quarters
Investing Cash Flow,-83.46,-80.11,-222.18,-89.51,-89.2,-105.84,-121.34,88.28,159.52,-48.09,-145.25,-387.2,-46.71,31.15,-41.5,-32.94,-10,-44.34,-65.34,-29.07,-49.44,58.55,-25.16,-89.36,4.3,11.6,12.28,-68.12,22.91,-80.2,15.83,-6.78,-99.12,-23.17,-2.25,-65.95,-54.17,-14.15,-14.93,17.32,Upgrade
Dividends Paid,-3.5,-3.47,-3.47,-3.47,-3.51,-3.39,-3.37,-3.24,-3.23,-3.07,-3.04,-3.04,-3.06,-2.91,-2.91,-2.76,-2.75,-2.44,-2.44,-2.44,-2.44,-2.13,-1.94,-1.94,-1.93,-1.66,-1.67,-1.59,-1.59,-1.46,-1.48,-1.36,-1.37,-1.25,-1.26,-1.13,-1.14,-0.99,-0.99,-0.85,Upgrade
Share Issuance / Repurchase,-2.72,0.11,-0.16,0.05,-4.88,-4.74,-0.25,0,0.05,0.56,0,0.03,-2.38,-0.6,-1.31,0.05,0.41,0.36,0.28,0.11,0.38,-0.04,0.08,0.03,0.68,-0.23,-1.72,-0.05,0.28,0.06,-2.74,-3.87,-1.04,-2.41,-2.86,-2.67,-0.95,0.28,0.65,0.31,Upgrade
Debt Issued / Paid,-17.31,113.06,97.1,10.25,0.82,14.3,71.24,14.01,-125.51,-12.62,-9.79,100.99,57.75,-21.65,34.69,13.31,-53.1,39.84,15.38,-1.39,-11.42,-15.13,9.48,1.87,-63.66,-7.78,-29.62,76.51,-55.22,33.09,28.64,-83.81,77.33,-6.11,15.72,8.32,-0.45,0.28,3.73,-7.31,Upgrade
Other Financing Activities,102.82,-39.3,34.47,-13.94,83.37,-39.07,44.73,-77.98,229.29,32.89,84.96,327.36,11.02,-27.83,17.11,18.35,44.41,10.29,18.13,51.29,48.24,-48.8,-12.28,71.44,24.95,61.75,18.72,-2.09,23.53,35.75,-42.53,80.49,24.36,35.6,-23.08,25.86,46.09,22.73,-3.39,-0.85,Upgrade
Financing Cash Flow,79.31,70.4,127.94,-7.11,75.8,-32.9,112.35,-67.21,100.6,17.76,72.13,425.35,63.33,-52.98,47.57,28.94,-11.03,48.05,31.35,47.57,34.77,-66.1,-4.65,71.4,-39.96,52.09,-14.29,72.78,-33,67.45,-18.1,-8.55,99.29,25.84,-11.48,30.39,43.55,22.29,0,-8.69,Upgrade
Net Cash Flow,6.38,-9.55,-75.19,-91.66,-3.99,-164.82,48.45,27.69,274.79,-17.52,-67.68,49.62,26.92,-0.61,12.9,-0.27,-6.07,9.09,-20.06,21.59,-6.63,15.53,-22.57,-15.59,-27.67,55,12.4,9.03,-4.62,-0.37,2.3,-1.22,-2.19,10.42,-9.15,-23.34,-5.84,17.04,-6.01,19.03,Upgrade
Free Cash Flow,10.14,-0.21,18.72,4.66,9.14,-25.74,58.43,6.41,14.61,11.82,5.32,11.39,8.58,21.07,6.52,3.48,14.89,5.12,13.36,1.22,7.63,22.53,6.57,2.25,7.18,-9.46,13.27,3.49,4.69,12,4.1,12.88,-2.75,7.53,3.86,12.05,3.52,8.51,8.87,10.28,Upgrade
Free Cash Flow Growth,10.94%,-,-67.96%,-27.30%,-37.45%,-,998.76%,-43.77%,70.35%,-43.89%,-18.46%,227.13%,-42.40%,311.81%,-51.18%,185.26%,95.24%,-77.29%,103.24%,-45.78%,6.20%,-,-50.48%,-35.53%,53.30%,-,223.91%,-72.88%,-,59.23%,6.17%,6.89%,-,-11.50%,-56.47%,17.27%,-39.14%,-10.98%,-20.43%,22.56%,Upgrade
Free Cash Flow Margin,29.43%,-0.67%,54.63%,13.46%,30.15%,-73.82%,167.66%,17.85%,41.59%,36.19%,16.20%,39.50%,30.53%,69.84%,22.57%,11.75%,50.34%,18.31%,49.39%,4.37%,28.57%,76.76%,27.00%,9.83%,32.62%,-40.86%,60.62%,17.67%,23.89%,59.07%,21.41%,65.48%,-14.69%,41.41%,22.60%,71.88%,22.29%,54.73%,57.13%,64.85%,Upgrade
Free Cash Flow Per Share,0.67,-0.01,1.25,0.31,0.61,-1.69,3.83,0.42,0.96,0.78,0.35,0.75,0.56,1.38,0.43,0.23,0.97,0.34,0.88,0.08,0.50,1.48,0.47,0.16,0.52,-0.69,0.96,0.26,0.35,0.91,0.31,0.95,-0.20,0.55,0.28,0.86,0.25,0.60,0.63,0.73,Upgrade
