Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+57 Quarters
Dividends Paid,-32.6,-32.6,-29,-29,-28.9,-29,-26,-26.1,-26.1,-28.53,-24.09,-24.08,-23.9,-23.91,-22.55,-22.53,-22.35,-22.33,-20.95,-20.72,-20.7,-20.91,-18.96,-18.94,-18.9,-18.95,-17.19,-17.17,-16.96,-17.27,-15.56,-15.5,-15.79,-15.79,-14.51,-14.5,-14.55,-14.53,-13.1,-12.96,Upgrade
Share Issuance / Repurchase,-0.1,0.2,36.5,-49.1,-24.1,0.2,31.7,-10.5,-70,-47.63,23.47,0.59,-1.43,-39.81,14.31,-19.12,0.02,-92.13,18.69,0,-10.53,-78.78,-29.34,-11.17,0.51,-16.13,15.04,0,-10.33,-64.27,0.23,14.96,-101.62,-0.45,-36.29,-24.81,-1.92,0.12,10.39,0.08,Upgrade
Debt Issued / Paid,-16.9,-166.9,-116.9,683.1,"1,539.4",-20.6,-17.5,-17.5,-17.5,-13.75,486.25,86.25,-13.75,-13.75,86.25,-13.75,-8.75,645,-5,-105,-5,-5,-5,-72.5,-14.25,-38.75,-13.75,-13.75,-6.88,-6.88,-6.88,-6.88,-25,-0.01,23.43,695,0,0,29.97,-0.06,Upgrade
Other Financing Activities,-71,48.2,-80,162.5,-188,104.4,-89.5,77,-73.1,-6.63,-43.06,-1.39,-13.32,8.74,-4.45,13.55,-11.11,-9.57,-12.43,-3.42,1.83,-0.75,-26.11,-6.05,-10.43,8.09,-18.59,-0.81,5.59,-13.87,4.92,-21.63,-2.81,0.14,0.05,-8.07,1.64,-5.89,-1.4,-3.4,Upgrade
Financing Cash Flow,-120.6,-151.1,-189.4,767.5,"1,298.4",55,-101.3,22.9,-186.7,-96.53,442.57,61.36,-52.41,-68.73,73.55,-41.85,-42.19,520.97,-19.68,-129.14,-34.4,-105.44,-79.42,-108.65,-43.07,-65.73,-34.48,-31.72,-28.58,-102.29,-17.29,-29.04,-145.22,-16.1,-27.31,647.63,-14.83,-20.3,25.85,-16.34,Upgrade
Net Cash Flow,-89.7,182.4,"-1,436.7",861.4,955.9,44.3,74.9,210.3,-131.2,-229.97,439.64,287.03,-187.8,88.38,59.81,189.89,-152.71,52.91,-62.47,-39.22,2.29,0.88,-53.72,50.84,44.81,14.32,35.38,98.66,-40.25,-35.41,36.21,71.88,-129.32,87.96,72.99,59.09,47.07,31.99,-214.56,45.32,Upgrade
Free Cash Flow,54.1,319.6,237.3,238.5,93.8,177.9,239.4,236.3,126.8,159.51,111.33,363.31,17.74,223.4,130.63,290.43,-17.8,201,69.07,191.05,69.87,117.12,42.86,174.32,87.58,88.82,76.38,201.6,31.44,91.37,59.88,172.1,50.69,105.17,100.32,104.99,63.25,79.58,84.04,80.96,Upgrade
Free Cash Flow Growth,-42.32%,79.65%,-0.88%,0.93%,-26.03%,11.53%,115.03%,-34.96%,614.61%,-28.60%,-14.77%,25.10%,-,11.15%,89.12%,52.02%,-,71.62%,61.18%,9.59%,-20.22%,31.86%,-43.89%,-13.53%,178.58%,-2.79%,27.56%,17.14%,-37.98%,-13.12%,-40.31%,63.93%,-19.86%,32.17%,19.37%,29.68%,-52.91%,126.83%,18.83%,0.46%,Upgrade
Free Cash Flow Margin,4.85%,35.46%,25.58%,28.40%,10.37%,24.09%,31.08%,32.49%,15.55%,24.84%,16.52%,60.67%,2.54%,38.59%,21.11%,50.49%,-2.87%,39.51%,13.01%,40.38%,13.93%,24.69%,9.01%,37.38%,18.83%,20.48%,16.52%,45.15%,7.41%,22.58%,13.86%,41.03%,12.54%,26.76%,23.81%,26.39%,17.39%,23.19%,23.39%,24.85%,Upgrade
Free Cash Flow Per Share,0.19,1.13,0.84,0.84,0.33,0.63,0.85,0.84,0.45,0.56,0.39,1.28,0.06,0.79,0.46,1.03,-0.06,0.72,0.25,0.69,0.25,0.42,0.15,0.62,0.31,0.32,0.27,0.72,0.11,0.32,0.21,0.61,0.18,0.37,0.35,0.36,0.22,0.28,0.30,0.29,Upgrade
