Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+68 Quarters
Investing Cash Flow,70.12,-21.92,-373.7,-592.15,-525.17,-59.12,-117.94,80.81,-86.68,10.16,0,0,457.62,96.68,382.52,311.94,51.03,0,-1.52,-238.16,-218.12,0,0,0,0,0,0,0,379.41,0,128.32,-194.89,178.85,77.56,112.61,78.48,291.21,179.97,-89.36,439.47,Upgrade
Dividends Paid,-9.57,-9.58,-7.18,-7.33,-6,-5.08,-6.24,-4.28,-4.12,-3.59,-3.6,-3.59,-3.6,-3.59,-3.6,-3.6,-3.59,-4.88,-2.64,-2.64,-2.64,-2.64,-2.24,-2.64,-3.04,-2.24,-2.63,-2.64,-2.63,-4.39,-4.44,-4.47,-4.46,-3.61,-3.6,-3.61,-3.66,-2.57,-2.74,-2.74,Upgrade
Share Issuance / Repurchase,-4.63,0,0,-30.64,-34.38,-9.71,-40.16,0.25,0.03,0.12,-0,0,-1.76,0.6,0.24,0.03,0.44,0.51,0,0,0,0,0,0,-0,0.33,-0.33,0,0,0,-4.71,-4.17,0.14,-6.55,0.38,0.19,-10.32,-0.8,0.02,0.19,Upgrade
Debt Issued / Paid,199.33,0.82,-0.39,-0.43,-36.5,-35.84,-0.93,-1.14,-1.25,-0.51,-1.56,-59.27,-141.6,-0.39,-50.81,-191.93,-21.22,82,-64.29,197.92,25.78,-90.3,-207.98,-45.1,-122.17,-4.88,-236.97,-35.32,-310.29,-66.25,-160.98,234.09,-55.28,-32.12,-25.03,1.36,-231.3,-12.89,-14.16,-378.46,Upgrade
Other Financing Activities,-10.42,-283.2,-136.44,31.62,394.93,-630.21,129.59,250.61,309.46,-180.87,82.15,684.58,143.47,-272.03,-49.53,38.27,11.62,-203.11,211.7,42.8,36.73,-58.43,219.39,-97.22,48.39,-100.31,119.85,-145.97,51.17,10.12,-5.83,-168.27,-47.93,-147.53,-75.32,-158.78,-83.22,-231.38,-61.34,92.62,Upgrade
Financing Cash Flow,174.71,-291.96,-144.01,-6.78,318.05,-680.84,82.25,245.44,304.12,-184.86,76.99,621.72,-3.49,-275.42,-103.7,-157.23,-12.75,-125.48,144.77,238.08,59.87,-151.38,9.18,-144.96,-76.82,-107.09,-120.09,-183.92,-261.75,-60.52,-175.96,57.18,-107.54,-189.8,-103.58,-160.84,-328.49,-247.64,-78.22,-288.4,Upgrade
Net Cash Flow,297.03,-264.97,-491.85,-548.45,-167.92,-732.04,-12,358.28,253.84,-127.47,383.01,574.1,473.18,-110.13,285.46,168.41,58.96,-96.72,168.42,12.98,-122.85,-235.52,243.42,-2.96,-30.17,1.17,-7.78,-160.8,141.14,10.51,-27.34,-125.37,105.48,-97.81,74.75,-28.15,3.37,-20.31,-102.27,190.31,Upgrade
Free Cash Flow,49.1,42.76,18.43,46.92,30.13,-0.98,19.17,25.95,33.42,-18.54,28.24,2.5,15.33,64.91,5.88,9.62,18.46,59.73,21.45,11.92,33.82,45.39,100.42,-19.36,25,31.7,15.56,7.78,21.59,30.27,18.66,11.38,33.3,13.14,63.2,52.65,38.12,44.98,64.03,36.23,Upgrade
Free Cash Flow Growth,62.96%,-,-3.86%,80.80%,-9.84%,-,-32.12%,938.46%,117.98%,-,380.03%,-74.03%,-16.94%,8.68%,-72.58%,-19.26%,-45.42%,31.60%,-78.64%,-,35.29%,43.17%,545.50%,-,15.78%,4.73%,-16.61%,-31.65%,-35.16%,130.34%,-70.48%,-78.39%,-12.65%,-70.79%,-1.29%,45.33%,87.34%,22.05%,953.98%,-,Upgrade
Free Cash Flow Margin,31.61%,26.76%,12.29%,32.44%,22.28%,-0.72%,13.67%,18.18%,27.33%,-15.58%,24.10%,2.18%,17.15%,85.58%,9.95%,11.14%,21.17%,62.88%,24.86%,14.61%,43.90%,69.37%,184.77%,-26.20%,32.88%,40.24%,21.12%,10.51%,28.91%,80.06%,25.14%,18.32%,61.30%,14.71%,72.56%,57.37%,39.33%,47.24%,71.59%,48.76%,Upgrade
Free Cash Flow Per Share,1.02,0.89,0.39,0.97,0.61,-0.02,0.37,0.50,0.65,-0.36,0.55,0.05,0.30,1.25,0.11,0.19,0.36,1.16,0.42,0.23,0.66,0.89,1.97,-0.38,0.49,0.62,0.30,0.15,0.42,0.59,0.36,0.22,0.64,0.25,1.21,1.01,0.72,0.85,1.20,0.68,Upgrade
