Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-63.7,-88.06,-76.46,-104.22,-28.91,-45.75,-4.92,-6.12,0.81,-10.63,11.31,-8.68,-2.74,5.05,13.06,3.08,-2.72,-23.42,-48.4,-56.92,-48.99,-50.13,-44.96,-30.89,-21.14,-21.82,-11.36,-5.03,27.44,-19.54,-12.18,-28.74,-17.06,-24.37,-5.4,-24.61,18.14,-21.14,3.95,-20.65,Upgrade
Dividends Paid,-2.26,-2.26,-2.26,-2.26,-2.27,-2.26,-2.26,-2.26,-2.26,-2.26,-2.26,-2.25,-2.25,-2.26,-2.21,-2.21,-2.21,-2.2,-2.21,-2.21,-2.2,-2.2,-2.2,-2.21,-2.23,-2.23,-2.23,-2.22,-2.23,-2.23,-2.24,-2.24,-2.26,-2.26,-2.27,-2.27,-2.27,-2.27,-2.27,-3.23,Upgrade
Share Issuance / Repurchase,0.09,0.09,0.1,-0.59,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.03,-1.85,0.02,0.03,0.03,0.03,-0.56,-0.11,-0.62,-1.33,-0.42,-0.21,-0.48,0.03,0.03,0.02,0.03,0.01,Upgrade
Debt Issued / Paid,-26.29,122.4,15.39,-1.21,-12.16,-3.7,-13.16,0.83,-13.63,-9.82,-18.48,-2.63,22.8,-1.44,-45.77,-15.08,-83.7,3.37,44.83,75.33,11.56,49.12,30.86,7.15,-14.65,-3.37,-5.86,1.57,-30.76,-5.08,8.29,17.65,4.81,23.58,-4.71,7.8,-12.59,12.11,-23.94,19.07,Upgrade
Other Financing Activities,82.38,-33.96,0.84,-22.82,-8.92,28.3,29.32,-0.67,69.92,2.6,17.51,147.57,2.73,-8.4,5.32,18.03,89.16,9.43,19.46,-1.44,46.13,-7.68,2.89,-9.55,65.45,6.92,3.43,25.29,27.7,27.08,-2.67,10.98,15.07,-7.71,7.3,-1.2,10.02,-2.52,20.16,19.1,Upgrade
Financing Cash Flow,53.91,86.28,14.07,-26.88,-23.24,22.43,14,-2,54.13,-9.38,-3.12,142.72,23.3,-12.08,-42.64,0.77,3.27,10.62,62.1,71.72,55.51,39.28,31.57,-6.46,48.59,1.36,-4.63,24.65,-5.85,19.66,2.77,25.06,17.2,13.41,-0.16,4.36,-4.8,7.35,-6.02,34.96,Upgrade
Net Cash Flow,1.31,3.47,-54.13,-127.81,-45.06,-17.79,14.53,-10.57,64.33,-12.91,11.1,137.41,29.17,-8.75,-22.18,5.93,6.85,-5.61,16.34,18.62,10.15,-0.5,-10.46,-37.46,31.99,-16.51,-9.29,22.35,24.33,4.54,-3.61,0.1,1.86,-5.33,0.38,-14.8,15.06,-8.44,4.61,15.37,Upgrade
Free Cash Flow,10.85,5.16,8.15,3.36,7,5.34,5.02,-2.76,9.19,7.26,2.37,2.64,7.4,-2.33,6.92,1.38,5.68,6.57,2.21,3.19,3.3,8.19,2.09,-1.56,3.98,2.24,5.58,2.22,2.01,3.63,4.79,3.42,1.6,5.3,5.04,4.5,1.11,3.19,5.13,0.87,Upgrade
Free Cash Flow Growth,55.06%,-3.37%,62.41%,-,-23.88%,-26.48%,111.99%,-,24.28%,-,-65.77%,92.15%,30.16%,-,213.55%,-56.92%,72.16%,-19.85%,5.75%,-,-16.96%,266.20%,-62.64%,-,97.76%,-38.41%,16.51%,-35.11%,25.47%,-31.43%,-4.88%,-23.83%,43.94%,66.26%,-1.72%,419.05%,-65.55%,28.36%,-6.99%,-53.11%,Upgrade
Free Cash Flow Margin,65.83%,30.25%,48.65%,21.44%,46.30%,32.52%,32.37%,-18.85%,64.88%,50.22%,15.54%,18.57%,53.42%,-17.25%,45.02%,9.13%,39.00%,45.70%,15.36%,23.25%,25.25%,58.80%,14.76%,-11.66%,31.41%,17.39%,42.71%,16.82%,15.44%,27.58%,37.29%,27.01%,12.64%,43.97%,34.31%,35.23%,8.69%,24.93%,39.83%,7.39%,Upgrade
Free Cash Flow Per Share,1.54,0.73,1.16,0.48,0.99,0.76,0.71,-0.39,1.30,1.03,0.34,0.38,1.05,-0.33,0.98,0.20,0.81,0.93,0.31,0.45,0.47,1.17,0.30,-0.22,0.56,0.32,0.79,0.31,0.28,0.51,0.67,0.48,0.22,0.73,0.70,0.62,0.15,0.44,0.71,0.14,Upgrade
