Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,5.22,22.22,-143.3,-135.31,-106.05,-24.07,-53.92,-54.78,-25.46,-44.56,-19.17,-56.03,9.03,7.15,-24.92,0.84,-15.4,-19.74,-11.35,-11.08,-30.19,-52.57,-11.57,-34.34,-6.95,-25.97,-31.88,3.05,-15.28,49.75,-12.63,-22.1,4.04,-13.38,-3.23,-6.35,14.74,-20.84,-20.01,-27.12,Upgrade
Dividends Paid,-1.93,-1.91,-1.91,-1.9,-1.87,-1.85,-1.86,-1.85,-1.82,-1.8,-1.54,-1.24,-1.96,-1.59,-1.59,-1.59,-1.56,-1.54,-1.51,-1.55,-1.52,-1.46,-1.29,-1.23,-1.2,-1.18,-1.2,-1.32,-1.38,-1.37,-1.53,-1.03,-1.22,-1.12,-2.86,-1.16,-0.98,-1.02,-0.86,-0.85,Upgrade
Share Issuance / Repurchase,0,0,0.04,-1.2,-0.01,-0.48,-0.05,-0.34,-0.51,-0.13,-0.36,-0.22,-1.28,-0.17,0.12,-0.91,-0.33,-0.38,-0.25,-0.52,-0.33,-0.29,-0.14,-0.11,-0.4,-1.46,-0.23,-0.62,-0.86,-0.15,-1.32,-0.02,-0.98,-0.25,0,-0.61,-0.12,-0.17,-1.05,-0.15,Upgrade
Debt Issued / Paid,30.78,-1.65,148.38,42.32,-5.77,-4.23,-19.63,11.66,-2.67,-10.4,14.55,-13.87,-1.55,-24.72,8.86,-7.28,17.07,5.1,-47.56,9.53,9.46,41.04,3.63,23.16,-32.83,27.8,13.07,-1.21,-1.64,-3.03,5.46,9.81,-12.41,4.07,-5.35,-2.65,-21.2,23.77,9.17,-11.56,Upgrade
Other Financing Activities,-44.52,-24.5,-10,-0.38,42.94,95.18,58.58,-5.08,98.61,36.11,39.47,99.31,-5.97,11.81,15.65,2,-3.5,10.31,56.25,3.44,10.21,14.96,0.9,13.6,32.11,-3.24,5.27,-14.33,29.78,-35.05,5.96,3.11,14.84,5.89,2.59,11.81,5.33,-10.34,10.64,11.09,Upgrade
Financing Cash Flow,-15.67,-28.06,136.51,38.84,35.29,88.62,37.05,4.39,93.61,23.77,52.11,83.98,-10.76,-14.66,23.03,-7.77,11.68,13.48,6.93,10.91,17.82,54.24,3.11,35.42,-2.31,21.92,16.91,-17.48,25.91,-39.59,8.58,11.87,0.23,8.59,-5.62,7.39,-16.97,12.24,17.9,-1.47,Upgrade
Net Cash Flow,-0.04,3.06,2.48,-93.44,-58.72,70.86,-6.22,-42.63,82.12,-6.6,36.28,17.51,3,-1.57,3.62,-1.37,1.04,0.3,0.89,3.14,-6.04,4.7,-5.55,4.57,-2.96,1.38,-10.45,-10.56,13,14.07,-0.6,-7.87,7.36,0.1,-4.42,4.33,1.33,-3.67,2.19,-25.54,Upgrade
Free Cash Flow,10.2,8.42,9.01,2.19,11.99,6.25,10.47,7.69,13.18,14.01,3.14,-10.49,4.23,5.69,5.44,5.51,4.65,6.28,5.21,3.21,6.28,3.01,2.87,3.47,6.19,5.34,4.42,3.65,2.2,3.76,3.34,2.24,2.69,4.14,4.03,3.18,3.53,4.94,4.16,2.95,Upgrade
Free Cash Flow Growth,-14.90%,34.62%,-13.91%,-71.52%,-9.06%,-55.36%,233.55%,-,211.88%,146.27%,-42.33%,-,-9.18%,-9.44%,4.45%,71.56%,-25.95%,108.88%,81.88%,-7.36%,1.45%,-43.68%,-35.18%,-4.94%,181.16%,41.92%,32.37%,62.43%,-18.10%,-9.06%,-17.06%,-29.37%,-23.77%,-16.24%,-3.10%,7.80%,-35.22%,30.52%,31.16%,-11.79%,Upgrade
Free Cash Flow Margin,50.36%,39.43%,43.31%,11.18%,64.99%,32.26%,54.98%,41.73%,65.81%,71.44%,16.13%,-58.93%,29.47%,39.46%,37.09%,39.30%,34.34%,46.20%,39.17%,24.19%,48.99%,22.70%,23.80%,29.70%,54.25%,47.59%,39.75%,33.08%,20.05%,38.41%,35.56%,23.88%,29.26%,44.07%,43.07%,34.33%,38.70%,52.93%,43.71%,32.55%,Upgrade
Free Cash Flow Per Share,2.57,2.12,2.27,0.55,3.01,1.57,2.63,1.93,3.31,3.51,0.79,-2.67,1.18,1.52,1.52,1.53,1.29,1.74,1.44,0.89,1.74,0.83,0.79,0.96,1.71,1.47,1.21,1.00,0.60,1.09,1.00,0.67,0.81,1.23,1.20,0.95,1.05,1.47,1.23,0.87,Upgrade
