Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+62 Quarters
Investing Cash Flow,4.57,-37.67,-142.45,-80.11,-276.55,-13.37,4.09,3.19,41.44,17.49,-49.46,-30.72,80.49,31.62,30.07,38.05,71.64,28.2,36.21,-18.18,3.17,30.16,-10.79,22.15,26.28,70.64,88.5,-21.46,-27.46,1.9,-24.22,-27.25,-21.21,186.91,31.16,50.87,12,-0.16,0.9,-31.17,Upgrade
Dividends Paid,-4.71,-4.71,-4.75,-4.51,-4.54,-4.59,-4.66,-4.38,-4.43,-4.43,-4.43,-4.43,-4.59,-3.9,-3.91,-3.94,-3.32,-3.42,-3.48,-3.01,-11.18,-3.06,-3.06,-2.72,-2.72,-2.72,-2.72,-2.45,-2.51,-2.55,-2.59,-2.45,-2.4,-2.39,-2.39,-2.21,-2.21,-2.26,-2.41,-2.4,Upgrade
Share Issuance / Repurchase,0.05,-1.88,-7.33,-7.95,-3.98,-7.2,-8.31,-7.98,-4.85,0,0,0,-21.87,0.01,-1.96,-6.52,-7.76,-13.06,-6.41,-9.17,-5.39,0.23,-0.9,-0.06,-0.15,0.07,-3.9,-10.15,-8.87,-4.03,-5.98,-5.9,-5.56,0.04,-0.02,0,-2.14,-23.14,-3.18,-0.95,Upgrade
Debt Issued / Paid,-0.01,-0.08,-0.68,0.15,0.95,0.43,0.11,-0.53,0.56,0.01,-0.14,-1.25,0.71,-0.26,-1.22,-0.62,-25.67,-0.78,-47.72,-1.25,-0.97,-53.7,-2.23,-19.89,-22.82,-45.53,-86.91,77.73,14.05,14.34,0.17,-19.14,-7.44,-17.71,-43.81,7.82,-21.97,19.66,-6.6,-0.3,Upgrade
Other Financing Activities,-94.19,-31.41,-27.26,15.6,53.55,55.55,8.15,-7.41,126.85,54.01,-5.61,209.43,-41.5,-9.94,-11.19,-30.4,22.69,-20.1,-28.89,-75.88,50.73,66.07,6.45,-49.22,65.26,-20.39,14.35,-50.25,1.41,-29.64,-17.32,-70.97,-12.15,-35.42,8.94,-51.81,23.72,-46.05,7.63,-59.06,Upgrade
Financing Cash Flow,-98.86,-38.08,-40.02,3.28,45.98,44.18,-4.71,-20.29,118.13,49.59,-10.18,203.76,-67.26,-14.09,-18.28,-41.47,-14.06,-37.36,-86.49,-89.31,33.18,9.54,0.25,-71.89,39.58,-68.56,-79.19,14.89,4.08,-21.87,-25.72,-98.46,-27.56,-55.48,-37.28,-46.2,-2.6,-51.78,-4.55,-62.71,Upgrade
Net Cash Flow,-78.46,-58.25,-169.15,-59.06,-220.13,42.43,16.27,-10.01,172.18,80.9,-45.83,179.88,24.6,34.55,25.98,7.93,71.67,3.19,-34.28,-97.18,47.19,52.83,-1.68,-46.05,76.54,10.38,21.63,4.71,-12.2,-10.24,-30.58,-114.42,-30.64,131.74,9.14,17.78,22.44,-36.01,10.46,-84.92,Upgrade
Free Cash Flow,14.82,17.09,13.44,17.82,11.06,11.08,16.47,8.43,11.82,14.52,14.84,6.36,9.8,15.75,13,8.94,12.51,11.33,15.33,10.06,11.19,12.83,8.27,3.13,9.84,7.95,11.71,10.79,11.84,9.42,18.97,11.02,17.87,0.59,13.41,13.58,13,15.98,13.4,8.44,Upgrade
Free Cash Flow Growth,34.00%,54.26%,-18.37%,111.43%,-6.45%,-23.72%,11.01%,32.58%,20.65%,-7.80%,14.08%,-28.88%,-21.67%,39.06%,-15.17%,-11.16%,11.81%,-11.75%,85.35%,221.51%,13.70%,61.37%,-29.36%,-71.00%,-16.92%,-15.56%,-38.28%,-2.10%,-33.72%,1485.52%,41.43%,-18.84%,37.43%,-96.28%,0.09%,60.92%,195.43%,227.41%,-22.48%,1.28%,Upgrade
Free Cash Flow Margin,40.88%,46.95%,34.82%,49.64%,34.15%,31.38%,46.71%,22.87%,31.23%,41.71%,49.83%,21.60%,30.88%,50.35%,44.56%,29.74%,43.06%,38.70%,54.08%,34.95%,39.18%,44.85%,29.52%,11.85%,38.19%,31.61%,41.56%,38.54%,42.56%,33.37%,66.89%,38.10%,67.24%,1.82%,41.76%,47.84%,47.34%,56.05%,47.68%,31.84%,Upgrade
Free Cash Flow Per Share,0.91,1.05,0.82,1.07,0.66,0.65,0.96,0.48,0.67,0.82,0.84,0.36,0.54,1.01,0.83,0.57,0.79,0.70,0.93,0.60,0.66,0.76,0.49,0.18,0.58,0.47,0.69,0.62,0.66,0.52,1.03,0.58,0.96,0.03,0.73,0.74,0.71,0.84,0.67,0.42,Upgrade
