Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+68 Quarters
Investing Cash Flow,630.1,309.48,13.26,-278.73,-204.1,-103.8,-811.93,"-1,196.09",104.12,-110.56,357.41,345.94,-22.32,-89.72,28.64,13.45,-50.62,-78.85,186.93,-86.34,-159.23,-76.92,-161.4,153.12,-198.98,-248.86,-239.27,-44.62,101.84,-94.19,-53.76,19.37,-202.7,-0.74,-121.66,-175.85,46.23,-79.19,-54.82,49.29,Upgrade
Dividends Paid,-31.36,-31.35,-31.34,-31.33,-31.14,-31.14,-31.23,-31.23,-28.29,-26.44,-23.59,-14.99,-14.88,-13.06,-13.27,-13.79,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,-5.68,0.05,-0.09,0.21,-8.21,0.19,-12.17,0.08,-11.56,0.12,0.12,-0.14,-0.11,1.63,-34.02,-67.5,-0.72,-0.07,0.31,0.47,-0.45,0.27,0.53,2.94,-0.4,0.63,0.06,0.14,0.39,0.69,-1.33,1.32,-0.05,-2.73,0,-2.46,-0.18,0.05,-0,0,Upgrade
Debt Issued / Paid,-200,400,0,0,42,408,4.6,-35.75,-21.5,-10,0,-542.64,4,-90.59,17.54,84.45,-58.08,-194.28,232.89,-104.48,-52.7,138.21,-15.02,-42.74,-16.58,191.79,15,-4.7,-71.17,4.64,24.09,-176.05,193.49,-78.89,-0.92,159.78,-176.2,117.62,38.39,3.89,Upgrade
Other Financing Activities,-144.59,-393.97,-338.24,395.39,573.63,-354.41,454.9,275.09,525.83,-116.63,-645.89,967.63,194.56,39.22,-2.63,146.75,56.82,156.22,-313.14,116.06,106.41,-15.22,71.72,-20.19,151.59,85.73,128.75,24.74,74.55,55.23,43.23,53.49,76.34,87.36,97.89,10.38,128.92,22.15,-30.06,-55.44,Upgrade
Financing Cash Flow,-381.63,-25.27,-369.67,364.27,576.28,22.64,416.11,208.19,464.48,-152.94,-669.35,409.85,183.58,-62.8,-32.38,149.91,-15.72,-38.12,-79.94,12.05,53.25,123.26,57.23,-60,134.61,278.15,143.82,20.17,3.77,60.56,65.99,-121.23,269.78,5.75,96.96,167.7,-47.47,139.81,8.34,-51.55,Upgrade
Net Cash Flow,323.65,362.04,-233.59,163.54,504.56,-17.62,-309.57,-922.78,673.9,-222.31,-238.65,807.7,207.18,-100.87,52.33,197,-25.02,-59.81,131.74,5.41,-71.11,75.8,-107.92,128.77,-56.34,52.95,-81.4,-8.22,115.1,-24.34,19.68,-95.29,67.45,7.29,-16.66,-4.13,-2.39,65.39,-42.55,4.51,Upgrade
Free Cash Flow,72.71,75.32,121.9,76.26,130.07,60.6,83.05,63.49,103.84,38.47,65.8,55.95,40.72,52.59,45.05,38.81,42.15,56.24,20.05,76.69,33.22,27.71,-5.5,35.63,7.37,21.98,12.59,16.36,10.61,8.38,8.82,6.25,-0.17,1.97,7.43,3.78,-1.43,4.19,1.98,6.37,Upgrade
Free Cash Flow Growth,-44.10%,24.29%,46.79%,20.12%,25.26%,57.54%,26.22%,13.48%,155.03%,-26.85%,46.04%,44.16%,-3.41%,-6.49%,124.71%,-49.39%,26.88%,102.94%,-,115.24%,350.85%,26.10%,-,117.82%,-30.53%,162.18%,42.74%,161.54%,-,326.56%,18.75%,65.49%,-,-53.15%,275.95%,-40.70%,-,-52.36%,-,447.98%,Upgrade
Free Cash Flow Margin,38.93%,37.84%,60.89%,39.21%,69.45%,28.50%,37.94%,28.08%,56.61%,20.26%,34.80%,-,41.47%,43.67%,36.87%,33.28%,35.86%,46.00%,16.85%,87.58%,38.32%,32.44%,-7.81%,50.79%,16.79%,49.89%,30.72%,40.47%,27.97%,26.78%,29.38%,21.10%,-0.71%,8.45%,33.44%,19.75%,-8.06%,22.44%,11.84%,40.60%,Upgrade
Free Cash Flow Per Share,0.78,0.80,1.30,0.81,1.39,0.65,0.89,0.68,1.11,0.41,0.70,0.79,0.69,0.89,0.76,0.63,0.68,0.91,0.33,1.67,0.72,0.63,-0.14,0.90,0.27,0.80,0.46,0.60,0.41,0.39,0.41,0.29,-0.01,0.12,0.43,0.22,-0.08,0.25,0.12,0.41,Upgrade
