Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+28 Quarters
Investing Cash Flow,45.5,-137.6,-82.2,-76.7,-79.1,-259.8,-364.4,-83.8,-139.9,-30.6,-86,-291,-452,-663.5,-235,-200.9,-333.4,-215.8,-865.4,"-1,519.7",-297.8,-471.7,-562.4,103.5,-43.8,-254.1,-269,-375.7,-107.1,-175.3,-91.7,-31.3,-366.5,-377.6,-479.8,-425.3,-544.5,-221,59.5,-224.8,Upgrade
Dividends Paid,-85.7,-85.7,-85.7,-85.6,-77.8,-78.8,-78.8,-78.6,-71.5,-71.5,-71.4,-73.6,-140.9,-140.8,-142.8,-125.4,-120.1,-122.3,-124.3,-124.4,-119.6,-118.9,-119,-118.9,-114.8,-114.1,-115.7,-117.6,-113,-113.7,-116.2,-116.5,-108.1,-108.3,-108.6,-109.1,-98,-100.5,-100.8,-101.2,Upgrade
Share Issuance / Repurchase,-27.7,-4.6,-5.7,-1.9,-232.5,-2.8,-10.5,-2.9,-44.7,-6.4,-5.8,-3.4,-31.5,-14.4,-311.6,-65.2,-78.6,-2.1,-2.8,-7.6,-39.3,-5.2,-1.3,-4.8,-52.5,-110.3,-180.7,-82.4,-161.6,-288.1,-175,-81,-75.9,-47.6,-46.6,-46.3,-118.1,-345.1,2.2,-69.9,Upgrade
Debt Issued / Paid,34.5,-25.4,-216.3,-430.2,96.9,134.1,514.2,40.5,225.8,-58.5,-179.2,131.1,583.5,512.6,536.7,80.5,68.6,67.4,708.6,922.1,51.1,477.3,422.8,-340.5,-186,555.2,318.5,358.2,-46.8,280.4,430.1,-66.4,370.1,440.2,414.8,-134.4,553.9,656.3,-39.2,-277.3,Upgrade
Other Financing Activities,-99.6,-52.4,41.9,40,158.1,50.6,-65.8,-441.7,28.2,80.8,-45.2,-79.1,-314.8,-15.9,-46.5,21.1,43.1,12.9,207.7,49.4,63.2,36.6,64.6,100,129.6,162.5,30.9,15.1,71.9,16.4,18.5,-19,-7.2,102.1,-52.3,150.3,70.5,-34.5,-36.9,-31.2,Upgrade
Financing Cash Flow,-178.5,-168.1,-265.8,-477.7,-55.3,103.1,359.1,-482.7,137.8,-55.6,-301.6,-25,96.3,341.5,35.8,-89,-87,-44.1,789.2,839.5,-44.6,389.8,367.1,-364.2,-223.7,493.3,53,173.3,-249.5,-105,157.4,-282.9,178.9,386.4,207.3,-139.5,408.3,176.2,-174.7,-479.6,Upgrade
Net Cash Flow,-231.9,157.8,144,-431.3,-509.8,-160.4,595.7,-58.8,-29,481.4,14.2,21.9,-432.7,125.3,122.7,177.9,-540.8,-93.2,189.1,-231.2,-394.6,302.9,194.5,-4,-141,311.4,152.2,43.4,-388.8,292.5,162.8,200.6,-243.9,191.8,194.6,204.7,-355.4,145.5,219.1,35.8,Upgrade
Free Cash Flow,-137,390.4,429.3,89.9,-399.3,-39.3,575,480.8,-47.2,526.2,375.4,309.9,-96.2,398.6,295.3,439.9,-141.5,132.5,243.2,423.4,-72.8,355.8,367,223.9,99.4,25.8,332.2,206.5,-58.2,536.4,59.4,487.4,-79.3,136.5,430.2,741.1,-240.6,169.1,307.6,718,Upgrade
Free Cash Flow Growth,-,-,-25.34%,-81.30%,-,-,53.17%,55.15%,-,32.01%,27.12%,-29.55%,-,200.83%,21.42%,3.90%,-,-62.76%,-33.73%,89.10%,-,1279.07%,10.48%,8.43%,-,-95.19%,459.26%,-57.63%,-,292.97%,-86.19%,-34.23%,-,-19.28%,39.86%,3.22%,-,-64.07%,682.70%,85.67%,Upgrade
Free Cash Flow Margin,-9.66%,27.05%,29.69%,5.87%,-24.51%,-2.23%,32.86%,27.93%,-2.84%,32.28%,25.07%,21.84%,-6.02%,22.87%,17.16%,30.56%,-11.65%,10.55%,18.12%,31.12%,-5.37%,25.87%,27.44%,17.85%,8.33%,2.16%,27.65%,17.36%,-5.07%,43.27%,4.66%,36.98%,-6.14%,10.69%,32.81%,57.45%,-18.95%,13.80%,26.25%,63.23%,Upgrade
Free Cash Flow Per Share,-0.30,0.86,0.94,0.20,-0.87,-0.09,1.25,1.04,-0.10,1.15,0.82,0.68,-0.21,0.88,0.63,1.10,-0.36,0.32,0.59,1.03,-0.18,0.87,0.90,0.55,0.25,0.06,0.81,0.49,-0.14,1.27,0.14,1.13,-0.18,0.32,1.00,1.71,-0.56,0.38,0.69,1.61,Upgrade
