Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-220.52,-205.12,-209.15,-213.17,-156.66,-154.72,-141.75,-141.75,-142.04,-141.91,-141.51,-141.52,-143.17,-145.17,-132.93,-134.44,-139.6,-139,-143.82,-115.25,-112.32,-112.24,-114.51,-114.09,-116.57,-108.85,-109.86,-111.18,-112,-93.87,-93.87,-93.65,-93.63,-93.08,-92.98,-92.73,-92.41,-91.83,-91.68,-91.05,Upgrade
Share Issuance / Repurchase,-594,-600,-600,-600,0,0,0,0,0,0,0,0,-373.75,-282.21,-299.96,-401.98,-365.63,-499.83,-498.5,-475.1,-720.97,-224.21,-224.72,-224.89,-532.07,-37.33,-350,-154,-100,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,"6,925.93","3,136.39",540.64,-975.9,3.21,-56.55,21.76,32.23,-853.47,"-1,046.62",-856.79,-8.18,-756.31,"-5,452.49",226.55,133.38,-796.95,"2,336.78","-1,156.94","1,411.11","1,946.43",-429.79,-548.2,"1,081.9","-1,379.75",-743.27,-297.54,"-1,355.17",-661.03,"-10,736.68",19.2,-361.42,"1,499.02",-24.57,"1,687.47","1,072.32","1,116.2",12.16,-63.48,-320.57,Upgrade
Other Financing Activities,"-4,494.02",-355.31,"-6,520.25","-8,964.47","-5,264.02","2,825.63",898.71,-226.35,"8,639.77","4,631.41",171.48,"14,772.69","5,381.92",-360.26,"3,425.93","1,192.64",279.43,992.43,-150.35,"-1,692.92","-1,477.02","-1,112.78",-46.91,"-3,512.68","1,534.99","-2,510.95","3,474.21",416.63,"2,250.22","1,146.96",322.25,-908.4,-67.93,-776.27,"4,523.25","1,138.22","1,946.33",905.65,623.86,561.69,Upgrade
Financing Cash Flow,"1,617.4","1,975.95","-6,788.76","-10,753.54","-5,417.47","2,614.36",778.73,-335.87,"7,644.26","3,442.88",-826.83,"14,622.99","4,108.69","-6,240.14","3,219.59",789.6,"-1,022.75","2,690.37","-1,949.6",-872.15,-363.87,"-1,879.02",-934.34,"-2,769.76",-493.4,"-3,400.4","2,716.8","-1,203.72","1,377.19","-9,683.58",247.58,"-1,363.47","1,337.47",-893.91,"6,117.73","2,117.81","2,970.12",825.98,468.7,150.07,Upgrade
Net Cash Flow,297.5,-735.57,567.54,276.81,73.88,-142.14,69.24,150.48,-292.75,63.51,134.42,56.62,-138.11,-382.76,547.45,4.35,-338.18,293.83,-57.48,76.43,-128.22,52.64,22.77,58.52,-33.59,-11.65,47.76,106.27,-189.87,118.34,-101.15,-16,-6.5,-150.29,-393.79,154.32,90.18,-386.82,585.25,-351.57,Upgrade
Free Cash Flow,372.4,866.04,"1,097.91","1,127.54","1,267.86",634.88,443.61,523.53,963.72,617.2,-37.73,483.42,-445.99,"1,072.18",709.81,14.93,382.6,511.86,996.19,9.49,474.64,699.62,429.93,309.13,"1,264.3",68.91,393.4,181.5,431.91,455.38,670.41,85.92,448.77,301.77,292.35,-112.62,544.37,385.05,-155.12,-108.89,Upgrade
Free Cash Flow Growth,-70.63%,36.41%,147.49%,115.37%,31.56%,2.86%,-,8.30%,-,-42.43%,-,3138.96%,-,109.47%,-28.75%,57.25%,-19.39%,-26.84%,131.71%,-96.93%,-62.46%,915.34%,9.28%,70.32%,192.72%,-84.87%,-41.32%,111.24%,-3.76%,50.90%,129.31%,-,-17.56%,-21.63%,-,-,-20.15%,60729.07%,-,-,Upgrade
Free Cash Flow Margin,16.29%,35.80%,51.62%,67.08%,88.35%,41.57%,28.50%,35.59%,63.74%,42.11%,-2.87%,43.18%,-35.50%,72.65%,46.92%,1.00%,25.03%,34.09%,67.66%,0.66%,34.12%,49.11%,31.01%,22.95%,96.80%,5.39%,30.20%,14.18%,34.72%,38.04%,61.59%,7.47%,42.27%,27.42%,26.79%,-10.28%,52.12%,35.96%,-14.07%,-9.64%,Upgrade
Free Cash Flow Per Share,2.22,5.02,6.29,6.36,9.83,4.93,3.45,4.07,7.50,4.81,-0.29,3.77,-3.44,8.13,5.34,0.11,2.77,3.65,6.97,0.07,3.19,4.65,2.84,2.02,8.19,0.44,2.53,1.15,2.72,3.42,5.05,0.65,3.40,2.28,2.23,-0.86,4.18,2.96,-1.20,-0.85,Upgrade
