Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,63.02,-55.93,-30.35,-33.27,-212.18,-10.05,42.48,25.34,2.75,42.03,-22.35,-129.41,-5.12,11.46,-15.66,9.96,2.27,-25.13,-25.07,-10.66,7.24,-8.26,4.37,-10.27,-37.79,-37.56,-30.07,14.59,-6.4,-44.76,-8.15,0.89,-12.13,-27.49,-15.96,-0.53,-0.15,-8.52,-18.16,-15.47,Upgrade
Dividends Paid,-2.38,-2.38,-2.21,-2.26,-2.26,-2.26,-2.18,-2.35,-2.18,-2.18,-2.17,-2.17,-2.17,-1.77,-1.77,-1.76,-1.62,-1.62,-1.62,-1.62,-1.41,-1.4,-1.4,-1.21,-1.21,-1.21,-1.21,-1.21,-1.21,-1.21,-1.21,-1.2,-1.2,-1.2,-1.14,-1.14,-1.14,-1.14,-1.14,-1.14,Upgrade
Share Issuance / Repurchase,0.16,-0.31,-3.61,-2.12,0.07,-1.08,-0.41,0.02,0.01,0.17,0.16,0.49,0,0.17,0.17,0.54,0.01,0.14,0.14,0.13,0.13,0.1,0.12,0.23,0.03,0.1,0.11,0.24,0.11,0.11,0.09,0.21,0.09,0,0.11,0.17,0.1,0.08,0.1,0.18,Upgrade
Debt Issued / Paid,13.34,-2.74,12.08,-6.62,-9.67,-16.4,1.85,-12.44,4.69,-17.63,7.42,4.58,-11.35,-13.85,11.15,-9.74,-6,-5.09,7.02,-12.52,-2.76,0.85,-1.03,8.47,9.38,-3.16,-4.69,3.7,1.29,-1.52,0.02,-0.41,-13.02,3.31,4.56,4.46,-17.44,26.57,1.11,8.92,Upgrade
Other Financing Activities,-143.15,-137.24,-27.56,-46.99,-15.63,8.83,79.53,59.41,93.1,69.95,82.78,221.44,25.04,-5.35,40.33,10.22,18.97,0.85,13.27,20.56,14.92,-13.39,18.4,9.66,22.87,2.07,43.32,9.41,-0.17,17.61,23.2,-2.75,30.04,20.86,2.74,5.06,15.58,-18.59,-7.15,-5.2,Upgrade
Financing Cash Flow,-132.04,-142.67,-21.3,-57.99,-27.49,-10.92,78.79,44.64,95.62,50.32,88.19,224.35,11.52,-20.79,49.88,-0.74,11.36,-5.72,18.8,6.56,10.89,-13.84,16.08,17.14,31.07,-2.2,37.54,12.14,0.02,14.99,22.11,-4.16,15.91,22.97,6.26,8.54,-2.9,6.93,-7.09,2.76,Upgrade
Net Cash Flow,-54.1,-188.87,-38.59,-82.01,-232.51,-12.65,129.92,86.11,107.41,99.7,67.42,103.06,14.81,-3.36,41.11,15.25,20.45,-22.79,0.64,2.86,25.76,-15.05,23.21,9.76,-2.42,-36.46,9.17,30.04,-2.58,-27.33,18.09,0.55,7.77,-4.34,-5.12,9.91,1.1,-1.11,-18.99,-8.07,Upgrade
Free Cash Flow,14.86,9.12,12.57,8.86,7.92,7.27,8.37,16.14,8.99,6.93,1.94,7.94,8.01,5.16,6.59,5.93,6.66,7.22,6.66,6.66,7.26,6.38,2.48,2.46,3.94,2.99,1.38,4.32,3.02,1.98,3.5,3.46,3.71,-1.04,3.66,1.33,3.71,-0.3,5.52,4.17,Upgrade
Free Cash Flow Growth,87.57%,25.57%,50.20%,-45.07%,-11.87%,4.89%,330.83%,103.36%,12.23%,34.30%,-70.50%,33.86%,20.25%,-28.55%,-1.08%,-11.00%,-8.30%,13.10%,169.01%,170.33%,84.60%,113.73%,79.74%,-42.98%,30.21%,50.96%,-60.60%,24.78%,-18.43%,-,-4.51%,159.98%,-0.19%,-,-33.73%,-68.07%,-41.80%,-,139.92%,-21.57%,Upgrade
Free Cash Flow Margin,53.64%,30.96%,44.32%,34.25%,36.83%,31.61%,35.97%,65.80%,38.77%,29.00%,8.90%,38.36%,45.46%,27.10%,33.20%,30.14%,36.09%,40.16%,36.31%,36.83%,42.67%,37.32%,14.15%,18.44%,31.36%,23.76%,11.03%,33.65%,25.44%,16.44%,29.01%,28.17%,31.85%,-8.97%,32.12%,11.28%,34.15%,-2.69%,50.30%,37.99%,Upgrade
Free Cash Flow Per Share,1.75,1.07,1.48,1.02,0.91,0.84,0.96,1.85,1.03,0.80,0.22,0.92,1.13,0.73,0.93,0.84,0.94,1.02,0.95,0.95,1.03,0.91,0.35,0.41,0.65,0.49,0.23,0.71,0.50,0.33,0.58,0.57,0.62,-0.17,0.61,0.22,0.62,-0.05,0.91,0.70,Upgrade
