Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,"-1,784.56","-1,854.23","-1,607.6","-1,740.67","-1,585.29",-339.22,-343.3,101.38,-499.63,369.93,24.02,"-1,652.71",-778.9,415.43,-633.93,-419.7,-259.12,-632.85,"-1,149.53",-673.2,-384.34,-294.75,-472.52,-326.26,-454.01,-740.15,-476.55,-253.89,-56.73,-359.17,-447.08,-631.34,-262.82,108.47,-325.31,-87.25,-207.48,-137.83,-429.3,-295.65,Upgrade
Dividends Paid,-57.61,-57.65,-55.73,-46.41,-46.21,-44.81,-44.66,-44.68,-45.53,-44.43,-44.41,-44.44,-44.68,-36.5,-36.49,-36.49,-37.05,-36.44,-36.43,-36.38,-29.61,-31.74,-26.14,-28.99,-29.01,-27.99,-27.96,-27.94,-27.92,-25.61,-25.66,-25.5,-25.51,-22.07,-22.05,-22.04,-21.96,-32.4,-32.38,-32.35,Upgrade
Share Issuance / Repurchase,-4.85,-0.1,-0.13,-0.25,-23.53,-27.16,8.99,0.33,5.18,-0.27,0.89,-0.33,-3.45,3.01,0.09,0.28,-2.22,-0.97,-0.05,-0.52,0.44,2.68,2.69,1.1,-0.91,105.98,1.03,0.98,0.9,2.91,1.26,2.57,-0.95,0.69,1.21,1.23,0.29,1.58,1.91,2.1,Upgrade
Debt Issued / Paid,"6,924.33",-780.55,-456.01,934.83,-171.55,-127.62,-528.91,-593.18,-115.06,-854.1,-707.18,89.08,"1,685.49","-1,309.63",-112.37,625.21,-211.34,-924.52,-285.14,"1,009.47",169.81,-634.08,143.27,274.48,764,-372.58,-73.49,127.22,-61.37,-89.18,76.87,91.13,-12.92,-442.73,-56.51,-182.88,255.66,-29.27,143.22,-22.2,Upgrade
Other Financing Activities,-49.89,"2,324.25","1,424.43","1,200.36",11.57,834.48,434.49,606.23,646.27,744.29,-152.61,"2,348.13",-203.34,711.7,765.72,-136.86,454.4,"1,858.36",944.33,-322.25,238.37,840.7,158.17,-82.92,-401.36,756.73,614.33,-54.17,153.08,584.12,166.82,225.88,182.63,757.79,445.44,148.07,-51.28,199.15,-122.51,-59.97,Upgrade
Financing Cash Flow,"6,811.98","1,485.95",912.57,"2,088.53",-229.71,634.89,-130.1,-31.3,490.86,-154.51,-903.32,"2,392.44","1,434.02",-631.42,616.95,452.14,203.79,896.43,622.72,650.32,379.01,177.56,277.98,163.67,332.72,462.14,513.91,46.1,64.69,472.24,219.29,294.09,143.25,293.67,368.08,-55.63,182.71,139.05,-9.76,-112.41,Upgrade
Net Cash Flow,"4,757.74",-170.4,-269.96,657.39,"-1,319",549.76,-344.61,210.93,304.63,398.49,-888.85,845.73,539.14,-63.55,43.04,-11.4,37.97,72.25,-115.89,-24.39,80.55,72.28,-13.96,21.06,-55.78,-6.63,86,-163.36,62.69,122.02,-181.43,-291.51,-65.69,416.95,106.77,-72.92,10.43,18.77,-349.92,-269.71,Upgrade
Free Cash Flow,-287.82,182.89,409.86,298.69,478.95,238.43,123.43,137.7,307.1,182.16,-7.86,102.62,-118.86,146.73,58.24,-48.78,191.4,-199.77,403.74,-7.67,89,186.35,181.11,178.16,64.85,270.14,55.93,41.88,51.07,11.4,35.22,42.93,55.21,38.11,65.56,66.3,35.51,14.7,95.4,140.54,Upgrade
Free Cash Flow Growth,-,-23.29%,232.07%,116.92%,55.96%,30.89%,-,34.19%,-,24.15%,-,-,-,-,-85.58%,-,115.05%,-,122.92%,-,37.24%,-31.02%,223.82%,325.39%,26.98%,2270.31%,58.80%,-2.43%,-7.48%,-70.09%,-46.27%,-35.26%,55.48%,159.22%,-31.28%,-52.82%,-6.32%,-82.69%,40.05%,777.27%,Upgrade
Free Cash Flow Margin,-60.48%,35.76%,80.65%,69.03%,135.53%,69.75%,36.31%,41.07%,97.42%,57.56%,-2.61%,35.85%,-43.69%,54.10%,23.01%,-19.85%,60.13%,-80.27%,168.73%,-3.17%,38.88%,94.41%,95.67%,93.76%,35.03%,139.79%,32.30%,24.03%,30.26%,6.76%,22.75%,28.26%,36.63%,24.71%,50.48%,48.89%,27.15%,9.69%,74.11%,100.22%,Upgrade
Free Cash Flow Per Share,-0.57,0.36,0.81,0.59,1.14,0.58,0.30,0.34,0.76,0.45,-0.02,0.25,-0.29,0.41,0.18,-0.15,0.58,-0.60,1.22,-0.02,0.27,0.70,0.69,0.68,0.25,1.05,0.22,0.17,0.20,0.05,0.15,0.18,0.24,0.17,0.33,0.33,0.18,0.07,0.48,0.70,Upgrade
