Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-11.75,-10.21,-10.21,-10.21,-10.2,-8.67,-8.66,-8.66,-8.65,-7.63,-7.63,-7.62,-7.69,-7.69,-7.69,-7.68,-6.58,-6.58,-6.58,-6.58,-5.55,-5.54,-5.54,-5.54,-4.77,-4.77,-4.68,-4.68,-4.08,-4.08,-4.07,-4.07,-3.48,-3.48,-3.48,-3.47,-3.13,-3.13,-3.12,-3.12,Upgrade
Share Issuance / Repurchase,0.2,-0.07,-0.22,-0.07,0.01,-0.06,-0.21,-0.06,-0.1,0.06,-0.21,-0.05,-10.23,0.06,-0.22,-0.05,-0.2,0.07,-0.19,-0.04,-0.19,-0.04,-0.2,-0.04,-0.22,0.58,-0.2,-0.03,-0.2,-0.01,-0.22,-0.02,-0.19,0.04,-0.2,-0.02,-0.21,0.39,0.29,0,Upgrade
Debt Issued / Paid,-97,297,0,-75,0,0,0,0,-10.5,0,-25,25,-84.5,139.07,-115,-7,-123.56,68.2,-103.89,186.52,-55.97,86.76,-211.3,130.41,-85.27,169.85,3.83,-38.14,-45.12,59.21,-46.2,66.1,-99.89,91.83,-134.38,88.6,-147.52,25.92,96.3,26.14,Upgrade
Other Financing Activities,53.98,-203.51,42.5,-199.05,83.49,320.67,19.8,164.68,191.52,268.74,124.53,361.71,145.85,-149.57,62.07,73.85,101.28,28.14,80.97,-164.5,88.35,134.67,258.05,-63.56,99.83,-74.35,248.95,152.71,67.17,36.03,127.64,26.11,120.52,-16.55,61.99,89.09,192.51,101.24,-38.67,32.43,Upgrade
Financing Cash Flow,-54.56,83.2,32.06,-284.34,73.3,311.94,10.93,155.96,172.27,261.18,91.69,379.04,43.44,-18.12,-60.83,59.11,-29.05,89.84,-29.69,15.4,26.65,215.85,41.01,61.28,9.57,91.32,247.9,109.87,17.77,91.15,77.14,88.11,16.96,71.85,-76.06,174.19,41.65,124.42,54.8,55.45,Upgrade
Net Cash Flow,23.24,-74.52,35.29,-305.51,-208.22,126.01,-15.58,70.87,252.02,120.85,2.75,-6.25,33.2,-37.19,-59.8,7.62,-28.17,34.6,2.1,12.67,-8.63,46.35,-7.5,25.75,-55.7,-111.1,169.52,28.13,0.06,-17.4,8.59,-23.57,22.41,20.44,-90.2,83.26,14.03,-18.24,17.79,-12.11,Upgrade
Free Cash Flow,25.3,33.35,42.33,42.23,46.61,27,24.95,34.03,21.63,25.41,19.06,20.3,17.4,26.14,24.81,19.53,21.58,27.7,27.77,16.73,25.26,22.62,15.93,10.65,18.48,11.58,10.53,14.76,15.54,9.09,15.07,8.08,15.07,12.1,12.32,9.8,13.82,11.14,15.01,6.55,Upgrade
Free Cash Flow Growth,-45.73%,23.51%,69.66%,24.12%,115.48%,6.29%,30.92%,67.58%,24.32%,-2.82%,-23.18%,3.97%,-19.36%,-5.63%,-10.67%,16.70%,-14.58%,22.47%,74.34%,57.18%,36.74%,95.41%,51.31%,-27.87%,18.89%,27.28%,-30.15%,82.67%,3.13%,-24.87%,22.39%,-17.58%,9.00%,8.67%,-17.96%,49.79%,-39.28%,-15.35%,26.35%,-32.06%,Upgrade
Free Cash Flow Margin,44.01%,57.11%,67.56%,71.38%,84.52%,49.35%,44.91%,60.01%,39.50%,45.71%,37.17%,44.92%,40.44%,52.54%,50.31%,39.68%,44.46%,56.11%,58.53%,36.73%,59.02%,52.56%,36.48%,25.28%,46.05%,30.07%,27.18%,39.53%,43.62%,25.60%,43.55%,23.92%,44.99%,36.38%,36.40%,29.58%,43.06%,34.62%,48.77%,22.20%,Upgrade
Free Cash Flow Per Share,0.99,1.31,1.66,1.65,1.83,1.06,0.98,1.34,0.85,1.00,0.75,0.80,0.68,1.02,0.97,0.76,0.85,1.09,1.10,0.66,1.00,0.90,0.63,0.42,0.73,0.46,0.42,0.59,0.62,0.36,0.60,0.32,0.60,0.49,0.50,0.40,0.56,0.45,0.61,0.27,Upgrade
