Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+34 Quarters
Dividends Paid,0,-0.46,-0.35,-0.31,-0.31,-0.26,-0.28,-0.28,-0.27,-0.26,-0.25,-0.25,-0.26,-0.26,-0.48,-0.27,-0.27,-0.19,-0.23,-0.23,-0.23,-0.18,-0.19,-0.19,-0.19,-0.16,-0.41,-0.16,-0.16,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.14,Upgrade
Share Issuance / Repurchase,-0.06,0,0,-0.09,0,-0.16,-0.9,-0.55,-0.65,-0.16,-0.55,-0.51,-0.38,-0.38,-0.25,-0.67,-0.11,-0.67,-0.21,-0.24,-0.33,0,-0.06,-0.21,0,-0.11,0.31,0.27,0.19,0.27,0,-0.25,-0.15,0.58,0.05,0,-0.06,0.01,-0.06,0,Upgrade
Debt Issued / Paid,2.85,14.12,-1.53,3.97,-0.85,1.44,-6.53,-0.35,-2.35,-0.39,-2.25,-1.4,-0.9,1.5,3.58,5.89,-0.87,1.51,-1.4,-1.47,-0.8,1.29,-1.34,8.8,-0.93,1.34,-1.32,0.77,-3.09,3.59,-1.39,0.86,-0.99,1.38,-1.32,0.89,-1.53,0.18,-3.03,-0.39,Upgrade
Other Financing Activities,25.09,-13.24,5.09,-14.55,-0.36,1.43,5.27,3.92,22.3,4.72,5.05,49.29,17.72,12.2,13.8,16.93,8.08,-3.44,3.59,14.56,12.6,4.23,8.24,1.87,4.92,11.43,-0.38,3.66,2.03,-2.72,-9.98,-0.82,-4.28,-2.57,-3.29,-0.54,5.1,-2.92,-1.94,8.8,Upgrade
Financing Cash Flow,27.88,0.42,3.21,-10.98,-1.52,2.46,-2.44,2.75,19.03,3.92,2,47.12,16.18,13.06,16.65,21.89,6.83,-2.8,1.75,12.62,11.24,5.34,6.66,10.27,3.8,12.49,-1.8,4.55,-1.03,1,-11.52,-0.36,-5.58,-0.76,-4.7,0.2,3.36,-2.88,-5.17,8.28,Upgrade
Net Cash Flow,29.11,-10.04,-7.48,-3.61,-36.82,6.61,15.18,-6.16,8.99,-28.16,-7.73,33.33,15.25,9.73,-1.22,-9.33,0.36,-7.32,-5.05,-4.42,6.63,-3.46,11.41,-0.92,-11.59,7,-2.72,-5.03,12,1.64,4.74,-5.1,-2.87,-6.08,0.92,12.87,10.9,-2.27,-16.64,9.64,Upgrade
Free Cash Flow,1.25,1.68,2.14,2.64,1.28,1.97,2.68,1.98,1.29,1.04,1.36,1.67,1.13,1.22,2.11,1.49,0.22,2.05,1.4,1.52,0.33,1.59,1.1,0.51,1.14,0.52,1.42,1.1,0.79,0.67,1.45,1.39,1,0.62,0.81,1.52,0.78,0.98,1.9,2.01,Upgrade
Free Cash Flow Growth,-1.73%,-14.96%,-20.13%,33.13%,-1.16%,88.89%,97.93%,18.42%,13.86%,-14.29%,-35.66%,12.59%,422.12%,-40.47%,50.00%,-2.17%,-33.84%,28.44%,27.40%,196.48%,-71.23%,205.76%,-22.39%,-53.28%,44.49%,-22.35%,-1.80%,-21.21%,-20.78%,8.58%,79.63%,-8.31%,27.69%,-36.94%,-57.70%,-24.56%,-,30.84%,16.25%,39.07%,Upgrade
Free Cash Flow Margin,16.77%,24.28%,30.54%,39.95%,21.98%,30.65%,40.98%,35.27%,21.72%,18.16%,25.19%,31.42%,23.36%,22.52%,39.57%,30.44%,4.30%,39.48%,27.86%,30.67%,6.77%,33.69%,22.92%,10.37%,25.63%,14.38%,32.53%,25.34%,13.47%,15.98%,30.36%,34.31%,24.16%,15.53%,20.10%,34.74%,18.61%,22.45%,45.08%,47.44%,Upgrade
Free Cash Flow Per Share,0.22,0.29,0.38,0.46,0.22,0.35,0.47,0.34,0.22,0.18,0.23,0.28,0.19,0.20,0.35,0.25,0.04,0.34,0.23,0.25,0.05,0.26,0.18,0.08,0.19,0.09,0.23,0.18,0.13,0.11,0.24,0.23,0.17,0.10,0.14,0.26,0.13,0.17,0.32,0.34,Upgrade
