Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+53 Quarters
Dividends Paid,-24.15,-24.11,-24.15,-24.71,-24.95,-26.1,-26.33,-26.55,-26.79,-126.15,-27.05,-27.26,-27.3,-27.28,-27.32,-27.33,-27.22,-27.14,-27.2,-27.34,-25.27,-25.23,-25.35,-25.47,-25.47,-127.7,-25.78,-26,-25.99,-26.02,-26.16,-26.25,-26.2,-26.15,-26.23,-26.27,-26.2,-26.15,-26.16,-25.15,Upgrade
Share Issuance / Repurchase,-6.56,-6.93,-6.61,-91.27,-113.34,-135.92,-14.45,-38.9,-39.07,-13.61,-20.23,-17.91,-15,-11.69,-1.86,-0.71,-1.49,-0.96,-6.47,-16.45,-3.92,-3.28,-14.07,-15.12,-14.87,-19.12,-26.17,-21.32,-13.73,-15.31,-17.62,-9.19,-10.2,-6.57,-4.47,-5.92,-8.23,-4.6,-2.19,-2.19,Upgrade
Debt Issued / Paid,0,-50,0,0,176.65,121.2,37.15,-5,-5,-15,0,-105,95,-20,-5,-5,-5,-25,-18,13,-5,-4.52,-3.5,-6.86,-6.38,-6.38,-6.38,-6.38,-6.38,-6.38,-6.38,-6.38,-6.38,-6.38,-6.38,-10.63,-10.63,-10.63,-10.63,-10.63,Upgrade
Other Financing Activities,8.7,2.51,-12.27,14.14,16.5,4.73,-97.94,7.63,21.87,1.45,2.92,2.32,-2.3,7.65,0.32,1.45,-2.22,-10.79,1.39,-5.56,-1.41,-1.77,-2.47,-0.74,-1.84,-0.82,-0.58,1.31,-0.98,-3.36,4.74,4.35,6.63,-10.26,7.34,0.18,1.52,-80.49,11.2,0.97,Upgrade
Financing Cash Flow,-22.02,-78.52,-43.02,-101.83,54.86,-36.09,-101.57,-62.82,-48.99,-153.32,-44.37,-147.85,50.4,-51.31,-33.86,-31.59,-35.92,-63.88,-50.28,-36.35,-35.6,-34.8,-45.39,-48.19,-48.55,-154.01,-58.9,-52.38,-47.08,-51.07,-45.41,-37.47,-36.15,-49.35,-29.73,-42.63,-43.53,-121.86,-27.77,-36.99,Upgrade
Net Cash Flow,-12.71,32.65,55.33,-13.64,28.57,31.61,-52.18,29.22,-79.24,-20.62,45.25,-30.52,65.01,51,17.95,45.48,-22.34,39.9,-258.23,49.54,9.41,154.85,46.26,20.55,-10.21,-80.21,31.24,6.1,-24.87,31.47,32.07,17.25,-23.43,24.8,29.38,-10.49,-32.87,26.18,-9.13,30.97,Upgrade
Free Cash Flow,4.68,132.14,110.81,97.73,-21.1,66.76,41.51,83.87,-32.17,124.84,86.48,120.72,27.69,118.88,97.46,91.86,11.7,112.2,-54.18,86,44.99,187,97.66,61.82,31.09,87.71,83.05,59.09,22.98,79.55,78.26,55.7,13.66,76.19,44.56,46.34,16.54,137.23,51.94,44.8,Upgrade
Free Cash Flow Growth,-,97.93%,166.98%,16.52%,-,-46.53%,-52.00%,-30.53%,-,5.02%,-11.27%,31.42%,136.72%,5.95%,-,6.82%,-74.00%,-40.00%,-,39.10%,44.73%,113.22%,17.59%,4.63%,35.25%,10.25%,6.13%,6.10%,68.32%,4.41%,75.63%,20.18%,-17.43%,-44.48%,-14.20%,3.44%,-0.91%,84.82%,-66.23%,-12.16%,Upgrade
Free Cash Flow Margin,1.22%,35.34%,29.07%,26.70%,-6.50%,20.76%,12.71%,26.96%,-9.43%,34.30%,23.73%,33.47%,7.71%,33.20%,28.64%,28.57%,3.81%,36.52%,-17.55%,33.59%,17.05%,67.19%,35.09%,22.66%,11.37%,30.25%,28.19%,20.61%,8.45%,32.65%,33.40%,24.41%,6.19%,34.97%,20.54%,21.76%,7.82%,63.91%,24.51%,20.02%,Upgrade
Free Cash Flow Per Share,0.05,1.49,1.24,1.07,-0.23,0.69,0.42,0.85,-0.33,1.26,0.86,1.20,0.27,1.18,0.96,0.91,0.12,1.12,-0.54,0.85,0.45,1.85,0.96,0.61,0.31,0.86,0.81,0.57,0.22,0.76,0.75,0.53,0.13,0.73,0.42,0.44,0.16,1.31,0.50,0.43,Upgrade
