Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+68 Quarters
Investing Cash Flow,"2,628",-711,"-1,894",298,"2,195","-1,359","-1,823",-396,"-3,990","-1,267.02",-811.61,"-6,388.08","-1,441.3",-497.75,-119.75,-400.68,-577.97,-8.1,365.21,198.7,-454.67,49.1,-132.13,395.75,-981.4,-63.59,-473.57,131.3,-694.54,-116.64,-558.72,16.69,-589.34,164.14,1.9,159.7,-343.43,182.29,-225.13,50.31,Upgrade
Dividends Paid,-26,-25,-20,-24,-14,-10,-9,-14,-9,-8.17,-8.64,-8.93,-4.26,-4.4,-4.5,-4.58,-4.67,-4.17,-4.21,-4.2,-4.2,-7.21,0,-7.21,0,-3.6,-3.6,-7.21,0,-7.21,-3.6,-3.6,-3.6,-2.89,-2.89,-2.89,-2.89,-2.89,-2.89,0,Upgrade
Share Issuance / Repurchase,0,-448,-792,0,0,0,0,0,0,-0.25,-50.83,-126.83,-156.09,-131.86,-134.27,-88.92,-98.08,-105.01,-58.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,"4,292","-1,700","3,885","1,170","-3,003",-99,-34,6,21,-56.76,-53.23,57.55,614.43,181.3,59.83,-98,-44.12,-154.05,135.32,-64.73,-790.5,14.39,-119.07,141.39,86.66,-132.12,-38.75,110.74,167.77,-166.29,266.38,-219.97,66.03,-168.97,8.87,44.98,35.5,-93.21,90.15,7.9,Upgrade
Other Financing Activities,"-5,452","1,901","-1,809","-2,227",430,"1,341","1,655","1,080","3,900","1,181.75",772.03,"6,318.12","1,047.11",361.4,24.07,527.99,525.96,212.55,-245.35,-179.95,702.97,-67.67,-122.39,-528.74,719.67,236.09,375.29,-204.35,375.28,242.27,207.48,211.07,355.9,96.82,-149.82,-206.79,257.61,-189.25,45.3,-46.91,Upgrade
Financing Cash Flow,"-1,186",-272,"1,264","-1,081","-2,587","1,232","1,612","1,072","3,912","1,116.57",659.33,"6,239.91","1,501.19",406.45,-54.86,336.5,379.1,-50.68,-172.32,-248.89,-91.73,-60.49,-241.46,-394.56,806.33,100.37,332.93,-100.82,543.06,68.78,470.26,-12.51,418.32,-75.65,-143.84,-164.7,290.22,-285.35,132.57,-39.01,Upgrade
Net Cash Flow,"1,080",37,-102,60,185,0,-57,-15,48,9.3,-36.81,-64.99,77.5,87.79,4.79,15.55,-58.84,64.92,2,12.39,-88.01,39.76,-260.39,54.5,-37.47,44.04,-11.86,49.81,-76.33,-12.36,32.04,18.5,-108.28,203.19,-165.96,23.48,9.87,-35.52,26.47,82.43,Upgrade
Free Cash Flow,-661,676,380,739,355,92,133,-717,102,126.19,79.71,47.43,-9.32,147.23,145.1,48.76,116.21,74.53,-220.04,26.24,434.32,26.59,89.64,32.95,124.35,-13.6,97.4,3.31,61.56,1.35,96.84,-4.43,49.56,97.76,-50.23,6.26,45.76,40.4,106.85,53.14,Upgrade
Free Cash Flow Growth,-,634.78%,185.71%,-,248.04%,-27.09%,66.86%,-,-,-14.30%,-45.07%,-2.72%,-,97.56%,-,85.78%,-73.24%,180.31%,-,-20.35%,249.29%,-,-7.97%,896.94%,101.98%,-,0.58%,-,24.23%,-98.62%,-,-,8.30%,141.99%,-,-88.23%,-29.15%,-,334.46%,-16.41%,Upgrade
Free Cash Flow Margin,-6.40%,58.68%,32.53%,68.30%,34.30%,19.33%,28.18%,-143.69%,20.90%,26.26%,16.95%,9.83%,-2.49%,34.74%,33.70%,11.36%,28.18%,19.05%,-54.87%,6.75%,108.71%,6.88%,24.81%,7.06%,36.38%,-5.63%,28.14%,0.90%,18.48%,0.42%,27.75%,-1.32%,13.57%,28.36%,-20.65%,2.61%,20.32%,16.67%,41.29%,20.62%,Upgrade
Free Cash Flow Per Share,-45.50,46.37,24.18,46.12,22.50,9.37,13.55,-73.04,10.39,12.86,8.10,4.69,-0.89,13.76,13.12,4.32,10.09,6.34,-18.38,2.19,36.16,2.21,7.46,2.74,10.35,-1.13,8.11,0.28,5.13,0.11,8.06,-0.37,4.13,8.13,-5.22,0.65,4.76,4.20,11.11,5.53,Upgrade
