Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+49 Quarters
Dividends Paid,-12.37,-11.21,-11.21,-11.33,-10.84,-10.94,-11.03,-11.06,-10.58,-10.57,-10.79,-10.8,-10.82,-9.83,-9.85,-9.85,-9.86,-8.98,-9.03,-9.03,-7.8,-7.8,-7.8,-7.8,-7.12,-6.23,-6.23,-6.23,-6.22,-6.23,-6.23,-6.23,-6.41,-6.42,-6.55,-6.59,-6.62,-5.71,-5.79,-5.87,Upgrade
Share Issuance / Repurchase,-1.73,0,-5.08,-8.79,-1.49,-16,-12.65,-0.79,-1.64,-6.53,-9.15,0.22,-5.22,-0.06,-2.24,-1.96,-1.79,-25.05,-0.05,0.2,-1.08,-0.27,-0.05,0.19,-1.1,0,0.04,-0.2,-0.49,0,0,-6.77,-18.42,-0.03,-17.56,-4.5,-8.74,-3.91,-5.11,-20.72,Upgrade
Debt Issued / Paid,-266.76,274.46,8.7,-7.13,-42.86,20.27,10.09,-53.68,-6.9,-5.26,13.6,-38.76,-55.15,117.86,-471.6,39.21,-156.46,133.77,42.28,32.06,-119.69,-98.59,-40.55,-115.7,93.51,-462.53,-134.5,-54.2,7.78,151.29,97.74,81.26,-5.49,43.83,168.96,265.32,-53.74,74.9,109.69,69.37,Upgrade
Other Financing Activities,472.71,-72.18,24.11,-118.29,189.36,46.03,51.49,15.79,430.63,-265.18,-78.21,859.2,245.59,-0.19,50.78,25.31,232.89,3.01,-18.23,68.93,122.85,25.72,21.95,79.12,22.39,-131.21,64.55,92.97,105.87,-55.91,-48.61,-83.64,-21.76,-56.88,-88.03,-187.4,43.96,-13.94,-115.24,21.48,Upgrade
Financing Cash Flow,191.84,191.08,16.53,-145.54,134.18,39.37,37.9,-49.73,411.52,-287.55,-84.56,809.87,174.4,107.77,-432.92,52.7,64.78,102.74,14.96,92.16,-5.73,-80.94,-26.44,-44.19,107.68,-599.97,-76.14,32.34,106.94,89.16,42.9,-15.38,-52.08,-19.5,56.82,66.84,-25.14,51.33,-16.45,64.26,Upgrade
Net Cash Flow,241.56,-26.53,-119.03,-225.01,129.43,60.7,50.22,-220.18,148.05,-23.52,-77.64,323.56,12.32,-6.79,32.37,-27.61,24.95,2.76,-7.8,28.36,-31.67,-20.74,12.12,-7.19,7.43,34.12,-17.07,25.46,3.71,-3.31,5.32,2.16,-9.25,-9.53,-13.94,6.6,13.98,-15.82,11.27,26.21,Upgrade
Free Cash Flow,29.17,39.56,47.63,26.23,26.78,41.04,43.95,20.51,48.91,33.83,18.43,16.37,29.46,27.48,41.5,6.71,14.56,38.99,30.78,36.47,19.43,22.42,17.04,11.35,25.91,27.4,21.11,15.93,17.34,19.22,28.52,6.06,14.07,23.32,7.33,21.87,18.64,12.83,22.68,29.93,Upgrade
Free Cash Flow Growth,8.91%,-3.60%,8.38%,27.90%,-45.24%,21.31%,138.53%,25.30%,66.00%,23.11%,-55.60%,143.94%,102.34%,-29.52%,34.86%,-81.61%,-25.05%,73.88%,80.65%,221.39%,-25.01%,-18.18%,-19.28%,-28.77%,49.40%,42.58%,-25.98%,162.73%,23.28%,-17.59%,289.18%,-72.27%,-24.53%,81.72%,-67.69%,-26.92%,74.88%,-37.13%,55.89%,79.55%,Upgrade
Free Cash Flow Margin,26.68%,38.33%,46.54%,27.88%,29.69%,41.43%,45.05%,23.07%,48.33%,39.14%,22.49%,20.05%,52.58%,31.79%,47.21%,7.78%,18.14%,46.37%,38.18%,41.07%,25.96%,27.34%,21.80%,14.49%,39.53%,38.23%,33.39%,29.35%,30.97%,33.48%,49.53%,10.16%,23.36%,40.58%,12.31%,37.03%,32.54%,21.99%,36.82%,60.06%,Upgrade
Free Cash Flow Per Share,0.29,0.42,0.51,0.28,0.28,0.43,0.46,0.21,0.51,0.35,0.19,0.17,0.30,0.28,0.42,0.07,0.15,0.39,0.31,0.37,0.20,0.23,0.17,0.12,0.29,0.31,0.24,0.18,0.20,0.22,0.32,0.07,0.15,0.26,0.08,0.23,0.20,0.14,0.24,0.31,Upgrade
