Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-58.22,-142.51,-98.94,-122.42,-84.36,-152.81,3.96,4.15,-63.63,24.86,10.93,-166.59,0.54,9.63,17.41,-19.69,-0.55,-21.95,-0.23,16.2,-3.34,-36.36,2.7,7.67,-6.83,-53.18,-5.29,22.03,1.07,-45.94,8.35,14.23,-32.84,-14.15,-5.73,17.89,-0.64,-33.05,0.1,2.03,Upgrade
Dividends Paid,-1.93,-1.9,-1.9,-1.89,-1.48,-1.12,-1.4,-0.97,-0.97,-0.95,-0.95,-0.95,-0.95,-0.71,-0.71,-0.63,-0.63,-0.42,-0.42,-0.42,-0.42,-0.21,-0.21,-0.21,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,0,-0.54,0,0,59.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,25,44.97,6.23,75.36,-12.56,-0.25,-0.25,-60.85,-46.44,-27.96,-14.25,134,-10.5,-5.25,11.75,15.06,-5,-14.5,4.99,5.01,1,-8.5,0,4.99,5.01,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Financing Activities,25.06,81.34,77.94,-19.29,-23.82,179.49,21.53,16.33,80.86,28.63,-5.36,128.68,-0.67,42.94,-46.3,-3.81,26.55,62.03,-24.83,-19.64,-15.63,47.72,-6.28,-17.69,-9.8,60.41,-2.06,-23.88,-11.92,47.79,-16.08,-17.85,5.92,32.61,-7.07,-28.59,-10.68,38.07,6.12,-10.24,Upgrade
Financing Cash Flow,48.13,123.87,82.28,54.18,21.61,178.12,19.88,-45.5,33.45,-0.28,-20.56,261.73,-12.12,36.98,-35.27,10.62,20.92,47.11,-20.26,-15.06,-15.06,39.01,-6.49,-12.91,-5.01,60.41,3.94,-23.88,-11.92,47.79,-16.08,-17.85,5.92,32.61,-7.07,-28.59,-10.68,38.07,6.12,-10.24,Upgrade
Net Cash Flow,1.29,-4.36,8.56,-79.94,-40.82,20.24,30.73,-35.32,-1.92,34.67,-42.21,95.22,-8.27,48.48,-19.8,-10.29,25.55,28.24,-16.56,4.01,-13.35,4.3,-0.22,-3.03,-6.72,11.02,1.62,0.12,-6.19,5.12,-2.41,-0.86,-24.2,20.77,-9.12,-5.83,-7.41,8.63,10.59,-2.61,Upgrade
Free Cash Flow,10.49,13.28,24.64,-11.85,21.29,-6.44,5.73,5.56,26.96,9.54,-33.22,-1.31,2.69,2.15,-2.49,-2.64,4.05,2.59,3.54,2.37,3.68,1.21,3.19,1.98,4.86,3.17,2.19,1.21,3.65,0.85,4.9,2.64,2.52,1.94,3.25,4.17,3.73,3.21,4.17,5.24,Upgrade
Free Cash Flow Growth,-50.71%,-,330.07%,-,-21.04%,-,-,-,901.97%,342.92%,-,-,-33.62%,-16.87%,-,-,10.28%,113.19%,11.24%,19.54%,-24.32%,-61.69%,45.37%,63.72%,33.21%,272.67%,-55.27%,-54.11%,44.68%,-56.11%,50.52%,-36.82%,-32.49%,-39.64%,-21.97%,-20.37%,-21.56%,-39.09%,-19.47%,-6.18%,Upgrade
Free Cash Flow Margin,38.40%,47.11%,88.89%,-42.12%,75.26%,-21.61%,21.10%,24.37%,120.59%,44.83%,-163.66%,-8.10%,17.62%,13.40%,-15.09%,-16.87%,32.28%,20.26%,28.46%,19.03%,29.32%,9.81%,25.96%,16.22%,42.14%,26.51%,18.51%,10.50%,32.34%,7.16%,42.67%,22.98%,22.80%,16.28%,27.94%,36.96%,34.16%,28.11%,41.27%,50.92%,Upgrade
Free Cash Flow Per Share,0.60,0.75,1.40,-0.67,1.34,-0.57,0.46,0.58,2.84,1.00,-3.50,-0.14,0.28,0.23,-0.26,-0.29,0.48,0.31,0.42,0.28,0.44,0.14,0.38,0.23,0.58,0.38,0.26,0.14,0.43,0.10,0.58,0.31,0.30,0.23,0.39,0.49,0.44,0.38,0.49,0.62,Upgrade
