Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+30 Quarters
Investing Cash Flow,-64.23,-66.11,-70.92,-89.98,-1.8,34.56,-65.03,19.44,-6.12,83.5,96.75,-55.78,-8.55,-16.99,11.62,36.92,30.93,-32.52,-4.85,-7.33,-10.16,-47.4,-14.82,-9.25,13.36,-19.5,9.83,-2.48,-0.94,-1.73,-7.1,-17.42,-20.55,4.7,-19.29,-15.39,23.46,1.51,11.02,-4.29,Upgrade
Dividends Paid,-1.47,-1.46,-1.45,-1.47,-1.18,-1.17,-1.18,-1.19,-1.22,-1.1,-1.12,-1.13,-1.15,-1.15,-1.05,-1.06,-1.06,-1.09,-0.98,-0.99,-0.98,-0.96,-0.96,-0.96,-0.96,-0.95,-0.94,-0.94,-0.94,-0.93,-0.94,-0.94,-0.94,-0.73,-0.74,-0.76,-0.76,-0.54,-0.54,-0.57,Upgrade
Share Issuance / Repurchase,0,0,-1.6,-0.28,0,0,-1.63,-2.59,-1.45,-1.41,-1,-1.95,-2.57,-1.05,-1.26,0,-6.54,0,0,0,0,0,0,0,0,0,-0.16,0.14,0.03,-0.3,-0.86,-0.47,-0.12,-1.69,-2.89,-0.65,-0.48,-0.2,-3.07,-4.37,Upgrade
Debt Issued / Paid,-3.69,75.33,3.31,226.79,3.74,3.83,-9.95,3.23,-11.81,-110.25,-171.05,-107.6,159.34,-1.94,-12.92,-80.42,-12.31,55.31,-60.61,-27.04,12.75,63.44,-39.27,26.81,-68.97,33.19,-40.9,40.56,25.21,15.43,-16.57,42.75,15.34,19.77,27.19,13.63,6.3,28.9,-33.46,-9.84,Upgrade
Other Financing Activities,59.31,-10.04,8.7,-249.58,-13.83,-1.38,46.04,-150.07,109.81,86.64,58.86,157.22,-21.75,6.53,13.79,35.16,-14.03,-28.94,66.89,31.13,-10.61,-23.84,58.27,-21.81,46.24,-21.88,45.5,-40.77,-30.06,-8.86,21.2,-28.24,-2.66,-27.44,-9.21,-17.52,-6.71,-44.67,28.56,8.47,Upgrade
Financing Cash Flow,54.16,63.83,8.95,-24.55,-11.27,1.28,33.28,-150.62,95.33,-26.13,-114.31,46.55,133.86,2.39,-1.43,-46.32,-33.95,25.28,5.3,3.1,1.16,38.63,18.04,4.04,-23.69,10.37,3.5,-1.01,-5.76,5.34,2.84,13.09,11.63,-10.08,14.36,-5.3,-1.65,-16.51,-8.51,-6.31,Upgrade
Net Cash Flow,-4.23,0.84,-55.19,-107.07,-8.22,39.48,-26.45,-125.54,93.72,61.3,-14.93,-2.68,130.97,-9.69,11.54,-0.46,1.51,-3.89,5.63,3.1,-3.98,-2.9,8.12,-2.88,-3.41,-3.81,17.68,2.1,-1.85,6.97,1.07,1.08,-3.86,-1.84,-1.18,-17.18,25.85,-11.83,6.32,-3.63,Upgrade
Free Cash Flow,5.58,2.72,6.63,7.41,4.74,3.36,5.44,5.48,4.32,3.74,2.45,6.43,5.24,4.58,1.08,8.73,4.44,3.11,5.36,7.26,4.9,5.91,4.71,2.26,6.78,5.09,4.03,5.4,4.68,2.96,5.04,5.26,4.89,3.27,3.58,3.28,3.81,3.13,3.73,6.72,Upgrade
Free Cash Flow Growth,17.84%,-18.96%,21.92%,35.23%,9.68%,-10.11%,122.09%,-14.80%,-17.56%,-18.30%,125.92%,-26.31%,18.05%,47.01%,-79.77%,20.27%,-9.49%,-47.33%,13.76%,221.35%,-27.67%,16.04%,16.96%,-58.19%,44.84%,72.32%,-20.15%,2.70%,-4.24%,-9.66%,41.02%,60.50%,28.11%,4.67%,-4.08%,-51.26%,-37.72%,-46.26%,-,155.07%,Upgrade
Free Cash Flow Margin,32.77%,15.63%,34.68%,43.32%,29.29%,21.15%,33.89%,36.91%,27.60%,24.68%,14.76%,46.66%,37.58%,32.97%,7.98%,66.23%,33.61%,23.69%,41.07%,53.81%,38.36%,46.39%,36.91%,18.02%,54.93%,39.97%,30.18%,39.84%,33.51%,24.01%,40.72%,42.29%,39.47%,26.35%,29.31%,25.80%,38.37%,30.14%,36.08%,63.71%,Upgrade
Free Cash Flow Per Share,0.54,0.26,0.64,0.71,0.45,0.32,0.52,0.51,0.40,0.34,0.22,0.58,0.46,0.41,0.10,0.77,0.38,0.27,0.45,0.62,0.42,0.51,0.41,0.20,0.59,0.45,0.35,0.47,0.41,0.26,0.44,0.46,0.43,0.29,0.30,0.28,0.32,0.26,0.31,0.54,Upgrade
