Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+65 Quarters
Dividends Paid,-393,-224,-47,-726,-216,-892,-211,"-1,228",-43,-215,-38,-41,-40,-203,-36,-169,-36,-169,-31,-163,-31,-205,-27,-158,-27,-113,-24,-24,-24,-111,-21,-22,-22,-108,-20,-20,-19,-108,-18,-17,Upgrade
Share Issuance / Repurchase,-20,3,-2,4,0,5,-4,-82,-172,-73,-93,-74,-51,7,10,12,7,1,5,7,14,7,3,12,15,-8,-12,-15,-63,1,-22,-32,-12,-52,-72,-7,-13,9,14,-57,Upgrade
Debt Issued / Paid,-16,-41,-3,-383,-50,0,0,0,0,-151,196,439,0,44,0,0,121,0,0,0,0,-23,-125,115,0,-18,302,0,0,135,-145,-37,0,-1,145,-1,0,0,-36,-1,Upgrade
Other Financing Activities,-62,219,-89,270,-76,229,-8,406,43,-193,-149,-211,571,295,257,476,623,843,661,704,603,461,108,498,"1,065",665,277,816,959,"1,013",836,"1,062",474,830,431,517,491,"1,037",629,402,Upgrade
Financing Cash Flow,-491,-43,-141,-835,-342,-658,-223,-904,-172,-632,-84,113,480,143,231,319,715,675,635,548,586,240,-41,467,"1,053",526,543,777,872,"1,038",648,971,440,669,484,489,459,938,589,327,Upgrade
Net Cash Flow,-15,78,-173,-214,-950,-702,-532,"1,038",-483,-937,"1,049","1,025",-641,-379,319,374,485,-494,199,151,-679,-11,142,317,-217,468,91,317,11,326,-322,4,-131,33,-806,240,237,308,60,-258,Upgrade
Free Cash Flow,391,96,522,0,480,301,452,331,614,466,591,547,524,755,802,414,445,786,440,412,368,749,404,660,-63,402,241,118,395,430,302,235,401,547,169,291,191,397,187,127,Upgrade
Free Cash Flow Growth,-18.54%,-68.11%,15.49%,-,-21.82%,-35.41%,-23.52%,-39.49%,17.18%,-38.28%,-26.31%,32.13%,17.75%,-3.94%,82.27%,0.49%,20.92%,4.94%,8.91%,-37.58%,-,86.32%,67.63%,459.32%,-,-6.51%,-20.20%,-49.79%,-1.50%,-21.39%,78.70%,-19.24%,109.95%,37.78%,-9.63%,129.13%,516.13%,22.53%,-25.79%,-38.94%,Upgrade
Free Cash Flow Margin,22.47%,4.98%,26.31%,-,30.23%,17.12%,25.77%,21.62%,40.69%,27.20%,37.98%,37.85%,49.67%,712.26%,37.78%,21.12%,21.99%,46.51%,21.91%,22.48%,22.73%,41.43%,22.02%,40.10%,-4.00%,23.14%,14.13%,7.46%,26.78%,26.58%,17.90%,15.23%,30.92%,35.31%,10.69%,20.91%,15.77%,28.91%,12.96%,11.15%,Upgrade
Free Cash Flow Per Share,4.59,1.13,6.13,-,5.65,3.55,5.33,3.89,7.15,5.38,6.70,6.10,5.80,8.34,8.91,4.62,4.98,8.80,4.94,4.63,4.15,8.50,4.59,7.52,-0.72,4.61,2.77,1.36,4.54,4.91,3.45,2.68,4.58,6.23,1.90,3.25,2.13,4.46,2.10,1.42,Upgrade
