Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+50 Quarters
Dividends Paid,-1.03,-1.03,-1.01,-1.01,-1.01,-1.01,-0.99,-0.99,-0.99,-0.99,-0.98,-0.98,-0.98,-1.03,-0.97,-0.83,-0.87,-0.87,-0.74,-0.78,-0.78,-0.59,-0.57,-0.57,-0.57,-0.51,-0.39,-0.41,-0.41,-0.3,-0.36,-0.36,-0.36,-0.3,-0.24,-0.24,-0.24,-0.18,-0.19,-0.18,Upgrade
Share Issuance / Repurchase,0,0,-0.32,0,0,-0.04,-0.31,0.01,0.01,0.01,-0.32,0,-2.05,-0.65,-1.13,-4,0.02,-0.02,-0.03,0.02,0.02,0.01,0,0,-0,0,-0.01,0.01,0.01,0,-25.06,0,0,0,-0.94,1.18,0.07,0,0.06,0,Upgrade
Debt Issued / Paid,0,0,0,0,0,39.04,0,0,0,0,0,0,-16.41,-1.09,-1.1,-1.17,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,-1.2,-1.06,-1.06,-1.06,-1.09,-1.1,-1.09,-1.09,11.09,-0.94,-0.94,-0.94,-0.94,-0.94,-0.94,12.67,-0.46,-0.46,Upgrade
Other Financing Activities,-,-,-,-,-,-0.44,-,-,-,-,-,-,-,-,-,-,-,-,-0.55,-,-0.03,-0.12,-0.49,-,-,-0.17,-,-,-,-0.02,-0.39,-,-,-,-,-,-,-0.15,0,-,Upgrade
Financing Cash Flow,-1.02,-1.02,-1.33,-1.01,-1.01,37.56,-1.31,-0.98,-0.98,-0.99,-1.3,-0.98,-19.43,-2.77,-3.21,-5.99,-1.95,-1.98,-2.41,-1.86,-1.89,-1.79,-2.26,-1.62,-1.63,-1.73,-1.49,-1.49,-1.49,-1.41,-14.72,-1.3,-1.3,-1.24,-2.12,0.01,-1.1,12.33,-0.59,-0.64,Upgrade
Net Cash Flow,0.82,-1.44,1.01,1.65,1.33,38.67,1.8,2.56,1.52,-0,1.25,1.71,-15.46,-2.23,0.94,-1.32,1.63,-1.95,4.25,4.5,1.45,-0.5,3.37,4.23,3.99,0.57,-7.88,3.92,3.35,1.06,-10.78,4.67,1.09,0.46,1.15,2.4,1.07,-5.38,1.65,0.62,Upgrade
Free Cash Flow,1.94,-0.1,2.35,2.65,2.34,1.1,3.11,3.54,2.51,0.99,2.54,2.69,3.97,1.25,4.15,4.67,3.6,1.78,6.79,6.37,5.67,2.34,5.73,5.9,5.69,2.35,4.95,5.47,4.87,2.71,4.08,6,2.4,1.7,3.27,2.39,2.17,1.44,2.26,1.95,Upgrade
Free Cash Flow Growth,-17.21%,-,-24.19%,-25.13%,-6.55%,11.88%,22.10%,31.77%,-36.89%,-21.26%,-38.65%,-42.42%,10.25%,-29.52%,-38.92%,-26.72%,-36.53%,-24.24%,18.35%,8.00%,-0.28%,-0.30%,15.79%,7.79%,16.77%,-13.19%,21.37%,-8.86%,102.96%,59.05%,24.81%,151.32%,10.45%,18.03%,44.52%,22.45%,13.65%,-,233.14%,147.90%,Upgrade
Free Cash Flow Margin,32.76%,-1.56%,36.33%,38.38%,30.23%,12.91%,36.49%,41.54%,31.57%,12.65%,34.50%,38.98%,44.70%,12.21%,40.75%,44.70%,34.43%,15.24%,51.39%,46.95%,40.50%,16.96%,43.29%,44.76%,42.97%,17.68%,37.89%,42.11%,39.95%,20.58%,32.69%,50.17%,22.73%,17.49%,34.37%,27.20%,26.15%,18.20%,31.63%,29.99%,Upgrade
Free Cash Flow Per Share,0.26,-0.01,0.31,0.35,0.31,0.15,0.42,0.48,0.34,0.13,0.35,0.37,0.54,0.17,0.55,0.61,0.46,0.22,0.87,0.82,0.73,0.30,0.74,0.77,0.74,0.31,0.65,0.72,0.64,0.36,0.46,0.69,0.28,0.20,0.37,0.28,0.25,0.17,0.26,0.23,Upgrade
