Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+40 Quarters
Dividends Paid,-3.04,0,0,0,-2.74,0,0,0,-2.51,0,0,0,-2.37,0,0,0,-2.2,1.18,0,0,-1.18,0,0,0,-0.84,0,0,0,-0.63,0,0,0,-0.42,0,0,0,-0.21,0,0,-0.1,Upgrade
Share Issuance / Repurchase,0,-0.73,-0.69,0,-0.27,-0.23,-2.48,-2.62,-2.58,-0.98,0,0,-1.84,0,3.11,0.01,0.2,-61.22,61.27,61.29,0.04,0.01,0.05,0.01,0.06,-0.02,0.14,0.06,0.1,0,0,0,0.12,0.18,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,34.83,55,-14.51,16.5,2.58,-0.01,0,-3.98,-8.12,-1,14.66,1.01,-7.49,16.53,-42.46,32.87,13.02,72.29,0.56,-27.42,-9.42,3.58,41.42,7.41,-13,14.2,0.42,5.4,2.58,0,13,-5,-3,-5,-6,7.16,1.23,6.5,-2.95,5,Upgrade
Other Financing Activities,12,-24.6,34.39,-27.95,40.59,-20.74,37.12,-8.97,84.96,24.51,-1.37,92.16,-15.65,33.95,18.15,-35.75,23.16,-17.12,-59.3,-4.1,7.55,-1.44,5.2,-11.8,-4.2,-22.57,-27.55,-39.64,-11.09,1.42,-0.16,0.96,1.07,4.63,9.95,5.36,-4.05,-8.91,5.19,5.66,Upgrade
Financing Cash Flow,43.8,29.67,19.19,-11.45,40.16,-20.98,34.64,-15.57,71.76,22.53,13.29,93.17,-27.36,50.48,-21.2,-2.88,34.17,-4.87,2.52,29.77,-3.01,2.15,46.67,-4.38,-17.98,-8.38,-26.99,-34.18,-9.05,1.42,12.85,-4.04,-2.23,-0.2,3.95,12.52,-3.03,-2.41,2.24,10.56,Upgrade
Net Cash Flow,29.69,5.95,-2.33,-52.62,36.67,-54.65,-26.1,-67.6,76.6,3.97,75.89,-1.77,-14.49,3.56,5.27,5.65,-4.42,24.01,6.76,-3.74,-15.75,5.54,7.93,13.9,-0.59,10.4,-11.3,-0.67,6.78,-8.64,4.4,-16.41,16.32,8.12,2.09,-10.54,4.1,-1.82,-10.28,1.56,Upgrade
Free Cash Flow,1.51,7.4,3.44,6.8,8.06,2.57,6.19,-3.98,13.08,7.49,4.82,0.44,8.84,5.73,-0.75,2.29,-0.91,-2.52,-9.81,13.38,2.19,2.22,-0.87,1.23,3.38,-2.41,2.43,1.42,0.04,0.85,1.66,1.06,2.42,0.31,1.89,2.89,1.5,1.24,1.72,2.36,Upgrade
Free Cash Flow Growth,-81.27%,188.01%,-44.46%,-,-38.35%,-65.71%,28.28%,-,48.00%,30.71%,-,-80.64%,-,-,-,-82.90%,-,-,-,992.16%,-35.25%,-,-,-13.49%,9040.54%,-,46.89%,33.21%,-98.47%,173.40%,-12.25%,-63.19%,61.07%,-74.76%,9.40%,22.17%,-11.08%,194.99%,-11.86%,8.79%,Upgrade
Free Cash Flow Margin,10.04%,44.44%,20.76%,41.89%,50.77%,13.67%,36.11%,-23.91%,77.20%,47.89%,31.18%,2.85%,61.90%,40.48%,-5.09%,15.26%,-8.14%,-,-103.50%,155.62%,24.52%,23.66%,-12.04%,19.43%,53.26%,-35.44%,35.44%,22.87%,0.68%,15.71%,30.00%,20.03%,45.08%,5.53%,33.48%,53.58%,30.10%,23.52%,34.23%,51.24%,Upgrade
Free Cash Flow Per Share,0.14,0.71,0.33,0.65,0.77,0.24,0.58,-0.36,1.20,0.67,0.43,0.04,0.79,0.51,-0.07,0.21,-0.08,-0.23,-1.66,2.26,0.37,0.38,-0.17,0.23,0.64,-0.46,0.46,0.27,0.01,0.16,0.32,0.20,0.47,0.06,0.36,0.56,0.29,0.24,0.33,0.46,Upgrade
