Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+37 Quarters
Investing Cash Flow,49.54,-418.84,-205.9,-327.38,-233.89,-0.38,81.7,55.67,-67.24,-47.03,-25.37,171.88,-135.23,-58.54,107.36,16.69,46.2,-48.99,-161.85,154.24,-100.79,-25.47,-29.43,-121.3,-78.44,-104.02,-149.79,63.69,-79.35,-109.9,-296.08,-309.74,-139.19,-46.77,-29.69,-22.16,-126.94,7.57,-104.16,-410.19,Upgrade
Dividends Paid,-7.17,-7.11,-7.24,-7.4,-7.71,-8.23,-7.36,-7.67,-7.19,-6.92,-6.88,-6.4,-6.43,-6.11,-5.19,-5.34,-5.48,-20.14,-3.79,-3.99,-2.26,-11.98,-2.33,-2.41,-2.48,-1.69,-1.71,-1.79,-1.79,-1.79,-1.79,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,-0.1,0,-0.34,-0.05,-0.12,-0.72,-0.09,0,0.26,-0.64,-0.05,-0.01,-0.14,-0.88,-0.06,0.23,0.15,-0.94,0,-0.09,0,-1.18,0,0,0.48,0,0,0,0,0,0,706.79,0,0,-5.82,0.92,0.23,-2.58,-1.21,-1.49,Upgrade
Debt Issued / Paid,229.4,532.75,-50.19,49.77,165.21,-34.45,35.47,-179.55,-0.8,-213.7,-158.99,-210.89,107.44,-5.96,-42.09,-5.01,15.21,-102.89,212.65,-68.79,53.6,-10.97,3.4,-18.38,123.85,68.48,18.66,-4.13,-1.98,-9.19,57.11,-97.84,106.75,-1.92,52.31,12.5,84.95,-20.36,129.91,104.56,Upgrade
Other Financing Activities,-174.6,-142.57,237.43,300.15,47.8,29.06,-128.92,72.71,27.37,227.48,150,177.23,47.14,-29.82,19.4,-21.77,-67.77,168.97,-145.06,-5.65,23.05,51.51,-17.34,35.24,77.35,-6.64,3.31,11.77,77.55,119.3,-1.74,-75.51,40.23,15.57,-30.57,-2.86,19.1,46.35,-39.26,217.5,Upgrade
Financing Cash Flow,47.53,383.07,179.65,342.47,205.18,-14.34,-100.9,-114.5,19.64,6.22,-15.92,-40.07,148.01,-42.76,-27.94,-31.9,-57.89,45,63.8,-78.52,74.39,27.38,-16.27,14.46,199.19,60.15,20.26,5.85,73.77,108.32,53.58,533.44,146.98,13.66,15.92,10.56,104.28,23.4,89.44,320.58,Upgrade
Net Cash Flow,118.91,-20.42,-5.54,39.24,1.93,6.38,-13.79,-41.14,-20.7,-16.12,-35.15,121.52,17.66,-87.51,90.37,-15.23,2.68,7,-84.38,90.58,-12.4,11.86,-39.41,-92.35,133.56,-35.56,-126.61,84.24,2.09,10.23,-237.51,219.18,24.52,-30.35,-8.25,-0.4,-17.86,35.11,-8.85,-82.87,Upgrade
Free Cash Flow,21.26,19.05,19.82,23.1,29.51,21.38,5.02,16.58,29.64,23.83,4.77,-9.98,1.29,12.48,9.97,-0.81,13.39,9.13,11.27,12.12,12.2,7.5,5.01,13.11,11.57,7.38,2.44,14.17,7.47,11.16,4.2,-4.8,15.97,2.22,5.12,10.75,3.27,3.09,5.34,6.53,Upgrade
Free Cash Flow Growth,-27.95%,-10.88%,295.21%,39.35%,-0.45%,-10.29%,5.16%,-,2192.27%,91.00%,-52.17%,-,-90.34%,36.71%,-11.49%,-,9.80%,21.62%,125.03%,-7.56%,5.45%,1.68%,105.42%,-7.43%,54.80%,-33.90%,-41.95%,-,-53.20%,402.61%,-17.93%,-,388.74%,-28.19%,-4.20%,64.49%,-71.14%,-33.07%,-19.44%,-34.54%,Upgrade
Free Cash Flow Margin,48.79%,55.00%,36.86%,46.96%,53.80%,38.69%,8.53%,28.83%,57.03%,44.90%,9.97%,-22.04%,3.44%,30.71%,24.07%,-2.03%,31.52%,21.89%,27.30%,28.04%,40.41%,25.73%,17.10%,45.91%,43.40%,26.54%,9.55%,55.79%,30.51%,48.67%,18.90%,-23.20%,72.81%,11.36%,25.26%,54.17%,16.35%,15.59%,28.27%,37.23%,Upgrade
Free Cash Flow Per Share,0.33,0.29,0.30,0.34,0.42,0.30,0.07,0.21,0.37,0.28,0.06,-0.12,0.02,0.15,0.12,-0.01,0.15,0.10,0.12,0.12,0.16,0.10,0.06,0.16,0.14,0.09,0.03,0.16,0.08,0.13,0.05,-0.05,0.17,0.02,0.06,0.12,0.04,0.03,0.06,0.07,Upgrade
