Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+69 Quarters
Investing Cash Flow,-41.39,-40.25,-134.35,-22,-186.71,-149.09,-99.47,58.95,-142.25,-54.18,65.17,29.68,-112.18,-84.76,-111.82,41.42,-137.1,-45.06,-66.23,49.65,-101.64,-61.27,-56.56,38.7,-86.27,-40.66,-43.39,63.03,-70.15,-45.36,-49.41,92.55,-87.54,-50.01,-63.21,70.96,-110.2,-58.71,-67.63,49.77,Upgrade
Share Issuance / Repurchase,0.08,0,-13.91,-59.59,-16.31,-3.16,-19.27,-3.59,-24.91,-42.23,-19.45,-7.37,0.94,-167.22,-19.14,-67.58,-2.76,0.39,1.43,16.59,1.97,1.43,0.72,0.05,-4.23,0.18,0.17,0.48,0.43,0,2.34,-47.92,2.29,-13.33,-49.82,-64.45,-51.68,-26.9,-36.71,-39.2,Upgrade
Debt Issued / Paid,-24.41,-30.65,84.39,-28.27,149.33,102.75,62.54,-134.74,114.55,72.4,-98.89,-133.14,64.9,192.44,74.45,-56.1,77.85,-9.65,-5.06,-131.95,56.1,20.2,5.41,-102.8,37.35,0.23,-14.33,-137.25,22.35,0.64,-12.2,-90.8,32.25,11.6,42.6,-77.75,96.4,37.9,48.7,-92.45,Upgrade
Other Financing Activities,-3.23,-0.19,-0.24,-,-4.92,-0.01,-0.14,-0.41,-2.89,-0.34,-0.33,-,-4.23,-0.01,-1.23,-0.05,-1.35,-,-0.24,-0.56,-0.96,-,-0.42,-0.05,-0.11,-0.44,-0.17,-0.01,-0.15,-,-5.26,0.39,0.16,0.06,0.05,0.72,1.43,0.33,0.18,-0.2,Upgrade
Financing Cash Flow,-27.55,-30.84,70.24,-87.86,128.09,99.58,43.13,-138.74,86.75,29.84,-118.67,-140.51,61.61,25.22,54.08,-123.72,73.74,-9.26,-3.87,-115.92,57.11,21.63,5.71,-102.8,33.01,-0.03,-14.33,-136.78,22.63,0.64,-15.12,-138.33,34.7,-1.68,-7.17,-141.48,46.15,11.33,12.17,-131.85,Upgrade
Net Cash Flow,0.27,7.39,-5.93,0.57,1.78,8.5,-7.36,6.06,-4.3,4.03,-1.66,-0.42,1.81,0.47,0.42,-1.8,5.54,-11.08,-15.41,7.11,6.19,4.24,-0.66,-0.79,-0.27,6.13,-2.25,-8.57,8.38,-4.65,-21.13,21.56,2.15,-1.41,-3.52,0.18,4.9,2.87,-0.01,-5.62,Upgrade
Free Cash Flow,67.9,76.7,57.11,108.9,59.34,55.64,48.13,83.27,44.25,28.91,49.48,107.3,49.49,57.04,56.16,77.89,66.63,37.53,53.28,70.21,48.85,41.97,48.14,61.52,51.7,45.63,54.5,61.94,54.56,39.69,42.12,67.18,53.66,48.47,64.39,69.01,66.98,48.63,53.95,74.54,Upgrade
Free Cash Flow Growth,14.42%,37.84%,18.66%,30.77%,34.10%,92.45%,-2.74%,-22.39%,-10.58%,-49.31%,-11.90%,37.76%,-25.72%,51.96%,5.41%,10.94%,36.40%,-10.57%,10.67%,14.13%,-5.52%,-8.03%,-11.67%,-0.68%,-5.24%,14.97%,29.41%,-7.80%,1.67%,-18.11%,-34.59%,-2.66%,-19.89%,-0.33%,19.35%,-7.42%,10.97%,9.90%,17.28%,11.26%,Upgrade
Free Cash Flow Margin,46.35%,50.72%,36.24%,65.47%,39.94%,40.37%,37.12%,56.93%,33.79%,23.23%,39.95%,65.82%,33.67%,40.29%,40.57%,49.61%,48.41%,29.53%,43.39%,49.65%,38.86%,35.29%,41.28%,59.35%,39.52%,35.30%,42.89%,42.97%,39.05%,29.10%,30.69%,40.13%,36.09%,32.71%,44.13%,48.08%,41.73%,32.43%,37.14%,52.58%,Upgrade
Free Cash Flow Per Share,11.78,13.39,9.95,18.37,9.70,9.15,7.82,13.44,7.10,4.33,7.21,14.85,6.85,7.30,6.60,8.09,7.32,4.14,5.88,7.82,5.56,4.82,5.54,7.09,5.94,5.23,6.25,7.14,6.30,4.60,4.90,7.54,5.93,5.33,6.74,6.72,6.25,4.39,4.50,6.49,Upgrade
