Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-26.56,-213.65,-629.88,-539.49,-160.21,-337.16,-178.43,-179.88,5.62,-11.21,77.95,-294.73,-95.36,16.3,-42,-41.43,-35.34,-75.66,-115.58,-88.16,-77.82,-309.03,-175.51,-246.21,-86.97,-153.64,-4.2,-116.21,-153.61,-142.39,-147.81,-119.59,-94.97,-101.15,-57.57,-2.13,20.84,17.31,-68.38,-54.55,Upgrade
Dividends Paid,-6.07,-6.09,-6.09,-6.1,-5.15,-5.15,-4.38,-4.38,-3.58,-3.58,-7.19,0.03,-3.58,-3.12,-3.19,-3.19,-2.66,-2.42,-2.42,-2.42,-2.41,-2.41,-2.41,-2.4,-2.4,-2.26,-2.27,-2.22,-2.31,-2.26,-2.25,-2.25,-2.25,-2.26,-2.23,-1.23,-1.23,-1.23,-1.05,-1.08,Upgrade
Share Issuance / Repurchase,-4.77,0,0,-10.44,-4.7,-1.3,-5.63,-1.28,-2.37,0.07,0,-0.64,-0.75,-7.37,0,-4.8,-0.11,-0.47,0.27,0.05,0.2,0.3,0,0.12,-0.18,38.97,0,0.19,0.04,0,0.05,0.79,0.59,0.1,0.31,0.48,-0,-0,0.01,0.24,Upgrade
Debt Issued / Paid,-80.02,27.66,-45.02,462.8,-56.04,214.96,-100.23,-6.23,-116.23,-80.21,-160.8,13.77,176.78,-12.21,-84.91,-7.2,-60.83,-30,1,-66,98.53,85,-41,135,15,-5,-15,-150,-25,47.6,73.01,73.73,29.74,70.34,-38.41,50,0,0,0,0,Upgrade
Other Financing Activities,395.15,44.72,691.54,55.88,226.26,-66.64,317.27,241.78,-7.24,161.2,-27.21,318.84,-42.23,16.54,110.37,47.46,86.12,103.34,83.37,155.84,-45.53,171.64,193.4,74.9,11.21,75.44,67.99,307.98,90.91,124.73,97.45,73.31,20.57,7.01,143.29,-65.05,-2.15,27.68,33.4,-1.39,Upgrade
Financing Cash Flow,304.28,66.29,640.43,502.14,160.38,141.88,207.02,229.89,-129.42,77.48,-195.2,332.01,130.23,-6.16,22.27,32.26,22.53,70.45,82.23,87.47,50.79,254.53,150,207.62,23.63,107.16,50.72,155.95,63.64,170.08,168.26,145.58,48.65,75.19,102.96,-15.8,-3.38,26.44,32.36,-2.22,Upgrade
Net Cash Flow,294.1,-65.53,34.52,-12.22,46.01,-147.66,63.78,89.33,-43.66,47.64,-93.24,66.55,81.33,7.47,8.36,13.1,0.18,16.52,-20.32,33.38,-6.8,8.32,-5.25,-15.36,-38.53,-33.4,58.68,56.85,-82.64,42.37,33.04,36.94,-38.3,-11.17,45.4,-13.67,23.59,49.14,-28.4,-54.8,Upgrade
Free Cash Flow,13.51,81.58,22.9,24.57,45.13,47.43,33.26,38.85,80.06,-19.94,23.98,30.15,44.73,-2.84,27.4,21.88,12.74,22.93,11.64,33.97,20.09,62.31,19.18,23.1,23.89,12.6,11.78,16.68,6.39,13.31,11.76,9.74,7.54,15,-1.45,3.87,5.78,4.95,7.39,1.86,Upgrade
Free Cash Flow Growth,-70.07%,71.99%,-31.14%,-36.77%,-43.64%,-,38.70%,28.85%,78.98%,-,-12.49%,37.83%,251.07%,-,135.40%,-35.61%,-36.59%,-63.20%,-39.32%,47.07%,-15.88%,394.36%,62.91%,38.47%,273.60%,-5.33%,0.17%,71.23%,-15.19%,-11.26%,-,151.80%,30.50%,203.15%,-,108.57%,-27.66%,-23.31%,35.86%,-44.54%,Upgrade
Free Cash Flow Margin,19.61%,104.30%,32.04%,32.34%,62.71%,64.60%,46.73%,56.20%,113.80%,-33.33%,40.62%,59.81%,106.17%,-5.77%,56.48%,47.18%,30.20%,56.43%,29.00%,86.69%,92.88%,156.43%,51.40%,65.86%,68.17%,128.89%,36.97%,55.21%,21.66%,47.95%,40.03%,31.87%,26.90%,53.24%,-5.27%,29.52%,42.77%,37.29%,55.73%,14.34%,Upgrade
Free Cash Flow Per Share,0.34,2.08,0.58,0.62,1.14,1.20,0.84,0.98,2.01,-0.50,0.60,0.76,1.13,-0.08,0.78,0.62,0.36,0.71,0.36,1.06,0.63,1.95,0.60,0.72,0.75,0.42,0.39,0.55,0.21,0.44,0.39,0.33,0.25,0.65,-0.05,0.24,0.35,0.30,0.45,0.11,Upgrade
