Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-1,-1,-1,-1.72,-1,-1,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1,-1,-1,-1,-0.99,-0.99,-0.99,-0.99,-0.99,-2.95,0.98,-0.98,-0.98,-0.87,-0.87,-0.87,-0.86,-0.87,-1.07,-0.87,-0.86,-0.86,-0.86,-0.86,-0.85,-0.85,-0.85,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,-0.5,-0.46,0,0,0,0,0,0,0.35,0.35,0.34,0.38,0.28,0.28,0.36,0.41,0.72,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.17,0,0,Upgrade
Debt Issued / Paid,-0.62,-0.14,-0.4,-0.45,-0.69,-3.67,-1.02,-2.39,-1.17,-1.46,-0.79,-2.35,-1.53,-0.81,-1.88,-0.9,-2.14,-0.8,-0.93,-1.16,6.65,-0.83,-3.88,1.37,2.2,1.42,4.25,3.28,4.19,-0.31,-0.2,-0.33,-0.32,0.84,2.24,1.74,1.41,-0.24,-0.78,5.31,Upgrade
Other Financing Activities,53.54,-46.67,0.97,-1.06,14.51,8.23,6.59,12.46,38.89,48.75,33.14,65.98,24.42,-9.48,9.8,-14.19,15.02,-6.17,6.58,-73.15,62.81,7.58,42.99,-61.63,77.51,-15.67,8.25,-62.69,80.26,-10.72,5.18,-58.12,77.58,1.26,7.91,-64.3,73.08,0.04,-5.72,-87.82,Upgrade
Financing Cash Flow,51.92,-47.81,-0.43,-3.23,12.83,3.06,4.1,9.07,36.71,46.29,31.35,62.62,21.88,-10.94,7.26,-15.75,12.26,-7.69,4.94,-74.95,68.89,6.48,36.16,-59.28,78.73,-15.23,11.64,-60.28,83.58,-11.89,4.11,-59.52,76.39,1.34,9.29,-63.42,73.64,-0.88,-7.36,-83.36,Upgrade
Net Cash Flow,43.86,-67.12,19.02,-69.63,11.69,16.97,9.82,-51.18,38.12,54.75,-41.47,58.35,14.32,-18.11,0.22,-2.65,1.72,6.06,1.93,-80.97,69.59,24.17,14.92,-76.43,71.75,-21.72,4.42,-81.84,93.77,-18.63,12.08,-63.74,84.84,-8.7,17.03,-72.96,67.26,-4.55,-7.08,-75.4,Upgrade
Free Cash Flow,3.8,5.44,4.41,1.8,2.37,4.82,3.61,3.17,0.5,4.61,1.6,3.06,-0.23,3.78,3.14,1.49,0.11,3.61,3.44,3.16,5.2,8.09,0.7,0.8,3.18,2.56,2.39,1.62,5.12,1.28,3.61,-8.86,12.42,1.07,3.81,0.77,5.05,2.23,2.72,2.38,Upgrade
Free Cash Flow Growth,60.26%,12.78%,22.12%,-43.26%,371.71%,4.49%,125.86%,3.66%,-,22.08%,-49.11%,105.09%,-,4.54%,-8.89%,-52.80%,-97.84%,-55.33%,393.41%,293.90%,63.47%,216.63%,-70.79%,-50.28%,-37.97%,99.45%,-33.70%,-,-58.76%,20.06%,-5.28%,-,145.81%,-52.13%,39.72%,-67.66%,8.15%,50.10%,-9.80%,32.65%,Upgrade
Free Cash Flow Margin,25.30%,42.06%,29.69%,14.55%,15.96%,39.83%,27.61%,25.00%,3.74%,35.79%,12.76%,24.62%,-2.17%,25.86%,25.54%,11.09%,1.03%,28.09%,29.37%,23.96%,37.56%,68.48%,6.38%,6.69%,22.97%,23.25%,26.64%,16.27%,43.21%,13.69%,36.49%,-95.60%,99.39%,12.75%,34.61%,8.84%,40.73%,23.64%,31.42%,23.82%,Upgrade
Free Cash Flow Per Share,0.80,1.14,0.92,0.38,0.50,1.01,0.75,0.66,0.10,0.96,0.33,0.64,-0.05,0.79,0.66,0.31,0.02,0.76,0.73,0.67,1.10,1.72,0.15,0.17,0.68,0.55,0.58,0.39,1.24,0.31,0.88,-2.15,3.02,0.26,0.93,0.19,1.23,0.55,0.67,0.59,Upgrade
