Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,"25,105","-1,581","-1,672","-2,002","-1,068","-2,005",45,-121,-681,-649,-603,331.3,-104.3,"-1,212.04",-149.34,-330.07,-367.55,"-1,137.6","-1,063.75","-1,353.34",-465.77,"-1,421.34","1,461.17",754.22,267.69,89.31,-277.91,-333.76,"1,740.52","-1,033.99",-384.81,-396.28,417.92,-66.65,-342.63,-876.83,-859.74,"-1,437.3","-2,221.4",-275.91,Upgrade
Dividends Paid,-8,-80,-79,-79,-79,-79,-79,-79,-79,-80,-78,-78.67,-79.33,-78.96,-79.35,-79.35,-79.34,-83.09,-83.36,-83.37,-83.24,-83.05,-83.06,-83.06,-82.97,-82.73,-82.73,-82.73,-82.62,-121.14,-110.99,-111,-110.85,-110.58,-110.58,-110.59,-110.46,-110.14,-110.14,-110.08,Upgrade
Share Issuance / Repurchase,-9,0,0,-7,0,0,0,0,0,0,0,-21.08,-28.92,0.13,0,0,-67.13,-160.77,0,0,0,0,0,0,0,0,0,0,0,629.68,0,0,0,6.34,-0.18,-0.08,-6.03,-0.97,0.11,-0.12,Upgrade
Debt Issued / Paid,25,834,-510,"-1,030","-1,225","1,128",-25,-300,-325,401,674,75,375,930.19,543.99,-176,-950.18,367.27,46.5,450,430,550,0,-850,-460,-328.5,93.6,563.3,"-2,403.7","1,024.62",712.36,747.02,-962.09,-170.43,-904.75,474.29,-277.62,539.56,"1,573.43",-186.55,Upgrade
Other Financing Activities,"-7,801",814,452,"3,281","2,876",430,434,-27,"1,736",724,-33,-252.19,299.19,76.92,-768.9,723.16,820.83,436.89,754.81,311.91,123.35,193.27,-8.92,158.03,331.63,-251.83,256.4,-99.43,547.33,146.7,-316.64,-333.65,597.08,14.34,955.85,599.43,"1,094.07",352.54,21.97,-189.43,Upgrade
Financing Cash Flow,"-7,793","1,568",-137,"2,165","1,572","1,479",330,-406,"1,332","1,045",563,-276.94,565.94,928.28,-304.26,467.81,-275.82,560.29,717.95,678.55,470.11,660.22,-91.98,-775.03,-211.34,-663.06,267.27,381.14,"-1,938.99","1,679.86",284.74,302.37,-475.85,-260.32,-59.66,963.05,699.96,780.99,"1,485.37",-486.18,Upgrade
Net Cash Flow,"20,347",382,"-1,577",377,689,-311,436,-637,775,489,54,70.66,592.34,-112.72,-373.62,238.28,-484.94,-256.8,-472.64,-476.38,152.6,-749.26,"2,147.58",145.55,426.45,-213.93,97.49,23.41,113.21,-48.12,-2.92,6.16,18.41,-98.39,-6.41,-3.92,28.32,-609.01,-66.15,-735.35,Upgrade
Free Cash Flow,"3,024",383,230,226,184,214,60,-112,124,90,95,19.74,130.26,180.69,79.28,98.65,160.38,318.91,-127.47,194.84,144.23,10.8,774.32,157.38,356.43,345.3,99.41,-74.15,300.91,-696.93,87.45,88.6,65.66,203.02,376.79,-107.31,176.42,31.43,663.59,19.04,Upgrade
Free Cash Flow Growth,1543.48%,78.97%,283.33%,-,48.39%,137.78%,-36.84%,-,-4.80%,-50.19%,19.83%,-79.99%,-18.78%,-43.34%,-,-49.37%,11.20%,2852.58%,-,23.80%,-59.53%,-96.87%,678.92%,-,18.45%,-,13.68%,-,358.29%,-,-76.79%,-,-62.78%,545.88%,-43.22%,-,-71.76%,51.19%,400.01%,-,Upgrade
Free Cash Flow Margin,121.79%,84.55%,67.45%,61.41%,52.87%,64.07%,17.96%,-31.91%,37.80%,28.85%,33.57%,7.51%,54.10%,70.11%,31.03%,38.92%,59.99%,119.20%,-47.00%,69.11%,50.86%,3.68%,227.28%,45.69%,107.65%,100.27%,27.68%,-20.48%,82.83%,-,26.82%,25.56%,19.03%,57.29%,112.72%,-31.95%,52.50%,9.27%,200.79%,5.54%,Upgrade
Free Cash Flow Per Share,4.43,0.82,0.49,0.48,0.39,0.46,0.13,-0.24,0.27,0.19,0.20,0.04,0.28,0.39,0.17,0.21,0.34,0.65,-0.26,0.40,0.29,0.02,1.58,0.32,0.73,0.71,0.20,-0.15,0.62,-1.44,0.20,0.20,0.15,0.46,0.85,-0.24,0.40,0.07,1.50,0.04,Upgrade
