Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+65 Quarters
Investing Cash Flow,-10.57,-13.8,-31.17,-38.35,-47.84,-61.54,29.34,34.25,-72,-20.38,-42.98,-69.1,-16.76,-57,-54.47,-14.08,-37.26,-22.17,-20.15,5.55,-15.25,-47.54,-17.65,-29.94,-38.81,-36.09,-48.05,-6.77,-30.55,-19.82,-6.65,-1.05,-33.97,-6.97,-10.74,-27.01,-19.75,-5.02,2.96,3.95,Upgrade
Dividends Paid,-0.54,-0.54,-0.54,-0.54,-0.42,-0.42,-0.42,-0.32,-0.27,-0.29,-0.29,-0.28,-0.28,-0.28,-0.28,-0.26,-0.26,-0.26,-0.26,-0.26,-0.25,-0.24,-0.22,-0.21,-0.21,-0.21,-0.22,-0.22,-0.22,-0.22,-0.13,-0.13,-0.13,-0.08,-0.08,-0.08,-0.08,-0.22,0,-0.01,Upgrade
Share Issuance / Repurchase,0,0.29,0.02,0.11,0,0.25,0.14,0.06,0.1,0.03,0,0,0.19,0.02,0,4.2,0.2,0.02,0.16,0.12,0.08,0.01,0.09,0.01,0.06,0.04,-1.67,0.02,0,0.01,0,0,0,23.86,0.02,0,0,0.05,0,0,Upgrade
Debt Issued / Paid,-16.79,50.38,-10.1,13.2,-14.58,10.04,-16.68,-12.77,4.45,26.04,4.83,-16.04,-1.69,13.87,-10.18,12.57,-41.1,38.9,-4.47,20.22,-10,-0.97,-9.9,31.68,-5.93,-23.15,18.65,17.45,4.7,21.91,-32.78,19,-23.1,35.08,-10.78,7.97,-7.03,-0.03,-3.89,18.83,Upgrade
Other Financing Activities,18.9,-55.07,42.81,23.77,58.77,9.13,14.58,-37.35,72.95,-2.41,27.54,70.64,17.96,22.21,50.89,18.46,78.49,-29.15,23.03,-10.75,20.23,7.02,72.6,-25.68,58.58,55.86,29.05,-13.81,35.99,-6.05,38.75,-25.68,67.61,-67.48,34.88,9.79,28.24,9.34,0.84,-28.07,Upgrade
Financing Cash Flow,1.56,-4.95,32.19,36.55,43.77,19,-2.38,-50.38,77.23,23.38,32.09,54.32,16.18,35.82,40.42,34.97,37.33,9.51,18.46,9.33,10.07,5.83,62.57,5.79,52.49,32.53,45.81,3.45,40.47,15.65,5.84,-6.81,44.38,-8.63,24.04,17.68,21.14,9.14,-3.04,-9.25,Upgrade
Net Cash Flow,-2.96,-9.17,6.17,1.1,0.04,-38.09,34.09,-11.02,8.71,4.48,-6.14,-12.46,37.42,-19.61,-10.57,25.53,-1.5,-9.66,-0.77,18.46,-3.71,-39.23,45.89,-21.3,14.2,-1.24,-1.43,-0.56,10.41,-2.13,-0.04,-5.64,11.7,-13.63,14.81,-8.76,2.36,4.78,1.77,-3.19,Upgrade
Free Cash Flow,5.88,6.79,4.77,2.48,3.47,4.31,6.92,4.65,3.29,1.58,3.83,1.91,37.98,0.89,2.92,3.55,-2.84,-0.52,-0.09,3.39,0.52,2.15,0.44,2.55,-0.27,1.9,0.36,2.58,0.18,1.06,-0.37,2.04,0.95,1.51,0.67,-0.09,0.58,-0.98,1.66,1.93,Upgrade
Free Cash Flow Growth,69.56%,57.79%,-31.06%,-46.60%,5.22%,172.12%,80.59%,143.69%,-91.33%,77.75%,31.09%,-46.21%,-,-,-,4.75%,-,-,-,32.91%,-,13.50%,21.55%,-1.01%,-,78.87%,-,26.10%,-81.49%,-29.57%,-,-,62.84%,-,-59.88%,-,124.62%,-,-18.67%,27.01%,Upgrade
Free Cash Flow Margin,54.08%,60.92%,42.49%,22.15%,31.60%,35.36%,61.62%,43.40%,35.13%,17.94%,47.20%,23.79%,448.89%,10.50%,37.05%,48.52%,-37.87%,-7.19%,-1.21%,47.09%,7.76%,32.50%,6.70%,41.06%,-4.53%,31.19%,6.09%,43.87%,3.13%,18.91%,-6.48%,39.04%,19.08%,27.72%,13.63%,-1.89%,12.69%,-20.96%,37.81%,40.76%,Upgrade
Free Cash Flow Per Share,0.97,1.13,0.80,0.41,0.58,0.72,1.17,1.02,0.72,0.35,0.81,0.40,8.01,0.19,0.62,0.76,-0.65,-0.12,-0.02,0.79,0.12,0.50,0.10,0.60,-0.07,0.45,0.08,0.59,0.04,0.24,-0.09,0.47,0.22,0.35,0.17,-0.02,0.15,-0.25,0.42,0.49,Upgrade
