Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-6.86,-6.84,-6.7,-6.73,-6.73,-6.57,-6.57,-6.57,-6.57,-6.58,-6.57,-6.58,-6.6,-6.61,-6.59,-6.59,-6.59,-6.6,-6.33,-6.32,-6.32,-6.32,-6.3,-6.29,-6.28,-6.29,-6.26,-6.26,-6.25,-6.26,-6.24,-6.23,-6.22,-6.23,-6.21,-6.21,-6.2,-6.2,-6.18,-6.17,Upgrade
Share Issuance / Repurchase,0,-1.1,-2.51,-2.36,-0.61,0.1,-1.98,-0.47,0.03,0,0,0,-3.49,0.03,0.72,0.6,0.59,0.61,0.81,0.9,0.61,1.06,0.71,0.72,0.63,1.1,0.7,0.67,0.66,0.65,0.66,0.69,0.68,0.47,0.79,0.72,0.72,0.76,0.72,0.73,Upgrade
Debt Issued / Paid,11.59,-2.23,-22.35,-101.09,3.69,13.92,-7.02,7.84,15.2,21.3,16.18,29.19,-0.58,-2.43,-15.65,6.97,-2.12,-14.48,-6.33,-21.21,-39.08,26.48,-17.11,12.68,11.54,30.2,-11.34,21.01,-21.7,6.82,13.66,-23.99,5.62,9.16,-1.56,-13.9,-8.75,18.94,8.9,5.31,Upgrade
Other Financing Activities,19.65,-89.04,-114.99,46.83,81.89,27.11,10.5,57.6,135.73,138.14,33.74,383.48,31.81,-11.15,-1.1,49.2,138.82,74.32,-55.35,20.15,61.75,7.96,-42.72,9.92,1.99,27.93,-12.36,38.11,42.11,3.59,-40.65,20.27,84.93,47.2,-10.15,7.97,60.15,32.7,1.49,35.2,Upgrade
Financing Cash Flow,24.38,-99.21,-146.54,-63.35,78.24,34.56,-5.07,58.4,144.38,152.86,43.35,406.09,21.14,-20.16,-22.63,50.17,130.72,53.85,-67.2,-6.48,16.97,29.18,-65.43,17.02,7.88,52.94,-29.26,53.53,14.82,4.8,-32.57,-9.26,85,50.6,-17.13,-11.42,45.92,46.19,4.93,35.06,Upgrade
Net Cash Flow,-13.62,-190.67,-204.92,-226.36,53.08,26.13,10.55,42.42,33.27,150.78,3.48,416.78,79.21,6.17,-109.48,-59.03,115.48,38.26,-121.17,-30.55,4.43,-11.46,-82.95,23.95,-24.08,42.85,-93.97,-1.78,42.02,20.08,19.49,-71.54,78.68,40.79,9.11,-111.58,150.09,27.4,-73.18,184.06,Upgrade
Free Cash Flow,18.02,21.18,22.24,21.25,10.65,10.43,15.8,18.23,8.07,13.22,18.18,13.23,13.7,12.58,18.33,17.17,11.85,17.89,15.42,19.75,10.94,13.12,14.44,19.92,10.66,13.53,13.86,10.78,15.34,10.25,17.21,13.51,15.41,16.46,9.85,19,6.06,19.55,17.06,19.95,Upgrade
Free Cash Flow Growth,69.23%,103.03%,40.76%,16.54%,31.95%,-21.10%,-13.07%,37.77%,-41.09%,5.10%,-0.86%,-22.91%,15.66%,-29.69%,18.90%,-13.07%,8.24%,36.33%,6.79%,-0.87%,2.65%,-3.04%,4.15%,84.79%,-30.49%,32.07%,-19.43%,-20.21%,-0.49%,-37.77%,74.62%,-28.90%,154.26%,-15.79%,-42.25%,-4.73%,-12.95%,57.00%,-1.51%,38.62%,Upgrade
Free Cash Flow Margin,35.11%,39.28%,42.87%,43.84%,23.42%,21.81%,33.63%,40.69%,18.27%,30.99%,43.79%,33.84%,32.71%,29.83%,42.08%,38.62%,26.88%,40.03%,34.51%,44.57%,25.04%,30.35%,33.20%,46.88%,25.67%,33.15%,34.11%,26.49%,38.39%,26.01%,43.44%,34.35%,39.53%,41.76%,24.99%,49.38%,15.58%,51.63%,46.10%,53.25%,Upgrade
Free Cash Flow Per Share,0.95,1.11,1.16,1.11,0.55,0.54,0.82,0.94,0.42,0.69,0.94,0.69,0.71,0.65,0.95,0.89,0.61,0.93,0.80,1.02,0.57,0.68,0.75,1.04,0.56,0.71,0.72,0.56,0.80,0.54,0.90,0.71,0.81,0.87,0.52,1.00,0.32,1.03,0.90,1.06,Upgrade
