Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+52 Quarters
Investing Cash Flow,"-1,563.16","-1,560.17",-792.86,"-2,494.12","-1,837.29","-1,384.96",-551.18,-375.34,"-1,301.47",-153.56,-157.32,"-2,378.11",-878.6,-707.33,-552.11,-706.9,-649.94,-307.21,-682.81,-796.4,"-1,182.66",-29.88,"-1,012.21",-558.51,-514.93,-350.91,-138.29,-354,-435.89,-187.02,-149.15,-229.01,-177.42,-192.17,-85.83,-134.97,-74.92,-188.8,-68.55,-190.85,Upgrade
Dividends Paid,-17.17,-17.08,-17.07,-17.07,-16.98,-13.87,-13.87,-13.86,-13.9,-12.28,-12.29,-12.38,-12.44,-12.41,-12.44,-12.43,-12.55,-12.55,-10.98,-10.95,-10.97,-10.92,-10.93,-7.03,-7.03,-6.51,-6.5,-5.93,-5.79,-4.93,-4.74,-4.33,-4.3,-2.86,-2.86,-2.86,-2.82,-2.81,0,0,Upgrade
Share Issuance / Repurchase,-5.76,-0.29,-0.35,-0.44,-9.1,-0.09,-0.28,-0.64,-5.91,0,-0.3,-0.35,-55.21,-12.08,-11.46,-8.17,-33.41,-20.66,-0.63,-0.83,-3.65,1.06,-0.35,0.26,191.23,-6.69,2.91,0.72,3.06,-4.56,1.17,2.52,0.88,-4.32,1.31,1.77,1.25,1.6,0.71,0.36,Upgrade
Debt Issued / Paid,"1,654.79",-420.72,-409.1,379.99,37.36,-115.75,-159.49,5.48,-156.11,-198.96,-614.64,-475.03,235.06,40.76,186.84,-128.23,672.87,-83.07,-59.85,-398.37,653.52,-298.38,823.22,565.33,-189.61,113.59,-503.04,198.1,367.05,-272,35.08,-18.22,273.42,8.57,46.86,13.52,56.99,-39.21,-244.01,107.6,Upgrade
Other Financing Activities,"1,213.53","1,267.4","1,090.96",295.7,992.14,"1,930.94","1,148.43",-79.1,583.62,"1,157.88","1,017.89","4,406.38","1,152.25",180.47,551.42,969.06,-368.47,441.84,550.46,"1,355.07",52.04,663.71,33.57,269.93,521.56,102.89,411.37,215.07,109.17,412.72,165.95,204.35,8.05,126.87,11.18,151,-31.8,200.09,237.06,193.79,Upgrade
Financing Cash Flow,"2,845.39",829.31,664.44,658.19,"1,003.42","1,801.23",974.79,-88.12,407.7,946.64,390.67,"3,918.62","1,319.65",196.74,714.36,820.23,258.45,325.56,479.01,944.92,690.94,355.46,845.5,828.49,516.16,203.28,-95.26,407.95,473.49,131.23,197.45,184.32,278.05,128.25,56.49,163.44,23.61,159.67,-6.25,301.76,Upgrade
Net Cash Flow,"1,642.09",-626.14,171.61,"-1,687.87",-781.76,635.03,575.13,-296.03,-774.04,918.12,349.86,"1,669.09",497.66,-393.6,292.72,142.09,-236.2,170.61,-95.84,278.16,-410.83,371.31,-130.5,346.11,9.03,-73.33,-214.8,89.2,61.63,-6.09,54.09,-20.83,105.87,-29.66,6.46,40.17,-38,-2.2,-30.03,141.61,Upgrade
Free Cash Flow,324.78,87.88,275.99,135.19,42.22,212.2,145.35,162.96,114.03,115.59,104.87,116.26,50.28,109.03,124.97,2.18,153.23,149.51,104.26,123.97,72.25,28.28,18.88,68.88,-3.65,67.96,14.96,33.35,21.18,46.87,4.34,19.29,4.03,32.37,35.08,9.04,12.7,26.01,43.79,28.75,Upgrade
Free Cash Flow Growth,669.34%,-58.59%,89.88%,-17.04%,-62.98%,83.59%,38.60%,40.17%,126.81%,6.01%,-16.08%,5240.33%,-67.19%,-27.07%,19.86%,-98.24%,112.09%,428.68%,452.22%,79.98%,-,-58.39%,26.19%,106.55%,-,45.00%,245.09%,72.91%,426.14%,44.79%,-87.64%,113.45%,-68.30%,24.44%,-19.90%,-68.57%,-43.79%,2.87%,51.30%,119.45%,Upgrade
Free Cash Flow Margin,84.80%,23.31%,72.04%,35.84%,12.41%,63.00%,42.97%,49.59%,36.98%,39.15%,37.33%,56.63%,30.65%,43.79%,46.26%,0.86%,66.30%,62.78%,44.91%,56.15%,34.13%,13.80%,9.02%,51.07%,-3.16%,58.03%,13.33%,32.54%,22.09%,50.60%,5.34%,27.29%,5.80%,51.66%,56.97%,15.17%,21.83%,47.10%,79.22%,55.13%,Upgrade
Free Cash Flow Per Share,4.28,1.16,3.64,1.78,0.56,2.81,1.93,2.16,1.51,1.54,1.39,1.55,0.66,1.43,1.64,0.03,2.00,1.94,1.35,1.61,0.94,0.44,0.25,1.30,-0.08,1.50,0.33,0.81,0.53,1.17,0.12,0.55,0.12,0.93,1.01,0.26,0.37,0.76,1.28,0.84,Upgrade
