Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+42 Quarters
Dividends Paid,-50.86,-8.51,-9.21,-8.41,-81.39,-50.25,-8.1,-6.46,-34.55,-5.21,-4.14,-2.75,-16.07,-5.19,-5.22,-5.23,-19.95,-5.53,-5.64,-5.62,-30.38,-4.73,-4.73,-4.74,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,-60.83,-1.53,-21.61,-50.32,-113.87,-1.53,-32.2,-17.22,-18.95,-0.24,-4.24,-0.19,-17.29,-0.24,-0.12,-10.5,-39.73,-39.24,-6.75,-8.12,-16.8,-0.42,-1.47,-3.81,-18.09,4.01,-8.25,-42.62,-19.45,-26.69,-0.77,-62.61,-41,1.52,0.57,-0.41,-7.07,-1.52,-29.45,-26.57,Upgrade
Debt Issued / Paid,0,0,0,0,0,-50,0,0,-20,-74.97,-25.02,0.01,50,175.02,0,0.01,0,-125,-1.75,-134.55,-103.68,213.14,-253.63,-16.72,-121.69,-12.93,-91.85,31.89,18.27,78.01,-123.1,-118.2,206.34,74.65,31.55,-113.64,-31.25,-223.1,168.63,-17.75,Upgrade
Other Financing Activities,-5.05,7.76,15.09,35.46,-13.5,18.68,7.5,-0,-10.05,-0,13.77,-0,-1.2,8.51,0.08,7.23,-0.01,5.7,-4.72,6.2,-0.9,0.21,4.46,-0.02,-16.15,-0.82,1.12,2.7,6.37,10.05,-127.04,10.59,5.47,7.48,-2.88,-9.56,-2.96,-6.07,9.32,31.3,Upgrade
Financing Cash Flow,-116.74,-2.29,-15.74,-23.27,-208.77,-83.09,-32.8,-23.68,-83.55,-80.43,-19.64,-2.94,15.44,178.09,-5.26,-8.5,-59.68,-164.07,-18.86,-142.09,-151.76,208.21,-255.37,-25.28,-160.67,-9.74,-98.98,-8.03,5.19,61.37,-250.91,-170.22,170.8,83.64,29.24,-123.61,-41.28,-230.68,148.5,-13.02,Upgrade
Net Cash Flow,-319.66,91.14,36.7,-9.25,-723.93,399.9,173.56,245.7,-356.13,136.11,135.94,107.31,-121.44,226.01,0.57,5.19,-32.12,-18.41,42.75,-1.62,-6.15,-13.14,3.7,-28.67,1.53,-62.02,-120.87,123.1,-140.77,145.86,29.95,4.72,-6.49,0.92,-40.27,20.39,-88.85,109.72,-55.31,46.76,Upgrade
Free Cash Flow,-203.76,154.72,54.41,24.34,-488.98,482.89,207.25,269.21,-272.84,239.54,154.95,132.46,235.23,48.09,-27.91,14.01,27.1,145.92,61.68,141.51,144.89,-221.64,258.46,-3.86,162.05,-49.87,-21.48,132.74,-75.64,87.58,289.77,173.29,-177.03,-83.74,-70.12,143.99,-47.58,340.17,-179.25,59.52,Upgrade
Free Cash Flow Growth,-,-67.96%,-73.75%,-90.96%,-,101.59%,33.75%,103.24%,-,398.14%,-,845.60%,768.02%,-67.05%,-,-90.10%,-81.30%,-,-76.14%,-,-10.59%,-,-,-,-,-,-,-23.40%,-,-,-,20.35%,-,-,-,141.92%,-,-,-,-,Upgrade
Free Cash Flow Margin,-68.40%,39.56%,16.40%,6.91%,-139.45%,74.49%,46.51%,52.93%,-63.66%,59.02%,51.02%,45.30%,99.60%,17.24%,-13.90%,8.12%,14.85%,67.94%,29.95%,87.16%,85.70%,-119.95%,107.44%,-1.95%,80.81%,-22.42%,-10.69%,77.86%,-49.26%,44.38%,193.67%,105.62%,-109.36%,-55.63%,-43.99%,84.68%,-28.30%,181.35%,-139.69%,59.66%,Upgrade
Free Cash Flow Per Share,-14.05,11.33,3.95,1.74,-33.77,34.20,14.58,18.75,-18.98,17.41,11.25,9.60,17.05,3.51,-2.04,1.03,2.05,11.06,4.62,10.64,11.06,-17.17,20.04,-0.30,12.87,-4.04,-1.75,10.27,-5.75,6.36,20.79,11.96,-11.57,-5.49,-4.65,9.63,-3.26,23.67,-12.26,3.81,Upgrade
