Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+40 Quarters
Investing Cash Flow,-35.9,-168.23,-13.91,-64.81,-31.64,-122.88,-8.33,-31.69,-24.57,-7.92,-26.82,-40.88,37.48,9.33,21.92,-16.33,8.28,41.66,22.45,-14.17,-0.82,33.95,-9.73,1.95,-52.44,-113.74,-11.66,34.08,6.08,-34.13,-1.03,-48.49,-55.07,-16.65,-79.01,8.82,-19.04,-82.65,-20.11,-17.77,Upgrade
Dividends Paid,-11.61,-9.02,-13.71,-10.43,-13.47,-8.54,-8.8,-6.92,-4.4,-4.4,-4.4,-8.31,-8.32,-9.58,-8.37,-9.1,-8.28,-10.36,-8.34,-8.34,-9.12,-8.13,-8.05,-9,-8.29,-8.07,-9.81,-7.61,-8.76,-7.9,-8.44,-7.61,-7.62,-7.61,-7.82,-8.3,-6.45,-5.4,-5.87,-5.4,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,33.32,-1.36,0,0,0,0,-2.11,0,0,0,0,1.41,0.39,-0.44,-1.02,-0.49,0,0,0,-1.6,0,0,0,0,0,0,0,0,0,-0.08,-3.37,-3.54,0,0,Upgrade
Debt Issued / Paid,35,119.99,21.67,56.6,46.33,98.19,17.06,35.53,30.68,1.98,121.74,44.27,-36.79,-3.05,9.64,-1.86,2.18,-32.41,-26.06,-9.35,-8.42,-14.22,8.9,-1.58,43.27,97.32,4.01,-21.64,-11.35,21.12,38.85,27.92,33.69,2.47,105.53,-8.45,8.1,36.11,6.49,33.41,Upgrade
Other Financing Activities,7.99,-0.56,-0.02,0.8,-0.01,-0.28,-2.06,0.67,-0.61,-0.34,-0.88,-0.3,-0.03,-0.03,-2.68,-0.12,-0.01,-0.37,-0.67,0.01,-0,18.49,19.91,-1.37,13.76,8.28,6.86,13.96,9.94,-0.32,-2.1,-0.27,-0.16,-0.04,-1.91,-0.02,54.26,51.72,2.24,-2.49,Upgrade
Financing Cash Flow,31.38,110.41,7.95,46.97,32.86,89.37,39.53,27.91,25.67,-2.76,116.46,35.65,-47.25,-12.66,-1.41,-11.08,-6.11,-41.74,-34.68,-18.13,-18.56,-4.34,20.76,-11.95,48.75,95.92,1.07,-15.29,-10.16,12.9,28.31,20.04,25.9,-5.18,95.8,-16.84,52.54,78.9,2.86,25.51,Upgrade
Net Cash Flow,-4.32,-56.42,-0.56,-12.84,10.52,-22.87,38.93,4.33,8.55,-7.47,93.34,1.37,-7.43,1.83,26.21,-23.86,5.73,7.6,-2.15,-27.25,-16.51,33.58,15.99,-6.68,1.18,-12.36,-12.1,25.19,0.79,-16.11,30.51,-21.56,-24.99,-15.32,21.25,-3.43,35.38,-0.59,-12.09,10.61,Upgrade
Free Cash Flow,0.47,0.02,5.2,4.85,9.24,10.7,10.15,5.61,7.43,3.1,3.5,6.57,2.26,5.13,5.68,3.55,3.51,7.63,23.36,4.66,0.16,36.38,4.77,6.17,18.52,5.28,4.09,36.4,4.71,2.3,6.53,16.51,4.08,0.08,0.31,-2.31,-4.44,-2.84,2.89,-0.22,Upgrade
Free Cash Flow Growth,-94.92%,-99.79%,-48.74%,-13.51%,24.36%,244.87%,190.27%,-14.59%,229.17%,-39.49%,-38.38%,84.84%,-35.70%,-32.81%,-75.70%,-23.83%,2086.59%,-79.02%,389.78%,-24.40%,-99.13%,588.64%,16.64%,-83.05%,293.31%,129.69%,-37.35%,120.52%,15.39%,2837.10%,1988.81%,-,-,-,-89.17%,-,-,-,-,-,Upgrade
Free Cash Flow Margin,1.88%,0.10%,23.02%,28.15%,48.12%,53.57%,57.42%,34.18%,51.66%,23.03%,25.27%,45.35%,16.44%,33.21%,38.18%,24.76%,19.88%,33.02%,89.85%,29.55%,0.98%,166.35%,29.38%,38.00%,115.45%,33.22%,30.93%,243.73%,31.56%,11.03%,50.61%,120.46%,32.63%,0.98%,2.83%,-22.06%,-33.60%,-44.18%,29.55%,-1.43%,Upgrade
Free Cash Flow Per Share,0.02,0.00,0.23,0.22,0.41,0.48,0.49,0.27,0.36,0.15,0.17,0.32,0.11,0.25,0.28,0.17,0.17,0.37,1.15,0.23,0.01,1.79,0.23,0.30,0.91,0.26,0.20,1.77,0.23,0.11,0.32,0.81,0.20,0.00,0.01,-0.11,-0.23,-0.18,0.20,-0.01,Upgrade
