Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,17.36,59.24,-60.26,1.09,-37.24,16.54,-71.32,-0.79,-8.05,48.85,11.65,-36.59,12.23,62.03,-24.41,17.48,-17.01,-3.7,14.95,-3.63,55.7,-4.39,-47.77,-2.4,15.6,-23.6,-10.8,-2.08,-19.11,-20.23,2.65,23.2,9.75,-2.1,1.31,-29.48,-14.46,8.24,-22.68,-34.96,Upgrade
Share Issuance / Repurchase,-1.17,-0.37,0,-6.47,-0.68,-1.26,-0.13,-2.48,-0.82,-1.05,-0.21,-0.76,-0.12,-0.13,-0.3,-0.14,-0.1,-0.16,-0.04,0,0.04,-0.19,0,0,-0.19,0.04,0.02,0,0.06,-0.17,0.01,0.02,0,0.02,0.01,0,0.05,0,0,0.03,Upgrade
Debt Issued / Paid,-23.34,-39.79,1.11,-33.29,-17.67,-11.91,31.2,-14.01,-51.9,-127.16,77.75,93.14,36.34,-43.5,44.66,41.26,-12.67,-8.9,-12.35,57.33,-6.01,-25.33,19.16,9.99,1.45,-5.54,-3.93,31.69,-1.07,13.64,6.17,3.95,0.42,50.36,5.02,-0.59,-0.56,1.97,5.45,-0.59,Upgrade
Other Financing Activities,-0.73,-0.95,-0.72,-0.98,-1.41,-0.73,-1.2,0.01,-1.84,-1.62,-1.68,-1.4,-2.02,-1.12,-1.2,-1.26,-1.2,-0.95,-0.81,-0.49,-1.54,-0.63,-0.4,-0.25,-1.42,-0.72,-0.51,-0.54,-0.51,-0.65,-0.37,-0.09,-0.99,-1.12,-0.88,-1.34,-1.12,-1.02,-1.31,-1.22,Upgrade
Financing Cash Flow,-25.24,-41.11,0.4,-40.74,-19.76,-13.9,29.87,-16.48,-54.57,-129.83,75.86,90.97,34.2,-44.75,43.16,39.86,-13.96,-10.01,-13.2,56.84,-7.51,-26.15,18.76,9.74,-0.15,-6.22,-4.42,31.15,-1.51,12.82,5.81,3.88,-0.57,49.26,4.15,-1.93,-1.63,0.95,4.14,-1.78,Upgrade
Net Cash Flow,-23.95,39.26,-48.18,-14.52,15.51,18.39,-37.03,6.23,38.36,-46.01,32.49,8.59,-17.34,4.55,-3.39,-2.91,-11.45,3.54,19.28,16.71,56.9,7.74,-43.02,-3.05,45.89,-11.92,14.11,-9.9,6.65,-31.84,23.62,7.53,9.89,-1.7,1.34,-13.62,6.63,2.67,-14.19,-3.35,Upgrade
Free Cash Flow,-19.02,20.94,2.38,19.29,65.85,-7.33,-17.67,-2.55,74.56,21.98,-70.54,-57.63,-65.06,-15.75,-24.85,-63.49,18.13,39.4,15.93,-55.41,7.82,50.37,-16.81,-17.15,27.02,35.09,20.5,-46.34,22.76,-14.13,12.91,-26.27,-1.36,-37.9,-11.09,15.6,20.3,19.87,-8.43,17.06,Upgrade
Free Cash Flow Growth,-,-,-,-,-11.68%,-,-,-,-,-,-,-,-,-,-,-,131.83%,-21.79%,-,-,-71.04%,43.54%,-,-,18.70%,-,58.85%,-,-,-,-,-,-,-,-,-8.57%,340.52%,-,-,-,Upgrade
Free Cash Flow Margin,-23.92%,19.35%,2.85%,20.19%,64.29%,-6.56%,-14.78%,-2.18%,60.78%,16.04%,-48.25%,-48.57%,-81.72%,-20.26%,-32.97%,-92.76%,29.49%,64.11%,23.70%,-80.46%,9.53%,82.64%,-23.40%,-23.40%,38.14%,48.85%,24.71%,-57.86%,32.77%,-21.82%,17.09%,-34.54%,-2.12%,-64.40%,-17.96%,26.26%,45.06%,40.91%,-16.67%,27.82%,Upgrade
Free Cash Flow Per Share,-0.88,0.97,0.11,0.89,3.05,-0.34,-0.83,-0.12,3.50,1.04,-3.35,-2.74,-3.09,-0.76,-1.19,-3.06,0.87,1.90,0.77,-2.67,0.38,2.43,-0.81,-0.83,1.31,1.72,1.00,-2.27,1.11,-0.70,0.64,-1.30,-0.07,-1.90,-0.56,0.41,0.53,0.52,-0.22,0.47,Upgrade
