Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+67 Quarters
Dividends Paid,-1.87,-1.78,-1.87,-1.91,-1.98,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0.06,-0.01,0,-0.01,-0.13,-1.2,-1.17,-12.11,-0.1,-6.09,-6.15,-6.2,-5.94,-6.04,-6.04,-6.04,-5.77,-5.07,-4.84,-4.89,Upgrade
Share Issuance / Repurchase,0.29,-1.79,-8.23,-9.97,-0.47,0,0.12,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69,-0.84,0,0.02,0,-1.6,-1.15,-0.18,-5.94,0,0.49,0.33,45.74,0.6,1.51,Upgrade
Debt Issued / Paid,82.96,50.97,86.46,136.7,81.3,60.54,43.37,38.17,36.24,41.03,-24.65,119.11,7.02,-17.67,31.78,56.65,40.8,-108.42,38.7,50.88,-6.96,-2.52,-2.98,-5.06,-10.9,-3.12,-94.52,28.04,14.14,26.61,16.96,7.63,4.55,12.99,7.36,12.48,1.02,-23.41,-4.33,23.05,Upgrade
Other Financing Activities,-2.28,-1.51,-1.51,-1.51,-1.51,-1.98,-1.52,-1.51,-1.51,-1.51,-1.51,-1.51,-1.51,41.89,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,-,-,-0.12,-,-,-,Upgrade
Financing Cash Flow,79.1,45.89,74.85,123.31,77.34,58.56,41.98,36.78,34.72,39.52,-26.16,117.6,5.51,24.23,31.19,56.06,40.21,-109.02,38.1,50.28,-7.03,-2.52,-2.98,-5.07,-11.03,-5.01,-96.53,15.93,14.07,20.53,9.21,0.28,-1.56,1.12,1.32,6.93,-4.54,17.26,-8.57,19.67,Upgrade
Net Cash Flow,26.78,7.4,-28.13,-12.46,14.31,39.11,-6.18,-48.72,28.24,62.31,-54.15,48.39,-12.32,12.81,-17.13,-13.97,28.41,-85.85,107.98,-5.2,-1.73,-6.59,-2.85,-3.51,4.68,-3.75,-14.94,8.97,-0.23,-6.04,-14.06,-7.14,11.07,-11.17,26.75,-2.06,-18.61,17.17,-6.45,20.05,Upgrade
Free Cash Flow,29.13,29.75,27.55,26.78,24.65,16.75,22.16,18.76,21.06,22.14,23.17,16.61,16.79,20.44,18.31,15.13,11.06,25.02,16.94,19.3,5.29,-4.07,0.13,1.55,15.71,1.27,81.59,-6.97,-14.29,-26.56,-23.26,-7.42,12.63,-33.79,18.89,7.82,-2.86,7.49,3.66,4.56,Upgrade
Free Cash Flow Growth,18.14%,77.62%,24.35%,42.77%,17.07%,-24.34%,-4.35%,12.92%,25.43%,8.31%,26.54%,9.82%,51.79%,-18.30%,8.06%,-21.62%,109.05%,-,12637.59%,1143.56%,-66.32%,-,-99.84%,-,-,-,-,-,-,-,-,-,-,-,415.95%,71.57%,-,58.24%,56.65%,65.99%,Upgrade
Free Cash Flow Margin,69.94%,83.94%,86.75%,69.60%,72.05%,35.17%,53.24%,49.44%,76.33%,77.13%,-,127.13%,555.78%,107.47%,70.54%,155.86%,69.83%,61.92%,109.29%,-,976.20%,-155.34%,6.55%,396.93%,1711.11%,-,4079.30%,-279.91%,-220.06%,-385.72%,-277.46%,-86.22%,130.53%,-393.28%,203.26%,99.01%,-39.46%,92.43%,48.66%,79.28%,Upgrade
Free Cash Flow Per Share,1.30,1.34,1.19,1.11,0.99,0.68,0.90,0.76,0.86,0.91,0.95,0.68,0.69,0.84,0.75,0.62,0.46,1.03,0.70,0.80,0.22,-0.17,0.01,0.07,0.66,0.05,3.38,-0.29,-0.59,-1.10,-0.96,-0.30,0.52,-1.36,0.76,0.31,-0.12,0.33,0.17,0.21,Upgrade
