Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+53 Quarters
Investing Cash Flow,304.91,44.32,-921.17,-449.05,-147.72,-470.69,-562.29,170,-130.06,-680.49,-426.16,-455.36,-272.62,-147.46,-94.34,100.15,104.83,-129.57,-290.19,-514.57,-213.18,-24.18,-331.99,-364.06,-46.73,-29.96,-33.63,-214.91,-184.86,-310.93,-280.91,-192.84,-150.31,-211,-57.34,-169.02,-115.61,-183.99,-83.32,-47.32,Upgrade
Dividends Paid,-16.73,-16.73,-16.73,-16.86,-16.82,-16.83,-17.28,-17.3,-17.26,-17.26,-17.25,-17.25,-17.42,-17.74,-17.73,-17.73,-17.73,-18.15,-18.24,-17.62,-17.62,-17.62,-17.59,-16.23,-16.23,-16.23,-8.75,-8.76,-8.75,-8.75,-8.75,-7.96,-7.95,-7.95,-7.95,-5.96,-5.96,-5.95,-5.94,-3.95,Upgrade
Share Issuance / Repurchase,0,0,0,-14.67,0,-2.8,-47.2,0,0,0,0,0,-36.78,-13.22,0,0,0,-50,-21.04,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,"1,254.51",-207,499,-199,472,100,0,-200,150,50,-303.58,-175,50,0,-70,-25,-100,-15,0,187.92,-364.9,209.9,225,90,-50,-1.61,-60,80,0,0,-50,100,0,14,6,40,-15.46,0,-18.05,-4.12,Upgrade
Other Financing Activities,87.03,236.57,472.51,513.33,-527.02,-22.1,336.12,423.88,-34.72,325.55,-115.34,"1,286.63",308.42,292.63,62.2,-77.09,93.35,110.02,310.97,223.94,663.8,-146.62,39.05,253.15,65.26,-56.84,256.06,170.12,126.47,312.1,270.61,-45.89,109.73,183.77,38.67,135.83,187.87,127.85,123.13,22.82,Upgrade
Financing Cash Flow,"1,324.81",12.84,954.79,282.81,-71.83,58.27,271.64,206.58,98.02,358.29,-436.17,"1,094.39",304.22,261.67,-25.54,-119.82,-24.38,26.87,271.69,315.28,281.28,45.66,246.47,326.92,-0.97,-74.68,187.3,241.36,117.71,303.35,211.86,46.15,101.78,189.86,36.72,169.87,166.44,121.91,99.15,14.74,Upgrade
Net Cash Flow,"1,705.86",175.44,134.27,-83.31,-35.89,-311.09,-209.61,460.29,26.09,-278.55,-839.82,666.92,103.47,149.21,-60.44,-3.09,153.28,-63.1,56.35,-145.99,120.35,86.7,-41.12,-14.65,23.73,-6.57,157.73,50.07,-62.29,20.01,-21.51,-129.99,-32.29,18.84,28.4,11.81,86.41,-28.65,49.02,15.52,Upgrade
Free Cash Flow,73.15,115.73,98.63,80.55,181.52,98.87,78.96,82.55,56.61,42.72,21.57,26.18,70.47,33.57,57.35,15.03,71.29,38.27,73.66,51.27,49.95,62.53,38.76,23.62,68.94,94.54,-0.14,19.33,2.55,26.09,46.25,9.68,15.15,38.51,47.04,9.94,33.61,30.76,30.02,46.42,Upgrade
Free Cash Flow Growth,-59.70%,17.05%,24.91%,-2.41%,220.62%,131.45%,266.01%,215.26%,-19.66%,27.25%,-62.38%,74.22%,-1.15%,-12.28%,-22.15%,-70.69%,42.72%,-38.80%,90.05%,117.09%,-27.54%,-33.86%,-,22.15%,2601.41%,262.37%,-,99.73%,-83.16%,-32.26%,-1.68%,-2.60%,-54.91%,25.19%,56.71%,-78.59%,88.74%,-18.45%,484.37%,132.64%,Upgrade
Free Cash Flow Margin,51.10%,74.94%,62.69%,53.32%,115.35%,68.22%,52.32%,57.06%,44.20%,40.81%,19.07%,25.28%,67.40%,26.75%,45.10%,11.71%,55.68%,29.28%,56.97%,37.76%,36.35%,44.91%,28.90%,18.14%,54.32%,70.24%,-0.13%,24.00%,3.19%,33.52%,58.29%,12.59%,20.29%,51.28%,62.71%,13.25%,46.01%,45.72%,40.34%,64.54%,Upgrade
Free Cash Flow Per Share,0.61,0.97,0.83,0.67,1.51,0.82,0.64,0.67,0.46,0.35,0.17,0.21,0.57,0.27,0.45,0.12,0.56,0.30,0.57,0.38,0.37,0.46,0.29,0.17,0.51,0.70,-0.00,0.24,0.03,0.33,0.58,0.12,0.19,0.48,0.59,0.13,0.42,0.39,0.38,0.59,Upgrade
