Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+47 Quarters
Investing Cash Flow,19.51,-170.85,-0.36,-283.92,-192.24,-191.85,-375.72,-58.4,-90.6,-54.17,-79.31,-343.9,-26.99,23.2,96.53,-99.55,22.69,-27.17,31.15,8.47,34.26,-305.12,21.74,-17.26,-5.7,-165.67,-127.52,-181.38,-106.24,-91.73,-86.56,-217.1,-13.29,-82.65,-23.98,69.35,-37.28,-155.67,-66.39,-87.57,Upgrade
Dividends Paid,-18.59,-17.21,-18.07,-18.06,-18.69,-17.48,-17.79,-18.13,-18.08,-16.72,-18.41,-15.2,-15.5,-13.22,-15.27,-15.35,-28.96,-12.47,-14.09,-13.41,-13.64,-21.32,-13.35,-12.68,-12.63,-10.23,-11.92,-11.9,-11.32,-9.48,-10.51,-10.5,-10.8,-8.1,-9.79,-9.04,-9.19,-7.36,-8.44,-8.44,Upgrade
Share Issuance / Repurchase,0.79,-0,0,-17.51,-29.03,-6.55,-13.87,0,0.59,-13.91,-0.96,-1.31,-4.53,0.47,-19.27,0.63,0.68,-12.55,1.03,0.47,0.59,1.2,0.45,0.44,2.54,1.08,3.39,0.69,1.13,1.49,3.26,0.97,-1.11,1.14,-0.12,0.43,-3.55,0.48,0.35,-4.62,Upgrade
Debt Issued / Paid,254.9,269.85,58.38,605.06,-221.42,-8.73,-78.18,-245.27,-231.89,-230.27,32.71,-36,90.3,-254.09,-65.87,46.05,-42,-87.58,-116.22,54.56,-151.37,218.44,-155.15,38.31,29.65,89.44,-146.86,97.74,-135.2,-53.77,74.2,218.49,-39.44,18.97,70.7,86.53,18.19,186.05,46.2,115.65,Upgrade
Other Financing Activities,-267.33,-122.59,-188.67,-491.87,131.12,397.39,246.64,292.43,458.77,278.59,141.38,449.3,107.2,141.24,84.42,-26.57,71.42,110.34,45.79,-82.69,40.63,122.16,91.4,-29.34,-24.46,27.17,297.6,75.02,229.73,98.33,9.45,-8.83,30.53,63.7,-110.08,-123.33,-11.05,-53.91,6.76,-27.67,Upgrade
Financing Cash Flow,-30.24,130.05,-148.36,77.63,-138.02,364.63,136.8,29.03,209.4,17.7,154.72,396.79,177.46,-125.6,-16,4.76,1.13,-2.26,-83.49,-41.07,-123.78,320.47,-76.65,-3.27,-4.9,107.46,142.21,161.55,84.34,36.58,76.4,200.13,-20.82,75.72,-49.29,-45.41,-5.6,125.27,44.87,74.93,Upgrade
Net Cash Flow,47.35,1.64,-92.66,-155.61,-279.32,207.17,-204.86,22.58,155.22,22.22,56.38,83.19,183.83,-74.11,53.17,0,55.19,-6.46,7.17,8.44,-57.32,42.05,-4.62,-4.69,13.8,-15.38,42.15,9.42,5.89,-26.21,23.7,13.86,-12.89,14.96,-43.63,50.78,-19.57,5.94,14.78,15.8,Upgrade
Free Cash Flow,57.52,40.91,54.12,53.59,42.1,28.94,31.37,48.15,34.59,52.97,-23.05,29.17,32.33,26.21,35.31,39.76,30.78,21.76,58.7,40.42,31.71,45.92,49.72,15.31,23.8,41.6,26.12,28.59,26.02,27.72,32.42,29.75,19.09,21.75,26.12,21.73,17.54,35.25,34.86,24.46,Upgrade
Free Cash Flow Growth,36.62%,41.33%,72.52%,11.30%,21.73%,-45.36%,-,65.09%,6.96%,102.15%,-,-26.64%,5.07%,20.44%,-39.85%,-1.65%,-2.93%,-52.61%,18.05%,164.01%,33.19%,10.39%,90.38%,-46.45%,-8.53%,50.04%,-19.43%,-3.90%,36.35%,27.47%,24.12%,36.91%,8.81%,-38.30%,-25.08%,-11.15%,-0.79%,46.94%,32.26%,26.09%,Upgrade
Free Cash Flow Margin,46.21%,31.73%,41.79%,45.64%,34.77%,25.36%,27.61%,39.22%,27.31%,47.52%,-23.96%,39.79%,43.52%,29.88%,38.77%,47.96%,35.38%,23.87%,64.71%,55.67%,39.05%,55.12%,58.62%,18.63%,30.52%,52.06%,33.47%,37.60%,34.89%,35.38%,44.25%,38.38%,26.64%,29.60%,35.89%,32.81%,27.88%,56.18%,54.03%,37.60%,Upgrade
Free Cash Flow Per Share,0.77,0.55,0.73,0.72,0.56,0.38,0.41,0.63,0.45,0.69,-0.32,0.45,0.50,0.41,0.55,0.61,0.47,0.33,0.90,0.62,0.49,0.71,0.77,0.24,0.37,0.65,0.41,0.45,0.41,0.44,0.51,0.47,0.30,0.35,0.42,0.37,0.31,0.61,0.61,0.43,Upgrade
