Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+53 Quarters
Investing Cash Flow,-103.12,-132.76,-245.59,-129.52,-73.7,244.65,-68.05,-74.5,-63.91,-77.6,-78.79,-113.62,-10.07,-7.3,-7.17,-21.53,-9.68,21.25,-16.51,-30.48,-16.71,-33.89,-24.51,20.17,-34.07,-8.04,-19.05,-9.47,2.83,-13.32,-27.88,-9.29,-14.87,-19.73,-18.57,-55.2,3.96,12.98,-27.55,46.67,Upgrade
Dividends Paid,-2.39,-2.38,-2.38,-2.38,-2.38,-2.38,-1.41,-1.41,-1.41,-1.45,-1.5,-1.5,-1.5,-1.51,-1.28,-1.28,-1.28,-1.15,-1.02,-1.02,-0.89,-0.89,-0.63,-0.64,-0.63,-0.63,-0.38,-0.38,-0.38,-0.25,-0.25,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,0.09,0.12,0.13,0.1,0.04,0,0.01,0,-0.82,-6,-3.11,0,-0.04,-3.89,-0.56,0,-0.09,-0.27,0,0,0,0,0,0,0,0,0.05,0,0,-0,0,0,0,0,-0,31.28,0,0,0,0,Upgrade
Debt Issued / Paid,91.5,30,0,0,-4.14,0.64,0.59,-0.59,2.45,0.03,24.34,-16.1,0.94,-16.04,-8.25,-5.22,-30.09,-38.23,11.3,29.75,51.26,20.27,-1.86,0.41,-0.28,-1.8,-1.87,1,-0.8,0.19,-0.15,1.53,0.29,-5.95,2.95,-0.27,-2.07,-1.33,1.37,-0.99,Upgrade
Other Financing Activities,-15.09,-5.37,1.14,-54.02,42.35,52.93,137.48,79.97,99.96,106.61,89.42,155.96,7.49,15.86,76.52,11.78,24.99,30.58,6.82,-1.89,-25.68,-3.38,9.99,-17.74,4.05,5.19,31.2,-8.64,-5.73,16.03,30.53,-11.87,-8.23,8.35,27.17,-15.96,-4.02,-117.95,129.31,-48.05,Upgrade
Financing Cash Flow,74.11,22.37,-1.12,-56.3,35.86,51.19,136.67,77.96,100.18,99.19,109.15,138.36,6.89,-5.59,66.44,5.29,-6.46,-9.07,17.11,26.84,24.69,16,7.5,-17.97,3.14,2.76,29,-8.02,-6.91,15.96,30.13,-10.33,-7.94,2.4,30.12,15.06,-6.09,-119.28,130.68,-49.05,Upgrade
Net Cash Flow,-17.79,-107.81,-239.7,-167.97,-12.64,272.76,73.66,10.1,40.17,30.46,30.18,30.03,1.28,-8.4,64.09,-19.54,-8.41,18.45,5.3,1.48,10.18,-12.1,-10.16,5.23,-27.09,0.81,13.91,-12.41,-0.19,7.64,6.42,-16.2,-20.27,-13.42,15.27,-38.53,1.81,24.17,-17.58,2.82,Upgrade
Free Cash Flow,10.6,2.46,6.46,17.11,24.19,-23.42,2.98,6.31,3.19,8.27,-0.49,5.22,3.07,3.77,2.76,-0.11,7.54,6.16,4.48,4.73,1.8,5.57,6.75,2.63,3.31,5.94,3.73,4.95,3.71,4.83,3.78,3.13,1.86,2.57,3.24,1.5,3.8,9.21,0.2,5.13,Upgrade
Free Cash Flow Growth,-56.18%,-,116.79%,171.22%,659.53%,-,-,20.94%,3.88%,119.60%,-,-,-59.35%,-38.86%,-38.41%,-,319.99%,10.58%,-33.73%,80.14%,-45.77%,-6.17%,81.05%,-46.88%,-10.75%,22.78%,-1.19%,58.10%,99.30%,88.39%,16.66%,108.18%,-50.96%,-72.13%,1526.13%,-70.68%,-20.47%,23.90%,-91.54%,0.99%,Upgrade
Free Cash Flow Margin,35.59%,7.61%,20.19%,56.55%,86.78%,-85.20%,16.36%,38.56%,19.99%,52.46%,-3.43%,35.24%,21.12%,24.68%,18.36%,-0.75%,52.09%,42.83%,29.63%,32.62%,12.85%,82.20%,41.16%,18.63%,23.14%,43.63%,28.56%,37.91%,27.83%,38.81%,30.19%,26.23%,15.55%,22.40%,27.30%,12.50%,31.29%,74.79%,-,49.95%,Upgrade
Free Cash Flow Per Share,0.53,0.12,0.33,0.86,1.22,-1.18,0.25,0.54,0.27,0.69,-0.04,0.42,0.24,0.30,0.22,-0.01,0.59,0.48,0.35,0.37,0.14,0.44,0.53,0.21,0.26,0.47,0.29,0.39,0.29,0.38,0.30,0.25,0.15,0.20,0.26,0.18,0.45,1.09,0.02,0.61,Upgrade
