Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+17 Quarters
Dividends Paid,-23.91,-20.39,-20.57,-21.18,-21.65,-18.69,-18.67,-18.66,-18.62,-15.85,-15.88,-16.08,-16.53,-14.16,-14.32,-14.52,-14.63,-10.86,-10.92,-11.09,-11.28,-9.02,-9.12,-8.8,-8.88,-8.41,-8.51,-8.15,-8.3,-7.89,-8.04,-8.36,-8.52,-6.46,-6.65,-6.67,-6.74,-6.14,-6.13,-6.39,Upgrade
Share Issuance / Repurchase,-85.28,-31.95,-97.39,-127.95,-99.01,-18.75,0,0,0,-13.35,-41.5,-86.51,-90.06,-43.97,-70.34,-57.11,-53.63,-42.75,-33.62,-87.45,-46.33,-17.29,-57.71,-45.18,-29.86,-18.49,-41.01,-40.62,-49.94,-18.96,-71.41,-70.96,-38.61,-82.37,-30.55,-21.95,-13.07,14.79,0,-98,Upgrade
Debt Issued / Paid,-0.07,-0.07,-0.07,-3.43,-9.06,83.21,-0.07,124.93,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,0,0,0,0,-0.87,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.46,-0.4,0,0,0,0,Upgrade
Other Financing Activities,-9.74,-0.15,-0.13,-0.01,-4.85,-0.08,-0.09,-0.52,-5.97,-0.07,-0.05,0,-5.61,-0.17,-0.34,-0.01,-6.66,-0.58,-0.89,-0,-5.24,-0.03,-0.21,-0,-6.5,-0.21,-,-0.72,-3.04,-6.2,0.34,0.77,-2.59,1.07,0.71,0.81,-3.17,-13.64,1.26,-62.15,Upgrade
Financing Cash Flow,-118.99,-52.55,-118.16,-152.57,-134.57,45.7,-18.83,105.75,-24.65,-29.34,-57.51,-102.67,-112.27,-58.37,-85.07,-71.71,-74.99,-54.19,-45.43,-98.54,-62.84,-27.2,-67.04,-53.98,-45.24,-27.11,-49.52,-49.48,-61.28,-33.05,-79.11,-78.55,-49.72,-87.77,-36.94,-28.2,-22.97,-4.99,-4.87,-166.53,Upgrade
Net Cash Flow,25.85,51.22,37.91,40.34,-32.72,66.92,-449.01,334.65,-107.63,216.69,-29.47,87.27,16.21,19.13,-7.23,-34.65,17.49,36.76,66.1,-31.31,-89.38,102.54,22.92,-31.26,-26.21,16.65,-17.77,37.37,23.42,-8.27,8.6,-24.66,-15.37,28.52,13.06,-7.82,9.25,1.52,29.38,-84.43,Upgrade
Free Cash Flow,168.09,204.53,157.21,163.5,206.62,218.58,151,153.42,109.28,234.29,84.45,175.45,121.6,158.73,132.16,109.36,59.83,190.28,120.17,111.84,42.25,182.96,88.16,64.26,49.41,125.6,60.49,67.11,27.56,121.78,56.17,17.2,61.7,104.4,59.17,30.03,36.25,91.79,35.5,-19.1,Upgrade
Free Cash Flow Growth,-18.65%,-6.43%,4.11%,6.57%,89.08%,-6.71%,78.80%,-12.56%,-10.14%,47.60%,-36.10%,60.44%,103.25%,-16.58%,9.98%,-2.22%,41.59%,4.00%,36.31%,74.04%,-14.49%,45.67%,45.73%,-4.24%,79.30%,3.13%,7.69%,290.29%,-55.34%,16.65%,-5.08%,-42.74%,70.22%,13.73%,66.71%,-,-34.90%,498.53%,-58.83%,-,Upgrade
Free Cash Flow Margin,24.36%,29.77%,23.35%,24.45%,29.89%,30.19%,21.78%,23.43%,17.14%,39.16%,14.86%,33.37%,23.16%,29.84%,25.38%,21.66%,12.09%,39.05%,24.79%,23.91%,9.19%,41.31%,20.63%,15.53%,12.20%,31.89%,15.77%,17.71%,7.60%,34.46%,15.79%,4.91%,17.89%,30.39%,17.46%,9.07%,11.18%,28.99%,11.44%,-6.29%,Upgrade
Free Cash Flow Per Share,4.58,5.53,4.20,4.26,5.27,5.52,3.82,3.88,2.77,5.94,2.13,4.37,2.96,3.83,3.15,2.57,1.40,4.41,2.77,2.54,0.94,4.08,1.95,1.40,1.07,2.71,1.29,1.41,0.57,2.48,1.12,0.33,1.17,1.96,1.08,0.55,0.66,1.66,0.65,-0.34,Upgrade
