Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-359.43,-340.94,-760.51,"-1,308.47",518.56,-948.57,-638.93,-206.41,"-1,195.23",-245.76,-520.85,855.49,30.82,-232.92,-254.57,20.83,41.79,-187.78,-310.04,-84.94,-131.48,100.61,-209.76,45.44,-269.76,7.38,-372.5,-323.82,-105.55,-341.84,-106.37,271.97,5.48,-589.45,-177.47,92.61,-134,-169.36,-4.34,-515.1,Upgrade
Dividends Paid,-158.59,-53.05,-159.16,0,-22.98,-199.63,-134.82,0,-21.29,-21.33,-21.4,-21.35,-20.07,-178.16,-111.73,-18.3,0,-158.82,-18.26,-60.86,-17.02,-94.83,-77.61,-15.76,0,-153.35,0,-15.94,-14.71,-14.8,-14.79,-14.7,-13.75,-140.71,-13.96,-14.05,-12.78,-13.38,-27.09,-12.24,Upgrade
Share Issuance / Repurchase,-135.96,-87.57,-6.57,0.33,-0.33,0,-92.74,0.53,-30.21,-34.5,-12.96,-92.96,-205.94,-18.23,0,0,0,-17.95,0,0,-6.8,-19.43,-28.38,0,0,-32.52,-62.45,0,-37.42,0,-5.52,-126.92,-91.21,-2.23,-39.5,-4.53,-192.67,-127.05,-8.06,-31.31,Upgrade
Debt Issued / Paid,-0.87,-5.49,1.99,-0.99,-425.32,0.67,346.83,-399.55,581.21,-356.06,147.66,293.03,4.26,283.02,-448.41,0,0,91.16,-1.93,19.05,181.77,8.75,-0.31,0,-1.48,-3,-34.19,274.1,76.37,5.28,-5.27,-268.8,-3.24,-79.27,424.59,5.11,-0.13,-4.39,0.2,91.91,Upgrade
Other Financing Activities,-0.31,8.96,-20.41,1.3,-2.7,-17.22,-21.22,-5.22,-1.5,-37.76,-14.33,-3.94,-0.2,-0.64,-15.2,-4.57,-0.98,-13.5,-2.48,-1.22,-0.54,-2.21,-2.58,0.02,-1.28,-2.45,-0.45,-4.08,3.16,1.74,-3.25,1.1,-1.19,-0.58,-0.45,-0.31,1.68,0.1,0.07,-0.37,Upgrade
Financing Cash Flow,-295.73,-137.15,-184.15,0.64,-451.33,-216.19,98.05,-404.25,528.22,-449.64,98.98,174.78,-221.96,86,-575.34,-22.87,-0.98,-99.12,-22.67,-43.03,157.41,-107.71,-108.88,-15.74,-2.76,-191.31,-97.09,254.07,27.4,-7.77,-28.84,-409.32,-109.39,-222.78,370.68,-13.78,-203.89,-144.72,-34.89,47.99,Upgrade
Net Cash Flow,-206.99,318.6,-185.85,-798.24,546,-500.19,278.83,-224.71,-357.46,-199.08,140.62,"1,465.81",-58.7,211.16,-445.62,320.75,119.83,-1.76,-91.84,-45.4,6.13,176.47,-14.36,179.96,-186.89,-77.78,-75.65,111.2,73.88,-116.3,123.57,141.67,-59.75,-667.84,499.61,199.1,-196.16,-126.59,307.49,-286.65,Upgrade
Free Cash Flow,433.79,777.89,754.41,515.06,468.57,646.52,823.3,347.42,300.12,472.62,549.05,418.91,137.93,290.09,401.4,316.81,75.03,263.4,217.28,123.8,-34.14,147.57,312.45,72.13,63.02,108.93,377.52,182.79,128.31,237.67,270.69,256.05,53.33,148.9,311.92,98.77,133.3,179.38,306.78,168.42,Upgrade
Free Cash Flow Growth,-7.42%,20.32%,-8.37%,48.25%,56.13%,36.80%,49.95%,-17.07%,117.58%,62.92%,36.78%,32.23%,83.83%,10.14%,84.74%,155.92%,-,78.48%,-30.46%,71.63%,-,35.47%,-17.24%,-60.54%,-50.89%,-54.17%,39.46%,-28.61%,140.58%,59.62%,-13.22%,159.25%,-59.99%,-16.99%,1.67%,-41.36%,30.60%,-12.01%,120.72%,-27.82%,Upgrade
Free Cash Flow Margin,14.98%,25.81%,27.69%,20.50%,16.07%,25.08%,33.96%,15.13%,13.91%,20.44%,26.92%,21.64%,7.62%,14.68%,20.42%,15.66%,3.87%,13.50%,11.21%,6.48%,-1.80%,7.63%,15.38%,3.90%,3.37%,5.52%,18.69%,9.85%,7.10%,13.12%,14.55%,14.31%,3.06%,8.34%,16.95%,5.50%,7.81%,10.57%,18.77%,10.72%,Upgrade
Free Cash Flow Per Share,1.65,2.93,2.84,1.94,1.77,2.44,3.09,1.31,1.13,1.77,2.06,1.56,0.50,1.05,1.46,1.15,0.27,0.96,0.79,0.45,-0.13,0.54,1.15,0.26,0.23,0.40,1.37,0.66,0.47,0.86,0.97,0.91,0.19,0.52,1.09,0.34,0.46,0.59,1.01,0.55,Upgrade
